Address,code,purchased,value
10707084823,34272,8,10000000.0
10709090723,34272,1,15000000.0
10709090723,34272,8,15000000.0
10715093320,34272,1,10000000.0
10715093320,34272,8,10000000.0
10715093326,34272,1,25000000.0
10715093326,34272,8,25000000.0
10715093329,34272,1,5000000.0
10715093329,34272,8,5000000.0
10707087826,34272,1,15000000.0
10707087826,34272,8,15000000.0
10707088829,34272,1,15000000.0
10707088829,34272,8,15000000.0
10707089723,34272,1,7500000.0
10707089723,34272,8,7500000.0
10707089726,34272,1,10000000.0
10707089726,34272,8,10000000.0
10707087829,33134,1,8400000000.0
10707087829,34272,1,20000000.0
10707087829,34272,8,20000000.0
10707086926,34272,1,10000000.0
10707086926,34272,8,10000000.0
10709090729,34272,1,15000000.0
10709090729,34272,8,15000000.0
10707085623,34272,1,15000000.0
10707085623,34272,8,15000000.0
10709090726,34272,1,15000000.0
10709090726,34272,8,15000000.0
10701093726,34272,1,10000000.0
10701093726,34272,8,10000000.0
10707086915,34272,1,10000000.0
10707086915,34272,8,10000000.0
10707085229,34272,1,10000000.0
10707085229,34272,8,10000000.0
10707088321,34272,1,15000000.0
10707088321,34272,8,15000000.0
10714092814,34272,1,10000000.0
10714092814,34272,8,10000000.0
10714092820,34272,1,10000000.0
10714092820,34272,8,10000000.0
10714092823,34272,1,15000000.0
10714092823,34272,8,15000000.0
10714092826,34272,1,15000000.0
10714092826,34272,8,15000000.0
10706084426,34272,1,15000000.0
10706084426,34272,8,15000000.0
10714092829,34272,1,25000000.0
10714092829,34272,8,25000000.0
10802096626,33258,1,20000000.0
10802096626,33451,1,17500000.0
10905107129,33134,1,1400000000.0
10929119120,33112,1,300000000.0
10929119123,33214,1,9000000.0
10916111523,33134,1,1150000000.0
10916111523,33156,1,30000000.0
10916113514,33190,1,700000000.0
10919117918,33190,1,20000000.0
10919117918,33362,1,31000000.0
10913108722,33247,1,18000000.0
10916115923,33214,1,10000000.0
10916115929,33269,1,15000000.0
10935119529,33190,1,150000000.0
10923118716,33190,1,25000000.0
10914109129,33190,1,35000000.0
11002124926,33190,1,40000000.0
11021128323,33190,1,200000000.0
11011130317,34283,1,270000000.0
11012130820,33214,1,30000000.0
11019133321,33214,1,8000000.0
11019133317,33190,1,80000000.0
11002120417,33145,,1800000000.0
11002120417,33156,1,10000000.0
11001133723,33214,1,5000000.0
11103137429,33214,1,17000000.0
11102137029,33190,1,55000000.0
11105139814,33134,1,3700000000.0
11201149517,34239,1,1000000.0
11210157914,33134,,2400000000.0
11208156713,33214,1,8500000.0
11201149526,34239,1,850000.0
11202150314,33112,1,200000000.0
11202150314,33123,1,100000000.0
11204153620,33236,1,20000000.0
11307169221,33190,1,100000000.0
11307169222,34170,1,700000.0
11308170414,33190,1,15000000.0
11306168414,33269,1,21500000.0
11306168415,34192,1,8000000.0
11306168429,33190,1,70000000.0
11302160026,33236,1,6478000.0
11307170017,33190,1,1500000000.0
11309171623,33214,1,6800000.0
11308170420,33190,1,27000000.0
11309171626,33214,1,20000000.0
11304164820,33214,1,27000000.0
11304166413,34272,1,20000000.0
11307169629,33190,1,500000000.0
11304165226,33214,1,10000000.0
11309171220,33190,1,20000000.0
11303162826,33270,1,27600000.0
11303162816,33270,1,24000000.0
11303162824,33270,1,21000000.0
11303162829,33214,1,15000000.0
11404179417,33190,1,90000000.0
11407181417,33112,1,350000000.0
11407181417,33178,1,12500000.0
11407181417,33190,1,24000000.0
11407181417,33236,1,9000000.0
11407181417,34228,1,5000000.0
11407181417,34239,1,2000000.0
11407181824,34239,1,500000.0
11405180226,33214,1,30000000.0
11402176226,33214,1,41000000.0
11402176229,33190,1,30000000.0
11407181817,34239,1,2000000.0
11401173026,33247,1,8000000.0
11405180229,34148,1,55000000.0
11405180229,34161,1,400000.0
11405180229,34239,1,2000000.0
11407181814,34239,1,2000000.0
11402175020,33190,1,250000000.0
11406181026,34161,1,500000.0
11403177426,33145,,1800000000.0
11409183426,33236,1,16000000.0
11402176214,33190,1,30000000.0
11401172626,33190,1,40000000.0
11401173017,33190,1,100000000.0
11504187720,34148,1,100000000.0
11502184929,33190,1,2000000000.0
11505188526,33134,1,4500000000.0
11505188526,33167,1,20000000.0
11510191923,33190,1,500000000.0
11510191914,33236,1,2800000.0
11507190326,33214,1,7000000.0
11504188129,33190,1,60000000.0
11503185817,33145,,1800000000.0
11503187214,33190,1,15000000.0
11506189429,33190,1,800000000.0
11506189429,33214,1,200000000.0
11506189426,33134,1,600000000.0
11506189426,34181,1,1000000000.0
11503185823,33190,1,50000000.0
11507190314,33214,1,12000000.0
11507190714,33214,1,10000000.0
11504188117,33190,1,1200000000.0
11503185826,33190,1,10000000.0
11506189423,33214,1,250000000.0
11603196214,33190,1,15000000.0
11601194229,33214,1,16000000.0
11609200629,33190,1,100000000.0
11609200621,33190,1,70000000.0
11701201214,33269,1,25000000.0
11701202420,33214,1,6000000.0
11704207223,33269,1,30000000.0
11704207226,34148,,95000000.0
11706208823,33190,1,50000000.0
11701201620,33214,1,9000000.0
11704206817,33214,1,5000000.0
11706208420,33112,1,4200000000.0
11706208420,33189,1,200000000.0
11706208814,33190,1,300000000.0
11701201223,33145,,1800000000.0
11810219619,33258,1,20000000.0
11802212417,33214,1,8000000.0
11802212417,33258,1,36000000.0
11806216819,33214,1,6500000.0
11802212015,33112,1,800000000.0
11801210820,33258,1,50000000.0
11802212029,33258,1,37000000.0
11801211214,33214,1,45000000.0
11801210029,33190,1,30000000.0
11801210029,33258,1,60000000.0
11803213624,33112,1,1450000000.0
11805215226,33214,1,195000000.0
11804214826,33190,1,70000000.0
11809218829,33214,1,10600000.0
11806216820,33112,1,170000000.0
11807218020,33225,1,400000.0
11901220622,33214,1,12000000.0
11901220622,33236,1,13000000.0
11901220622,33247,1,18000000.0
11903222617,33214,1,40000000.0
11907229029,33134,,2400000000.0
11907229029,33145,,1800000000.0
11907229029,33156,1,5000000.0
11907229029,33167,1,5000000.0
11908229415,33145,1,600000000.0
11904227020,34272,1,100000000.0
11901221014,33190,1,200000000.0
11908229426,33190,1,400000000.0
11908229426,33214,1,16000000.0
11907228626,33190,1,200000000.0
11904224221,34272,1,80000000.0
11907228629,33190,1,470000000.0
11904225016,33190,1,625000000.0
11907228624,33190,1,90000000.0
11909229820,33214,1,70000000.0
11904225426,34272,1,50000000.0
11904225419,34272,1,40000000.0
11904224213,34272,1,30000000.0
11903223026,34170,1,6000000.0
11903223029,33214,1,30000000.0
11904225826,34272,1,60000000.0
11904225814,34272,1,30000000.0
12001231429,33214,1,14000000.0
12003234520,33225,1,2500000.0
12003235816,33112,1,2000000000.0
12003235816,33190,1,85000000.0
12003235824,33145,1,1000000000.0
12003235824,34192,1,900000000.0
12003235824,34272,1,40000000.0
12105243523,34239,1,1500000.0
12105245720,33190,1,200000000.0
12105245324,34239,1,500000.0
12108249018,33214,1,13000000.0
12102241120,33190,1,7000000.0
12105245326,34239,1,500000.0
12107248616,33214,1,12000000.0
12107248223,33462,1,150000000.0
12202250514,33134,1,4000000000.0
12202250514,33145,1,4000000000.0
12202253720,33134,1,4360000000.0
12202253720,33145,1,4360000000.0
12202253726,33134,1,4000000000.0
12202253726,33145,1,4000000000.0
12202251321,33214,1,80000000.0
12202251314,33134,1,560000000.0
12202251314,33145,1,560000000.0
12202251314,33214,1,70000000.0
12202251317,33134,1,560000000.0
12202251317,33145,1,560000000.0
12202251317,33214,1,70000000.0
12202252520,33134,1,550000000.0
12202252520,33145,1,550000000.0
12202252520,33214,1,80000000.0
12202252521,33134,1,550000000.0
12202252521,33145,1,550000000.0
12202252521,33214,1,70000000.0
12202250523,33134,1,6650000.0
12202250523,33145,1,6650000.0
12202251729,33134,1,530000000.0
12202251729,33145,1,530000000.0
12202251729,33214,1,80000000.0
12210263716,33145,,1800000000.0
12202250529,33134,1,4400000000.0
12202250529,33145,1,4400000000.0
12202250529,33214,1,70000000.0
12202254120,33134,1,2600000000.0
12202254120,33145,1,2600000000.0
12202254121,33134,1,2600000000.0
12202254121,33145,1,2600000000.0
12202254126,33134,1,2700000.0
12202254126,33145,1,2700000.0
12202254126,33214,1,70000000.0
12202252923,33134,1,3150000000.0
12202252923,33145,1,3150000000.0
12202252923,33214,1,70000000.0
12202252926,33134,1,3150000000.0
12202252926,33145,1,3150000000.0
12202252926,33214,1,120000000.0
12202252914,33134,1,2100000000.0
12202252914,33145,1,2100000000.0
12202252914,33214,1,70000000.0
12202252117,33134,1,2850000000.0
12202252117,33145,1,2850000000.0
12202252117,33214,1,67000000.0
12202252123,33134,1,3150000000.0
12202252123,33145,1,3150000000.0
12202252123,33214,1,50000000.0
12202252120,33134,1,3200000000.0
12202252120,33145,1,3200000000.0
12202253320,33134,1,1800000000.0
12202253320,33145,1,1800000000.0
12202252917,33134,1,1950000000.0
12202252917,33145,1,1950000000.0
12202251723,33270,1,190000000.0
12202253326,33134,1,1000000000.0
12202253326,33145,1,1000000000.0
12204257726,33214,1,60000000.0
12202250923,33134,1,1400000000.0
12202250923,33145,1,1400000000.0
12204256923,33214,1,6000000.0
12202252529,33134,1,720000000.0
12202252529,33145,1,720000000.0
12202252529,33214,1,80000000.0
12202253318,33134,1,2500000000.0
12202253318,33145,1,2500000000.0
12202250926,33134,1,1500000000.0
12202250926,33145,1,1500000000.0
12202250926,33214,1,100000000.0
12207260520,33112,1,750000000.0
12207260520,33214,1,9400000.0
12207260917,33214,1,9700000.0
12202252526,33134,1,600000000.0
12202252526,33145,1,600000000.0
12202252526,33214,1,70000000.0
12204257316,33270,1,51600000.0
12202250929,33134,1,1500000000.0
12202250929,33145,1,1500000000.0
12202250929,33214,1,100000000.0
12204256926,33112,1,300000000.0
12207260517,33112,1,840000000.0
12210263713,33214,1,8000000.0
12301280323,33214,1,80000000.0
12301274321,33214,1,70000000.0
12301276715,33214,1,100000000.0
12301279920,33214,1,6000000.0
12301281115,33214,1,70000000.0
12301281529,33134,1,3550000000.0
12301281529,33156,1,25000000.0
12301281529,33167,1,70000000.0
12319292320,33156,1,2000000.0
12406301520,33190,1,200000000.0
12401294720,33190,1,60000000.0
12401295529,33269,1,100000000.0
12402297523,33214,1,12500000.0
12403298317,33269,1,90000000.0
12403297926,33190,1,70000000.0
12401294724,34217,1,10000000.0
12501304924,34217,1,2800000.0
12501307720,33190,1,500000000.0
12501309514,34272,1,100000000.0
12501309526,34272,1,100000000.0
12501311114,33134,1,500000000.0
12501311114,33156,1,10000000.0
12501311114,33269,1,200000000.0
12501311118,33190,1,80000000.0
12501311123,33269,1,120000000.0
12501311715,33190,1,800000000.0
12501313426,33112,1,700000000.0
12501313429,34272,1,10000000.0
12501314023,33190,1,1000000000.0
12501314622,33190,1,250000000.0
12501314622,33214,1,150000000.0
12501315222,34272,1,200000000.0
12501316416,33270,1,44760000.0
12501316417,33270,1,44760000.0
12501316423,33270,1,36000000.0
12501316426,33270,1,36000000.0
12501316429,33270,1,33600000.0
12501316420,33134,1,2500000000.0
12501307118,34272,1,5000000.0
12501310026,33190,1,500000000.0
12603321923,33190,1,60000000.0
12604323514,33190,1,40000000.0
12604323517,33214,1,22000000.0
12603321314,33190,1,15000000.0
12602319226,33190,1,50000000.0
12602319217,33190,1,60000000.0
12601317626,33112,1,2000000000.0
12601317620,33214,1,18000000.0
12705331629,33190,1,80000000.0
12705331629,33214,1,13000000.0
12705331626,33316,1,400000000.0
12702328029,33112,1,150000000.0
12702328023,33214,1,11000000.0
12709340029,33134,1,850000000.0
12709340029,33156,1,4000000.0
12709340029,33167,1,2500000.0
12709340029,33190,1,35000000.0
12701326814,33112,,615000000.0
12701326814,33167,1,10000000.0
12708339223,33214,1,12000000.0
12714344417,33462,1,50000000.0
12711342826,33112,1,300000000.0
12708338829,33190,1,65500000.0
12713343623,33112,1,420000000.0
12713343626,33190,1,12000000.0
12710341226,33190,1,150000000.0
12705334019,33190,1,800000000.0
12705334019,33214,1,200000000.0
12705333214,33112,1,3000000000.0
12705333214,33134,1,3000000000.0
12705333214,33156,1,50000000.0
12705333214,33167,1,3000000.0
12705333214,33178,1,4000000.0
12705333214,33190,1,30000000.0
12709340413,33258,1,30000000.0
12706335620,33190,1,40000000.0
12702328026,33112,1,300000000.0
12802347629,33134,1,7000000000.0
12802347629,33156,1,10000000.0
12802347623,33214,1,10000000.0
12807356414,33214,1,12000000.0
12803351217,33190,1,500000000.0
12803351222,33134,1,400000000.0
12803351222,33145,1,800000000.0
12803351222,33156,1,10000000.0
12803351222,33190,1,600000000.0
12803351229,33214,1,32000000.0
12803350426,33112,1,400000000.0
12803351226,33214,1,90000000.0
12804351623,33190,1,240000000.0
12806355214,33214,1,3000000.0
12806355215,33236,1,4000000.0
12803350417,34239,1,2000000.0
12807356817,34181,1,9500000.0
12803350824,33112,1,1400000000.0
12803350824,33123,1,80000000.0
12803350824,33145,1,200000000.0
12801346826,33145,1,500000000.0
12801346826,33156,1,3000000.0
12807356826,33145,1,500000000.0
12807356826,33156,1,4000000.0
12905362919,33258,1,32500000.0
12905362920,33258,1,28000000.0
12905362929,33258,1,55000000.0
12904361329,33190,1,200000000.0
12905362526,33258,1,32500000.0
12901358121,33214,1,15000000.0
12907364914,33190,1,100000000.0
12907364914,33214,1,22000000.0
12904361729,33190,1,200000000.0
12909366117,33214,1,45000000.0
12910366526,33214,1,40000000.0
13001368322,33214,1,10000000.0
13001379213,33214,1,6000000.0
13001379221,33214,1,11000000.0
13001379226,33214,1,6700000.0
13001379229,33214,1,7500000.0
13001380020,33190,1,300000000.0
13001369723,33214,1,15000000.0
13001378421,33214,1,500000000.0
13001380014,33269,1,17700000.0
13001374724,33134,1,1500000000.0
13001374724,33156,1,7000000.0
13003382029,33190,1,1300000000.0
13003382029,33214,1,50000000.0
10005004717,33190,1,400000000.0
10005004729,33214,1,18000000.0
10006006029,33214,1,120000000.0
10006005615,33190,1,60000000.0
10006006920,34228,1,110000000.0
10007007826,33134,1,1300000000.0
10007007826,33156,1,120000000.0
10007007826,33167,1,2000000.0
10006006419,33214,1,30000000.0
10002002922,34192,1,3000000.0
10002002922,34239,1,2000000.0
10005005229,33145,,1800000000.0
10005005229,33190,1,950000000.0
10105015729,33190,1,100000000.0
10105016920,33190,1,56000000.0
10115025321,33393,1,10000000.0
10115025323,33214,1,100000000.0
10107019313,33214,1,14000000.0
10114024513,33214,1,29000000.0
10107019714,33190,1,45000000.0
10114024923,33190,1,80000000.0
10105015326,33190,1,60000000.0
10103013717,33214,1,8000000.0
10103013717,33349,1,2500000000.0
10103013717,33360,1,12500000.0
10104014114,33190,1,150000000.0
10101010926,33190,1,80000000.0
10105016114,33190,1,50000000.0
10105017719,33190,1,35000000.0
10205028723,33214,1,6000000.0
10222034329,33190,1,60000000.0
10225035126,33190,8,80000000.0
10303039015,33134,1,500000000.0
10303039015,33156,1,17000000.0
10303039015,33178,1,4000000.0
10307043626,33360,1,2000000.0
10303037623,33134,1,4000000000.0
10303037623,33156,1,30000000.0
10312044921,34228,1,20000000.0
10310044014,33214,1,16000000.0
10303041029,33214,1,10000000.0
10303041029,33269,1,9500000.0
10323047420,33190,1,250000000.0
10311044526,33112,1,1000000000.0
10303037021,33236,1,1250000.0
10311044520,33214,1,26000000.0
10401048926,33178,1,3000000.0
10402050226,33134,,2400000000.0
10402050226,33156,1,100000000.0
10505064213,33190,1,700000000.0
10501058624,33190,1,5000000.0
10501059120,34272,,15000000.0
10501059114,33190,1,40000000.0
10511067920,33214,1,20000000.0
10514069520,33190,1,800000000.0
10502060718,33214,1,15000000.0
10505064220,33190,1,10000000.0
10509066729,33190,1,35000000.0
10502061529,34272,,15000000.0
10502061926,34272,,15000000.0
10511068315,33214,1,10000000.0
10505064226,33190,1,250000000.0
10510067526,34272,,15000000.0
10514069526,34272,,15000000.0
10514069517,33190,1,20000000.0
10514069517,33214,1,20000000.0
10514069514,34272,,15000000.0
10514069529,33190,1,300000000.0
10502059529,33190,1,30000000.0
10503063121,34160,1,2000000000.0
10503063121,34181,1,4000000000.0
10608078226,33236,1,3000000.0
10608078226,33247,1,12000000.0
10601070026,33214,1,100000000.0
10614080220,33112,1,400000000.0
10711091720,34272,1,15000000.0
10711091720,34272,8,15000000.0
10702082914,34272,1,20000000.0
10702082914,34272,8,20000000.0
10702082917,34272,1,15000000.0
10702082917,34272,8,15000000.0
10702082920,34272,1,5000000.0
10702082920,34272,8,5000000.0
10702082923,34272,1,10000000.0
10702082923,34272,8,10000000.0
10702082926,34272,1,10000000.0
10702082926,34272,8,10000000.0
10707085317,33236,1,80000000.0
10707085317,34272,1,10000000.0
10707085317,34272,8,10000000.0
10707085318,33236,1,190000000.0
10707085318,34272,1,5000000.0
10707085318,34272,8,5000000.0
10707085319,34272,1,5000000.0
10707085319,34272,8,5000000.0
10707085320,34272,1,15000000.0
10707085320,34272,8,15000000.0
10707085326,33214,1,35000000.0
10707085326,34272,1,10000000.0
10707085326,34272,8,10000000.0
10707085329,34272,1,10000000.0
10707085329,34272,8,10000000.0
10704083722,34272,1,10000000.0
10704083722,34272,8,10000000.0
10707088026,34272,1,5000000.0
10707088026,34272,8,5000000.0
10707088029,34272,1,10000000.0
10707088029,34272,8,10000000.0
10712092114,34272,1,10000000.0
10712092114,34272,8,10000000.0
10712092118,34272,1,15000000.0
10712092118,34272,8,15000000.0
10712092120,34272,1,10000000.0
10712092120,34272,8,10000000.0
10712092126,34272,1,5000000.0
10712092126,34272,8,5000000.0
10712092129,34272,1,15000000.0
10712092129,34272,8,15000000.0
10707086617,34272,1,10000000.0
10707086617,34272,8,10000000.0
10707086621,34272,1,10000000.0
10707086621,34272,8,10000000.0
10707086626,34272,1,15000000.0
10707086626,34272,8,15000000.0
10716093423,34272,1,10000000.0
10716093423,34272,8,10000000.0
10716093414,34272,1,10000000.0
10716093414,34272,8,10000000.0
10701093814,34272,1,10000000.0
10701093814,34272,8,10000000.0
10701093817,34272,1,15000000.0
10701093817,34272,8,15000000.0
10701093824,34272,1,20000000.0
10701093824,34272,8,20000000.0
10707089414,34272,1,25000000.0
10707089414,34272,8,25000000.0
10707089420,34272,1,10000000.0
10707089420,34272,8,10000000.0
10707089423,34272,1,15000000.0
10707089423,34272,8,15000000.0
10701093829,34272,1,15000000.0
10701093829,34272,8,15000000.0
10707089426,34272,1,20000000.0
10707089426,34272,8,20000000.0
10707089429,33214,1,2500000.0
10707089429,34272,1,15000000.0
10707089429,34272,8,15000000.0
10707088514,34272,1,15000000.0
10707088514,34272,8,15000000.0
10707088516,34272,1,10000000.0
10707088516,34272,8,10000000.0
10707088523,34272,1,10000000.0
10707088523,34272,8,10000000.0
10707088520,34272,1,10000000.0
10707088520,34272,8,10000000.0
10707088526,34272,1,15000000.0
10707088526,34272,8,15000000.0
10707088529,34272,1,20000000.0
10707088529,34272,8,20000000.0
10703083329,34272,1,5000000.0
10703083329,34272,8,5000000.0
10703083322,34272,1,5000000.0
10703083322,34272,8,5000000.0
10703083319,34272,1,5000000.0
10703083319,34272,8,5000000.0
10706084514,34272,1,15000000.0
10706084514,34272,8,15000000.0
10703083317,34272,1,10000000.0
10703083317,34272,8,10000000.0
10705084114,34272,1,10000000.0
10705084114,34272,8,10000000.0
10706084529,34272,1,10000000.0
10706084529,34272,8,10000000.0
10706084515,34272,1,10000000.0
10706084515,34272,8,10000000.0
10705084126,34272,1,30000000.0
10705084126,34272,8,30000000.0
10705084123,34272,1,5000000.0
10705084123,34272,8,5000000.0
10706084526,34272,1,10000000.0
10706084526,34272,8,10000000.0
10710091229,34272,1,25000000.0
10710091229,34272,8,25000000.0
10705084129,34272,1,15000000.0
10705084129,34272,8,15000000.0
10703083314,34272,1,10000000.0
10703083314,34272,8,10000000.0
10710091223,34272,1,10000000.0
10710091223,34272,8,10000000.0
10710091217,34272,1,15000000.0
10710091217,34272,8,15000000.0
10710091226,34272,1,10000000.0
