Address,code,purchased,value
22710673129,111133,1,100000
22710673126,111133,1,100000
22710673126,111135,1,100000
22710673126,111141,1,150000
22710673126,111143,1,100000
22706669520,111135,1,150000
22706669520,111143,1,150000
22706669526,111133,1,200000
22706669526,111134,1,200000
22706669526,111135,1,250000
22706669526,111143,1,250000
22706669523,111133,1,100000
22706669523,111134,1,200000
22706669523,111143,1,150000
22706669920,111124,1,450000
22706669920,111133,1,150000
22708671935,111112,1,2000000
22708671935,111121,1,2000000
22708671935,111143,1,500000
22711674319,111123,1,300000
22711674319,111133,1,180000
22711674319,111135,1,100000
22711674319,111143,1,150000
22711674319,111145,1,120000
22711674322,111133,1,100000
22711674322,111135,1,150000
22711674322,111143,1,120000
22711674322,111145,1,140000
22711674326,111123,1,300000
22711674326,111133,1,50000
22711674326,111135,1,70000
22711674326,111141,1,35000
22711674326,111143,1,120000
22711674326,111145,1,100000
22711674325,111141,1,100000
22711674325,111143,1,120000
22711674325,111145,1,50000
22711674332,111133,1,70000
22711674332,111135,1,80000
22711674332,111141,1,50000
22711674332,111143,1,140000
22711674332,111145,1,100000
22711674335,111141,1,60000
22711674335,111143,1,50000
22711674335,111145,1,100000
22705668329,111141,1,200000
22705668329,111143,1,300000
22705668329,111146,1,200000
22705668335,111141,1,200000
22705668335,111143,1,300000
22702665832,111141,1,80000
22702665832,111143,1,300000
22702665832,111145,1,120000
22702665832,111146,1,100000
22702665826,111141,1,150000
22702665826,111143,1,150000
22702665826,111145,1,50000
22702665826,111146,1,50000
22702665823,111141,1,100000
22702665823,111143,1,300000
22702665823,111145,1,200000
22702665823,111146,1,100000
22702665820,111141,1,100000
22702665820,111143,1,200000
22709672323,111114,1,300000
22709672323,111119,1,1800000
22709672323,111124,1,160000
22709672323,111132,1,180000
22709672323,111141,1,250000
22709672323,111142,1,150000
22709672323,111145,1,50000
22709672335,111141,1,60000
22709672330,111141,1,60000
22712674732,111133,1,90000
22712674732,111141,1,70000
22712674732,111142,1,40000
22712674732,111145,1,50000
22712674732,111146,1,30000
22712674732,111211,5,2400000
22712674723,111115,5,1400000
22712674723,111121,5,900000
22712674723,111133,5,200000
22712674735,111141,1,60000
22705667932,111121,1,1700000
22705667932,111133,1,200000
22705667935,111115,1,800000
22705667935,111118,1,500000
22705667935,111133,1,120000
22705667935,111143,1,150000
22712674720,111121,1,500000
22712674720,111124,1,200000
22712674720,111133,1,150000
22712674720,111141,1,60000
22712674720,111145,1,60000
22712674726,111124,1,180000
22712674726,111133,1,90000
22712674726,111141,1,140000
22712674726,111145,1,45000
22712674727,111133,1,40000
22712674727,111141,1,50000
22712674727,111145,1,30000
22712674727,111146,1,20000
22707670332,111133,1,100000
22707670332,111134,1,90000
22707670332,111141,1,50000
22707670320,111133,1,100000
22707670320,111141,1,70000
22707670320,111145,1,60000
22707670320,111146,1,30000
22707670329,111133,1,100000
22707670329,111134,1,90000
22707670329,111141,1,60000
22707670329,111145,1,40000
22707670329,111211,5,3200000
22707670335,111124,1,100000
22707670335,111133,1,50000
22707670335,111141,1,60000
22707670335,111143,1,30000
22707670335,111145,1,45000
22707670323,111141,1,70000
22707670323,111145,1,30000
22703666632,111141,1,150000
22703666632,111143,1,200000
22703666632,111145,1,150000
22703666632,111146,1,150000
22703666635,111135,1,100000
22703666635,111143,1,100000
22703666635,111145,1,100000
22703666635,111146,1,150000
22703666630,111133,1,80000
22709672732,111119,1,300000
22709672732,111121,1,600000
22709672732,111124,1,180000
22709672732,111133,1,200000
22709672732,111134,1,90000
22709672732,111141,1,140000
22709672732,111143,1,90000
22709672732,111145,1,50000
22709672732,111146,1,30000
22709672735,111119,1,600000
22709672735,111133,1,120000
22709672735,111134,1,100000
22709672735,111141,1,80000
22709672735,111142,1,70000
22709672735,111143,1,70000
22709672729,111119,1,600000
22709672729,111121,1,500000
22709672729,111124,1,100000
22709672729,111133,1,200000
22709672729,111141,1,140000
22709672729,111143,1,80000
22709672729,111145,1,55000
22709672729,111146,1,25000
22709672725,111133,1,110000
22709672725,111141,1,120000
22709672725,111143,1,80000
22709672725,111145,1,50000
22709672719,111124,1,220000
22709672719,111133,1,80000
22709672719,111141,1,50000
22709672719,111143,1,60000
22704667023,111118,1,700000
22704667023,111133,1,250000
22704667023,111143,1,600000
22704667035,111133,1,200000
22704667035,111143,1,350000
22704667032,111143,1,300000
22704667024,111133,1,150000
22704667024,111143,1,250000
22703666224,111133,1,100000
22703666224,111135,1,45000
22703666224,111141,1,150000
22703666224,111143,1,100000
22703666224,111145,1,100000
22703666224,111146,1,150000
22703666232,111133,1,200000
22703666232,111135,1,80000
22703666232,111141,1,150000
22703666232,111143,1,40000
22703666232,111145,1,100000
22801677626,111115,1,330000
22801677225,111143,1,600000
22801677224,111143,1,300000
22801677619,111124,1,360000
22801678032,111118,1,4500000
22802679626,111124,1,350000
22802679626,111133,1,150000
22911699329,111112,1,800000
22911699329,111133,1,120000
22911699329,111143,1,180000
22906694923,111124,1,500000
23001701119,111124,1,500000
23001701119,111133,1,60000
23001701135,111123,1,300000
23001701135,111124,1,750000
23001701135,111133,1,120000
23002702719,111132,1,30000
23002702719,111135,1,120000
23002703932,111122,1,200000
23002703935,111114,1,500000
23002703935,111124,1,400000
23002703935,111133,1,120000
23002703935,111134,1,100000
23002703935,111143,1,400000
23004705120,111135,1,100000
23004705120,111141,1,100000
23004705123,111132,1,50000
23005707522,111124,1,450000
23005707522,111133,1,90000
23002704332,111135,1,100000
23002704332,111141,1,75000
23002704335,111123,1,300000
23002704335,111133,1,75000
23002704729,111112,1,800000
23002704729,111211,1,6000000
23003705922,111126,1,80000
23003705922,111133,1,60000
23003705922,111141,1,100000
23003705929,111126,1,80000
23003705929,111133,1,60000
23003705932,111124,1,200000
23003705932,111133,1,60000
23005707122,111118,1,700000
23005707122,111133,1,80000
23005707122,111143,1,200000
23005707123,111121,1,1400000
23005707123,111133,1,150000
23004705135,111118,1,750000
23003705926,111118,1,250000
23004705132,111124,1,450000
23004705132,111133,1,90000
23003705526,111112,1,400000
23003705526,111115,1,1000000
23003705526,111133,1,100000
23003705526,111143,1,200000
23003706719,111118,1,800000
23003706719,111135,1,500000
23003706719,111143,1,300000
23003705920,111141,1,70000
23002704730,111118,1,600000
23002704730,111124,1,400000
23005707523,111118,1,500000
23005707523,111126,1,500000
23001700327,111118,1,350000
23001700327,111124,1,300000
23001700327,111133,1,50000
23001700327,111135,1,200000
23002704319,111118,1,300000
23001700320,111211,5,5000000
23001700326,111118,1,350000
23001700326,111124,1,400000
23001700326,111132,1,100000
23001700326,111211,5,5000000
23001700335,111115,1,800000
23001700335,111117,1,700000
23001700335,111133,1,150000
23001701132,111123,1,450000
23001701132,111126,1,200000
23001701132,111133,1,150000
23001701123,111118,1,700000
23001700332,111135,1,150000
23001701521,111118,1,350000
23001701525,111135,1,100000
23001701525,111141,1,120000
23001701529,111145,1,150000
23001701532,111124,1,320000
23001701532,111133,1,90000
23001701535,111135,1,100000
23001701535,111141,1,120000
23002701919,111211,5,6000000
23002701922,111211,5,6000000
23002703528,111112,1,600000
23002703528,111119,1,500000
23002703528,111133,1,200000
23002703930,111112,1,1500000
23002703930,111116,1,1000000
23002703930,111124,1,600000
23002703930,111133,1,400000
23002703930,111134,1,150000
23002704323,111124,1,350000
23002704323,111133,1,60000
23002704325,111115,1,1500000
23002704326,111118,1,500000
23002704326,111133,1,60000
23001701523,111124,1,350000
23001701523,111133,1,60000
23002703523,111118,1,500000
23002703523,111132,1,150000
23002703925,111124,1,200000
23002703925,111134,1,60000
23002703925,111143,1,150000
23005707526,111135,1,100000
23005707526,111141,1,120000
23005707529,111124,1,600000
23005707529,111133,1,120000
23005707532,111118,1,550000
23006708724,111135,1,100000
23006708724,111143,1,300000
23006708724,111145,1,250000
23006708732,111143,1,200000
23006708720,111143,1,300000
20006389932,111112,1,700000
20006389932,111115,1,1000000
20006389932,111117,1,600000
20006389932,111124,1,500000
20006389932,111131,1,1000000
20006389932,111132,1,700000
20006389932,111141,1,200000
20011395135,111143,1,150000
20012396335,111211,1,5000000
20012396327,111115,1,4320000
20011395129,111141,1,100000
20011395129,111143,1,50000
20013397520,111117,1,1750000
20010393921,111115,1,600000
20010393935,111211,5,4000000
20002386324,111117,1,1200000
20002386324,111141,1,200000
20002386324,111143,1,250000
20010393920,111115,1,2000000
20006389926,111115,1,2000000
20006389926,111118,1,2000000
20006389935,111117,1,2000000
20010394335,111124,1,250000
20010394335,111143,1,200000
20006390735,111115,1,2000000
20006390735,111118,1,1270000
20006390735,111136,1,580000
20006390729,111115,1,1500000
20007392721,111118,1,600000
20007392721,111143,1,800000
20007391920,111211,5,3500000
20013397924,111115,1,1500000
20013397924,111118,1,400000
20013397924,111124,1,200000
20009393129,111115,1,750000
20003386735,111113,1,1000000
20002386329,111115,1,2500000
20012395532,111124,1,500000
20012396735,111211,5,7000000
20012396725,111143,1,200000
20001384335,111123,1,620000
20001384327,111143,1,420000
20001385535,111126,1,450000
20001385523,111145,1,420000
20001384322,111122,1,400000
20001385529,111141,1,450000
20013397121,111115,1,2000000
20010393526,111115,1,2080000
20007392335,111135,1,90000
20010393535,111211,3,5000000
20010393522,111211,5,4500000
20012395932,111124,1,300000
20001384729,111123,1,950000
20002385930,111112,1,1000000
20112404329,111143,1,180000
20112404332,111143,1,300000
20103398932,111132,1,350000
20103398932,111141,1,200000
20103398932,111143,1,250000
20103398932,111145,1,150000
20112404319,111115,1,860000
20112404319,111117,1,580000
20112404319,111118,1,650000
20112404319,111132,1,200000
20112404319,111133,1,180000
20112404319,111134,1,150000
20103398935,111132,1,300000
20103398935,111143,1,200000
20107401626,111124,1,360000
20107401626,111133,1,80000
20107401626,111143,1,150000
20110403325,111132,1,500000
20102398432,111118,1,450000
20102398432,111124,1,380000
20102398432,111125,1,150000
20102398432,111133,1,80000
20102398432,111143,1,200000
20104399835,111134,1,80000
20104399835,111143,1,120000
20104399832,111133,1,50000
20104399832,111143,1,180000
20104399832,111145,1,120000
20104399826,111134,1,100000
20104399826,111135,1,150000
20104399826,111141,1,150000
20104399826,111143,1,400000
20104399826,111145,1,100000
20112404323,111123,1,300000
20112404323,111126,1,450000
20112404323,111128,1,350000
20112404323,111129,1,300000
20112404323,111132,1,150000
20112404323,111133,1,180000
20103398929,111134,1,200000
20103398929,111143,1,250000
20103398928,111134,1,180000
20103398928,111135,1,250000
20105400720,111126,1,250000
20105400720,111133,1,120000
20109402532,111128,1,250000
20109402532,111129,1,300000
20109402532,111132,1,100000
20109402532,111133,1,150000
20111403730,111111,1,1800000
20111403730,111124,1,380000
20111403730,111133,1,100000
20111403730,111135,1,250000
20111403730,111143,1,150000
20111403726,111135,1,170000
20111403726,111143,1,80000
20114405235,111132,1,500000
20114405235,111133,1,250000
20114405235,111134,1,185000
20114405235,111135,1,200000
20114405235,111141,1,300000
20114405235,111143,1,250000
20114405221,111124,1,250000
20114405221,111133,1,100000
20114405221,111135,1,180000
20114405221,111143,1,240000
20110403323,111132,1,120000
20111403732,111132,1,250000
20104399822,111132,1,150000
20111403735,111132,1,350000
20111403735,111135,1,200000
20111403735,111143,1,300000
20109402522,111133,1,50000
20109402522,111143,1,150000
20109402923,111116,1,670000
20109402923,111117,1,470000
20109402923,111118,1,650000
20109402923,111124,1,400000
20109402923,111133,1,150000
20109402923,111134,1,100000
20109402923,111143,1,200000
20116405632,111132,1,500000
20116405635,111132,1,250000
20116405635,111141,1,250000
20116405635,111143,1,350000
20116405635,111145,1,150000
20105400223,111126,1,450000
20105400223,111132,1,150000
20105400223,111133,1,100000
20105400232,111135,1,200000
20105400232,111141,1,150000
20105400232,111143,1,250000
20105400232,111145,1,250000
20105400230,111134,1,150000
20105400225,111143,1,300000
20105400225,111145,1,120000
20105400235,111132,1,250000
20105400235,111141,1,150000
20105400235,111143,1,180000
20105400235,111145,1,120000
20116405620,111143,1,150000
20116405620,111145,1,60000
20116405621,111135,1,160000
20116405621,111143,1,150000
20108402020,111126,1,400000
20108402020,111128,1,350000
20108402020,111129,1,400000
20108402020,111132,1,150000
20108402020,111133,1,150000
20108402020,111144,1,350000
20113404835,111132,1,220000
20113404835,111135,1,160000
20113404835,111143,1,100000
20113404827,111132,1,350000
20108402023,111132,1,100000
20108402035,111132,1,600000
20108402026,111143,7,120000
20104399329,111141,1,250000
20104399329,111143,1,350000
20104399329,111145,1,250000
20113404832,111132,1,150000
20113404823,111115,1,550000
20113404823,111117,1,500000
20113404823,111118,1,650000
20113404823,111124,1,350000
20113404823,111126,1,150000
20113404823,111133,1,200000
20113404823,111134,1,100000
20104399320,111132,1,150000
20104399335,111132,1,150000
20104399335,111143,1,140000
20105400729,111124,1,350000
20105400729,111133,1,120000
20110403332,111126,1,300000
20110403332,111133,1,100000
20225415620,111143,1,120000
20225415620,111146,1,200000
20225415626,111133,1,250000
20225415626,111141,1,150000
20225415626,111143,1,300000
20225415626,111146,1,200000
20225415629,111136,1,120000
20225415629,111141,1,100000
20225415629,111143,1,210000
20225415629,111145,1,80000
20225415632,111141,1,120000
20219413635,111143,1,250000
20225415635,111124,1,800000
20225415635,111133,1,250000
20225415635,111141,1,100000
20225415635,111143,1,300000
20202407220,111143,1,400000
20201406029,111124,1,400000
20201406029,111133,1,80000
20219413626,111143,1,150000
20204408032,111118,1,1500000
20215412020,111121,1,700000
20215412020,111133,1,50000
20215412020,111134,1,300000
20215412020,111143,1,400000
20202407628,111118,1,500000
20202407628,111134,1,150000
20215412023,111143,1,600000
20215412032,111121,1,1500000
20216412432,111112,1,850000
20216412432,111113,1,1500000
20216412432,111133,1,120000
20201406435,111135,1,100000
20201406435,111141,1,100000
20201406435,111143,1,100000
20214411226,111134,1,400000
20214411226,111141,1,200000
20214411226,111143,1,200000
20214411232,111134,1,400000
20214411232,111141,1,300000
20214411232,111143,1,300000
20214411235,111135,1,300000
20214411235,111143,1,500000
20205408819,111117,1,850000
20205408819,111143,1,500000
20205408826,111135,1,150000
20205408826,111143,1,400000
20205408829,111123,1,800000
20205408829,111133,1,200000
20205408832,111129,1,200000
20205408832,111134,1,500000
20205408832,111141,1,400000
20205408835,111131,1,700000
20205408835,111143,1,500000
20215411620,111131,1,300000
20215411620,111143,1,300000
20215411623,111143,1,500000
20202406823,111118,1,1000000
20202406823,111133,1,300000
20215411629,111129,1,400000
20215411629,111132,1,100000
20215411632,111131,1,300000
20215411632,111132,1,100000
20215411632,111141,1,400000
20207409226,111112,1,1500000
20207409226,111117,1,500000
20207409226,111133,1,200000
20207409226,111145,1,200000
20321425227,111112,1,2500000
20321425227,111114,1,3000000
20321425227,111115,1,3100000
20321425227,111128,1,1500000
20321425227,111131,1,1500000
20321425227,111133,1,700000
20321425228,111114,1,1800000
20321425228,111115,1,750000
20321425228,111129,1,500000
20321425228,111132,1,120000
20321425228,111133,1,200000
20321425228,111134,1,180000
20307419629,111123,1,200000
20307419629,111124,1,200000
20307419629,111133,1,100000
20303418035,111113,1,1000000
20303418020,111124,1,800000
20303418020,111133,1,280000
20321425222,111211,5,10000000
20321425222,112013,5,15500000
20319424435,111124,1,300000
20319424435,111133,1,50000
20321425623,111129,1,250000
20313422826,111114,1,1000000
20313422826,111124,1,300000
20313422830,111124,1,200000
20313422830,111143,1,300000
20306419221,111143,1,200000
20306419232,111143,1,160000
20306419235,111143,1,120000
20312422020,111143,1,200000
20312422026,111143,1,120000
20312422023,111123,1,180000
20312422023,111143,1,100000
20303417235,111143,1,400000
20303417228,111123,1,300000
20303417228,111124,1,700000
20303417229,111137,1,400000
20325427232,111117,1,1200000
20325427232,111133,1,120000
20325427219,111117,1,900000
20325427219,111133,1,150000
20322426032,111117,1,700000
20322426032,111142,1,200000
20312421632,111143,1,180000
20312421622,111143,1,180000
20312421628,111143,1,300000
20320424823,111124,1,140000
20320424823,111133,1,50000
20316423623,111115,1,500000
20316423623,111117,1,500000
20316423623,111133,1,200000
20313422422,111137,7,500000
20303417232,111143,1,600000
20322426026,111211,1,3000000
20322426026,111211,5,3000000
20401428335,111124,1,700000
20401428335,111133,1,140000
20417439128,111115,1,800000
20417439128,111133,1,140000
20404431124,111129,1,250000
20404431124,111143,1,150000
20404431126,111115,1,500000
20404431126,111134,1,200000
20405431920,111112,1,1200000
20405431920,111113,1,1000000
20405431920,111123,1,1000000
20405431920,111133,1,300000
20405431932,111118,1,500000
20405431932,111123,1,600000
20405431932,111133,1,300000
20401429529,111115,1,880000
20408434332,111134,1,300000
20403430720,111115,1,1000000
20402429932,111112,1,1200000
20403430723,111124,1,400000
20403430723,111133,1,100000
20402429926,111115,1,1500000
20412437129,111115,1,600000
20412437129,111133,1,150000
20413437529,111124,1,2000000
20407433124,111141,1,150000
20403430326,111112,1,1400000
20413437532,111124,1,620000
20413437532,111133,1,140000
20406432722,111113,1,600000
20416438724,111143,1,250000
20416438724,111145,1,200000
20416438724,111146,1,300000
20507445629,111119,1,500000
20507445629,111133,1,100000
20502442032,111124,1,500000
20502442032,111133,1,50000
20513450232,111119,1,300000
20513450232,111126,1,300000
20513450232,111133,1,50000
20503442429,111124,1,250000
20503442429,111133,1,120000
20505444530,111124,1,500000
20505444530,111133,1,100000
20511448819,111119,1,1150000
20511448819,111134,1,1000000
20507445632,111115,1,1000000
20507445632,111133,1,150000
20510448020,111126,1,300000
20510448020,111133,1,100000
20503442819,111115,1,1100000
20503442819,111117,1,1500000
20503442819,111121,1,800000
20503442819,111126,1,1200000
20503442819,111133,1,500000
20503442819,111143,1,400000
20603452922,111135,1,300000
20614459323,111135,1,150000
20611458122,111135,1,200000
20611458130,111124,1,400000
20611458130,111133,1,200000
20608455732,111119,1,5500000
20608455732,111133,1,250000
20602452120,111118,1,600000
20602452120,111133,1,200000
20611457732,111134,1,150000
20611457732,111135,1,100000
20721474620,111143,1,100000
20729477026,111143,1,100000
20729477026,111145,1,100000
20707467420,111141,1,100000
20707467420,111143,1,100000
20707467420,111145,1,100000
20707467426,111141,1,100000
20707467426,111143,1,100000
20707467426,111145,1,100000
20707467429,111124,1,300000
20707467429,111143,1,100000
20702463830,111122,1,200000
20702463830,111143,1,300000
20702463832,111124,1,1400000
20702463832,111133,1,200000
20702463832,111143,1,200000
20702463822,111115,1,500000
20702463822,111117,1,500000
20702463824,111124,1,140000
20706466223,111143,1,200000
20709468626,111136,1,150000
20709468229,111134,1,500000
20709468229,111136,1,120000
20714472219,111143,1,100000
20714472232,111143,1,100000
20725475820,111141,1,250000
20725475820,111143,1,300000
20725475823,111133,1,200000
20725475823,111141,1,150000
20725475823,111143,1,300000
20725475823,111145,1,150000
20725475826,111143,1,200000
20725475829,111135,1,200000
20725475829,111143,1,300000
20725475832,111133,1,300000
20725475835,111124,1,800000
20725475835,111133,1,300000
20725475835,111134,1,250000
20725475835,111143,1,250000
20719473820,111143,1,150000
20719473823,111135,1,100000
20719473823,111143,1,100000
20719473826,111126,1,250000
20719473826,111133,1,200000
20719473826,111143,1,200000
20719473826,111145,1,150000
20719473829,111143,1,300000
20719473829,111145,1,250000
20719473832,111133,1,250000
20719473832,111141,1,600000
20719473832,111143,1,200000
20729477020,111143,1,100000
20729477020,111145,1,100000
20729477020,111146,1,100000
20707467423,111143,1,200000
20719473835,111141,1,200000
20719473835,111143,1,100000
20726471823,111133,1,200000
20726471823,111143,1,150000
20726471826,111124,1,700000
20726471826,111133,1,300000
20726471826,111141,1,250000
20726471826,111143,1,150000
20726471829,111143,1,200000
20726471835,111141,1,150000
20726471835,111143,1,200000
20726471820,111122,1,300000
20726471820,111126,1,250000
20726471820,111133,1,150000
20707467023,111122,1,300000
20707467023,111135,1,250000
20707467023,111141,1,400000
20707467023,111143,1,300000
20707467026,111124,1,1700000
20707467026,111141,1,300000
20707467026,111143,1,400000
20707467029,111124,1,350000
20707467029,111133,1,200000
20707467032,111122,1,400000
20707467032,111124,1,800000
20707467032,111141,1,250000
20707467032,111142,1,200000
20707467032,111143,1,300000
20707467035,111141,1,250000
20707467035,111143,1,300000
20710469427,111118,1,1000000
20710469427,111119,1,1500000
20710469427,111124,1,550000
20710469427,111126,1,250000
20710469427,111134,1,250000
20712471032,111124,1,480000
20712471032,111134,1,240000
20712471032,111143,1,120000
20712471032,111145,1,80000
20712470632,111136,1,300000
20707466622,111136,1,150000
20707466632,111119,1,360000
20707466632,111133,1,150000
20707466632,111136,1,300000
20707466635,111123,1,120000
20707466635,111132,1,50000
20707466635,111136,1,200000
20712471023,111136,1,300000
20712471028,111124,1,360000
20712471028,111133,1,150000
20712471028,111136,1,450000
20712470620,111115,1,560000
20712470620,111133,1,100000
20712470620,111136,1,300000
20710469023,111116,1,500000
20710469023,111133,1,90000
20712470622,111136,1,250000
20707466626,111124,1,360000
20707466626,111133,1,150000
20712470626,111136,1,550000
20712471020,111124,1,180000
20712471020,111133,1,50000
20712470629,111124,1,480000
20712470629,111134,1,200000
20712470629,111136,1,650000
20709468232,111136,1,1000000
20710469020,111119,1,480000
20710469020,111124,1,250000
20710469020,111134,1,100000
20710469020,111143,1,120000
20705465832,111112,1,2500000
20705465832,111113,1,1500000
20705465832,111115,1,500000
20705465832,111119,1,3000000
20705465824,111113,1,400000
20705465824,111124,1,600000
20708467835,111124,1,200000
20801477620,111126,1,100000
20801477628,111122,1,200000
20801477632,111122,1,200000
20801477635,111115,1,1200000
20808483220,111122,1,200000
20808483226,111122,1,200000
20808483235,111123,1,200000
20817487622,111124,1,645000
20808482829,111122,1,200000
20808482829,111145,1,100000
20808482826,111122,1,200000
20808482826,111145,1,85000
20808482823,111115,1,640000
20808482823,111145,1,100000
20802478424,111115,1,500000
20802478021,111123,1,240000
20821488835,111124,1,495000
20821488823,111123,1,360000
20818488022,111122,1,200000
20823490029,111122,1,200000
20818488032,111124,1,750000
20808482832,111113,1,250000
20802478432,111124,1,400000
20905490726,111124,1,360000
20905490726,111133,1,75000
20905490726,111141,1,100000
20905490726,111144,1,60000
20923500320,111141,1,100000
20923500320,111143,1,60000
20923500320,111145,1,50000
20923500323,111124,1,350000
20923500323,111133,1,100000
20923500323,111141,1,125000
20923500329,111124,1,350000
20923500329,111133,1,65000
20923500329,111141,1,100000
20923500326,111141,1,150000
20923500326,111143,1,100000
20915495125,111117,1,5000000
20915495125,111119,1,10000000
20915495125,111124,1,2000000
20915495125,111133,1,800000
20915495125,111141,1,300000
20915495125,111146,1,5000000
20915495132,111135,1,80000
20915495132,111141,1,150000
20915495132,111143,1,100000
20915495135,111119,1,1200000
20915495135,111133,1,1000000
20915495135,111141,1,150000
20915495135,111143,1,150000
20915495130,111124,1,350000
20915495130,111133,1,100000
20915495130,111141,1,150000
20929501122,111141,1,100000
20929501126,111141,1,150000
20935502332,111135,1,100000
20935502332,111141,1,100000
20935502328,111135,1,150000
20935502328,111141,1,100000
20935502328,111145,1,100000
20935502319,111123,1,700000
20935502319,111133,1,250000
20935502319,111141,1,150000
20935502319,111145,1,150000
20935502326,111135,1,200000
20935502326,111141,1,150000
20935502326,111143,1,100000
20935502326,111145,1,150000
20905490729,111119,1,1300000
20905490729,111133,1,150000
20905490729,111141,1,100000
20905490729,111143,1,150000
20930500723,111135,1,100000
20930500723,111141,1,150000
20930500729,111124,1,500000
20930500729,111133,1,100000
20930500729,111141,1,150000
20905491122,111141,1,150000
20905491122,111143,1,120000
20905491122,111145,1,100000
20905491126,111115,1,800000
20905491126,111124,1,600000
20905491126,111133,1,300000
20905491132,111135,1,120000
20905491132,111141,1,150000
20913493527,111135,1,150000
20913493527,111141,1,120000
20918497923,111141,1,120000
20913493923,111141,1,150000
20913493929,111135,1,120000
20913493929,111141,1,150000
20913493929,111143,1,60000
20913493532,111124,1,250000
20913493532,111133,1,60000
20913493535,111141,1,120000
20913493535,111145,1,80000
20913493920,111141,1,120000
20913493920,111143,1,100000
20913493930,111112,1,800000
20913493930,111133,1,100000
20913493930,111141,1,100000
20932501932,111135,1,120000
20932501932,111141,1,150000
20932501932,111145,1,100000
20919498335,111141,1,100000
20932501919,111135,1,150000
20932501919,111141,1,150000
20919498329,111119,1,3000000
20919498329,111133,1,200000
20919498329,111135,1,200000
20919498329,111143,1,150000
20919498329,111145,1,100000
20919498323,111141,1,150000
20919498323,111143,1,120000
20919498323,111145,1,100000
20919498326,111125,1,300000
20919498326,111133,1,50000
20919498326,111134,1,50000
20919498326,111142,1,120000
20919498326,111143,1,100000
20919498326,111145,1,100000
20922499929,111124,1,500000
20922499929,111133,1,120000
20922499932,111124,1,180000
20922499932,111133,1,40000
20916495929,111112,1,600000
20916495929,111119,1,240000
20906491522,111115,1,700000
20906491522,111133,1,100000
20906491521,111118,1,1800000
20906491521,111123,1,700000
20906491521,111133,1,500000
20932501929,111119,1,250000
20932501929,111133,1,150000
20932501929,111143,1,100000
20932501929,111145,1,150000
20922499926,111115,1,1200000
20922499926,111117,1,1200000
20922499926,111124,1,8000000
20922499926,111133,1,360000
20918497935,111116,1,600000
20918497935,111133,1,80000
20918497935,111135,1,100000
20918497935,111141,1,120000
20930500720,111135,1,100000
20930500720,111141,1,120000
20930500720,111143,1,100000
20913493526,111135,1,120000
20913493526,111141,1,150000
20913493526,111145,1,100000
20913493520,111123,1,300000
20913493520,111124,1,300000
20913493520,111133,1,200000
20919498723,111124,1,450000
20919498723,111133,1,150000
20919498723,111141,1,200000
20919498721,111135,1,200000
20919498721,111141,1,300000
20919498721,111143,1,150000
20919498721,111145,1,150000
20919498727,111141,1,120000
20935502335,111141,1,120000
20935502323,111135,1,100000
20935502323,111141,1,150000
20935502323,111145,1,100000
20930500735,111124,1,1200000
20930500735,111133,1,500000
20930500735,111135,1,300000
20917497520,111124,1,900000
20917497520,111133,1,100000
20917496721,111119,1,1000000
20917496721,111133,1,200000
20917497528,111124,1,480000
20917497528,111133,1,100000
20916495935,111117,1,4000000
20906491922,111124,1,2000000
20906491922,111133,1,300000
20915495123,111135,1,150000
20915495123,111141,1,120000
20937502720,111124,1,430000
20937502720,111133,1,70000
20914494328,111141,1,120000
20914494328,111145,1,60000
20914494320,111141,1,120000
20914494329,111124,1,300000
20914494329,111133,1,50000
20914494329,111135,1,100000
20914494329,111143,1,80000
20914494323,111141,1,120000
20914494323,111145,1,50000
20920499120,111117,1,1700000
20920499120,111133,1,300000
20929501120,111135,1,150000
20929501120,111145,1,150000
20919498332,111141,1,120000
20919498332,111143,1,120000
20919498332,111145,1,100000
20920499124,111124,1,500000
20920499124,111133,1,100000
20905491135,111119,1,2000000
20905491135,111124,1,800000
20905491135,111133,1,300000
20917496725,111114,5,1000000
20917496725,111119,5,1500000
20917496725,111122,5,600000
20917496725,111133,5,200000
21008507526,111124,1,500000
21008507526,111137,1,350000
21008507526,111143,1,250000
21008507532,111124,1,700000
21008507532,111143,1,150000
21009508319,111143,1,150000
21009508326,111143,1,500000
21009508328,111143,1,200000
21012509926,111124,1,750000
21012509926,111126,1,300000
21012509926,111143,1,210000
21012509926,111145,1,150000
21012509935,111124,1,1000000
21012509935,111143,1,400000
21012509935,111145,1,200000
21015511929,111112,1,1500000
21015511929,111117,1,2000000
21015511929,111133,1,200000
21001514326,111112,1,3000000
21001514326,111124,1,300000
21002505120,111112,1,700000
21002505120,111117,1,500000
21002505122,111112,1,2000000
21002505122,111115,1,1000000
21002505122,111122,1,600000
21002505122,111126,1,1000000
21002505122,111133,1,150000
21005505935,111124,1,300000
21005505935,111133,1,50000
21005505935,111141,1,150000
21009508323,111143,1,200000
21009508332,111119,1,320000
21009508332,111133,1,50000
21009508332,111143,1,300000
21015511932,111112,1,1500000
21015511932,111117,1,2000000
21015511932,111134,1,250000
21002504726,111112,1,1200000
21002504735,111112,1,70000000
21005505927,111141,1,250000
21005506329,111113,1,1500000
21005506329,111115,1,2500000
21005506329,111119,1,4500000
21005506329,111133,1,1000000
21005506329,111141,1,800000
21008507522,111117,1,1500000
