Address,code,purchased,value
20501440226,34217,1,7000000.0
20507445438,33258,1,80000000.0
20507445828,33190,1,40000000.0
20507445833,33167,1,40000000.0
20507445833,33134,0,3500000000.0
20508446234,33190,1,300000000.0
20510447841,33190,1,160000000.0
20510447841,34148,1,250000000.0
20510448238,33214,1,250000000.0
20610457131,33214,1,375000000.0
20612458334,33190,1,300000000.0
20612458729,33190,1,50000000.0
20612458738,33190,1,30000000.0
20612458741,33190,1,170000000.0
20620461125,33190,1,100000000.0
20620461132,33190,1,30000000.0
20620461141,33190,1,70000000.0
20623456732,33258,1,100000000.0
20623456733,33258,1,120000000.0
20702464026,34272,1,5000000.0
20702464026,34272,8,5000000.0
20702464029,34272,1,20000000.0
20702464029,34272,8,20000000.0
20702464032,34272,1,10000000.0
20702464032,34272,8,10000000.0
20702464035,33214,1,17000000.0
20702464035,34272,1,10000000.0
20702464035,34272,8,10000000.0
20702464038,34272,1,10000000.0
20702464038,34272,8,10000000.0
20702464041,34272,1,10000000.0
20702464041,34272,8,10000000.0
20703464426,34272,1,20000000.0
20703464426,34272,8,20000000.0
20703464429,34272,1,25000000.0
20703464429,34272,8,25000000.0
20703464432,34272,8,15000000.0
20703464432,34272,1,15000000.0
20703464434,34272,1,35000000.0
20703464434,34272,8,35000000.0
20703464438,34272,1,7500000.0
20703464438,34272,8,7500000.0
20703464441,34272,1,20000000.0
20703464441,34272,8,20000000.0
20704464826,34272,1,15000000.0
20704464826,34272,8,15000000.0
20704464828,34272,1,11500000.0
20704464828,34272,8,11500000.0
20704464832,34272,1,10000000.0
20704464832,34272,8,10000000.0
20704464835,34272,1,5000000.0
20704464835,34272,8,5000000.0
20704464838,34272,8,10000000.0
20704464838,34272,1,10000000.0
20704464841,34272,8,10000000.0
20704464841,34272,1,10000000.0
20705465226,34272,1,20000000.0
20705465226,34272,8,20000000.0
20705465229,34272,1,15000000.0
20705465229,34272,8,15000000.0
20705465232,34272,1,10000000.0
20705465232,34272,8,10000000.0
20705465235,34272,1,10000000.0
20705465235,34272,8,10000000.0
20705465238,34272,1,5000000.0
20705465238,34272,8,5000000.0
20705465241,34272,1,15000000.0
20705465241,34272,8,15000000.0
20705465626,34272,1,10000000.0
20705465626,34272,8,10000000.0
20705465630,34272,1,10000000.0
20705465630,34272,8,10000000.0
20705465632,34272,8,15000000.0
20705465632,34272,1,15000000.0
20705465635,34272,1,5000000.0
20705465635,34272,8,5000000.0
20705465638,34272,8,5000000.0
20705465638,34272,1,5000000.0
20705465641,34272,1,10000000.0
20705465641,34272,8,10000000.0
20706466026,34272,1,7500000.0
20706466026,34272,8,7500000.0
20706466029,34272,1,5000000.0
20706466029,34272,8,5000000.0
20706466032,34272,8,5000000.0
20706466032,34272,1,5000000.0
20706466035,34272,1,5000000.0
20706466035,34272,8,5000000.0
20706466038,34272,1,10000000.0
20706466038,34272,8,10000000.0
20706466041,34272,1,5000000.0
20706466041,34272,8,5000000.0
20706466426,34272,1,10000000.0
20706466426,34272,8,10000000.0
20706466430,34272,1,20000000.0
20706466430,34272,8,20000000.0
20706466432,34272,1,10000000.0
20706466432,34272,8,10000000.0
20706466435,34272,1,5000000.0
20706466435,34272,8,5000000.0
20706466438,34272,1,10000000.0
20706466438,34272,8,10000000.0
20706466441,34272,1,5000000.0
20706466441,34272,8,5000000.0
20707466826,34272,1,10000000.0
20707466826,34272,8,10000000.0
20707466829,34272,1,7500000.0
20707466829,34272,8,7500000.0
20707466831,34272,1,7500000.0
20707466831,34272,8,7500000.0
20707466832,34272,1,10000000.0
20707466832,34272,8,10000000.0
20707466838,34272,1,10000000.0
20707466838,34272,8,10000000.0
20707466841,34272,1,5000000.0
20707466841,34272,8,5000000.0
20707467228,34272,8,10000000.0
20707467228,34272,1,10000000.0
20707467232,34272,1,12500000.0
20707467232,34272,8,12500000.0
20707467235,34272,1,2500000.0
20707467235,34272,8,2500000.0
20707467241,34272,1,10000000.0
20707467241,34272,8,10000000.0
20708467626,34272,8,40000000.0
20708467626,34272,1,40000000.0
20708467627,34272,1,5000000.0
20708467627,34272,8,5000000.0
20708467635,34272,1,25000000.0
20708467635,34272,8,25000000.0
20708467636,34272,1,5000000.0
20708467636,34272,8,5000000.0
20708467638,34272,1,20000000.0
20708467638,34272,8,20000000.0
20708467641,34272,1,10000000.0
20708467641,34272,8,10000000.0
20708468028,34272,8,10000000.0
20708468028,34272,1,10000000.0
20708468029,34272,1,10000000.0
20708468029,34272,8,10000000.0
20708468032,33214,1,12500000.0
20708468032,34272,1,5000000.0
20708468032,34272,8,5000000.0
20708468035,34272,1,12500000.0
20708468035,34272,8,12500000.0
20708468038,34272,1,7500000.0
20708468038,34272,8,7500000.0
20708468041,34272,1,25000000.0
20708468041,34272,8,25000000.0
20709468426,34272,1,20000000.0
20709468426,34272,8,20000000.0
20709468427,34272,1,2500000.0
20709468427,34272,8,2500000.0
20709468431,34272,1,10000000.0
20709468431,34272,8,10000000.0
20709468434,34272,1,5000000.0
20709468434,34272,8,5000000.0
20709468438,34272,8,10000000.0
20709468438,34272,1,10000000.0
20709468441,34272,1,25000000.0
20709468441,34272,8,25000000.0
20710468825,34272,1,15000000.0
20710468825,34272,8,15000000.0
20710468826,34272,1,10000000.0
20710468826,34272,8,10000000.0
20710468832,34272,1,20000000.0
20710468832,34272,8,20000000.0
20710468835,34272,1,10000000.0
20710468835,34272,8,10000000.0
20710468838,34272,1,20000000.0
20710468838,34272,8,20000000.0
20710468841,34272,1,25000000.0
20710468841,34272,8,25000000.0
20710469232,34272,1,15000000.0
20710469232,34272,8,15000000.0
20710469235,34272,1,15000000.0
20710469235,34272,8,15000000.0
20710469238,33190,1,60000000.0
20710469238,34272,1,20000000.0
20710469238,34272,8,20000000.0
20710469241,34272,1,5000000.0
20710469241,34272,8,5000000.0
20711469625,34272,1,500000.0
20711469625,34272,8,500000.0
20711469629,34272,1,15000000.0
20711469629,34272,8,15000000.0
20711469632,34272,1,20000000.0
20711469632,34272,8,20000000.0
20711469635,34272,1,20000000.0
20711469635,34272,8,20000000.0
20711469638,34272,1,20000000.0
20711469638,34272,8,20000000.0
20711469641,34272,1,10000000.0
20711469641,34272,8,10000000.0
20711470026,34272,8,15000000.0
20711470026,34272,1,15000000.0
20711470029,34272,8,5000000.0
20711470029,34272,1,5000000.0
20711470035,34272,1,7500000.0
20711470035,34272,8,7500000.0
20711470036,34272,1,10000000.0
20711470036,34272,8,10000000.0
20711470038,34272,1,5000000.0
20711470038,34272,8,5000000.0
20711470041,34272,1,10000000.0
20711470041,34272,8,10000000.0
20712470426,34272,1,15000000.0
20712470426,34272,8,15000000.0
20712470429,34272,1,5000000.0
20712470429,34272,8,5000000.0
20712470441,34272,1,10000000.0
20712470441,34272,8,10000000.0
20712470825,34272,1,10000000.0
20712470825,34272,8,10000000.0
20712470829,34272,1,10000000.0
20712470829,34272,8,10000000.0
20712470831,34272,1,12500000.0
20712470831,34272,8,12500000.0
20712470835,34272,1,10000000.0
20712470835,34272,8,10000000.0
20712470838,34272,1,5000000.0
20712470838,34272,8,5000000.0
20712471226,34272,1,15000000.0
20712471226,34272,8,15000000.0
20712471228,34272,1,5000000.0
20712471228,34272,8,5000000.0
20712471232,34272,1,5000000.0
20712471232,34272,8,5000000.0
20712471236,34272,1,10000000.0
20712471236,34272,8,10000000.0
20712471238,34272,1,7500000.0
20712471238,34272,8,7500000.0
20712471241,34272,1,10000000.0
20712471241,34272,8,10000000.0
20713471625,34272,1,15000000.0
20713471625,34272,8,15000000.0
20713471628,34272,1,5000000.0
20713471628,34272,8,5000000.0
20713471632,34272,8,5000000.0
20713471632,34272,1,5000000.0
20713471635,34272,1,10000000.0
20713471635,34272,8,10000000.0
20713471638,34272,1,10000000.0
20713471638,34272,8,10000000.0
20713471641,34272,8,7500000.0
20713471641,34272,1,7500000.0
20714472026,33440,1,3000000.0
20714472026,34272,1,5000000.0
20714472026,34272,8,5000000.0
20714472029,34272,1,7500000.0
20714472029,34272,8,7500000.0
20714472032,34272,1,10000000.0
20714472032,34272,8,10000000.0
20714472034,34272,1,15000000.0
20714472034,34272,8,15000000.0
20714472038,34272,1,7500000.0
20714472038,34272,8,7500000.0
20714472041,34272,1,10000000.0
20714472041,34272,8,10000000.0
20714472426,33258,1,3500000.0
20714472426,34272,1,5000000.0
20714472426,34272,8,5000000.0
20714472428,33214,1,100000000.0
20714472428,34272,1,15000000.0
20714472428,34272,8,15000000.0
20714472432,34272,1,20000000.0
20714472432,34272,8,20000000.0
20714472435,33258,1,45000000.0
20714472435,34272,1,7500000.0
20714472435,34272,8,7500000.0
20714472438,33258,1,31000000.0
20714472438,34272,1,7500000.0
20714472438,34272,8,7500000.0
20714472441,33258,1,30000000.0
20714472441,34272,1,5000000.0
20714472441,34272,8,5000000.0
20715472826,33269,1,80000000.0
20715472829,33145,1,920000000.0
20715472832,34272,8,2500000.0
20715472832,34272,1,2500000.0
20715472835,34161,1,10000000.0
20715472838,34272,1,5000000.0
20715472838,34272,8,5000000.0
20716473225,34272,8,10000000.0
20716473225,34272,1,10000000.0
20716473227,34272,1,15000000.0
20716473227,34272,8,15000000.0
20716473232,34272,1,5000000.0
20716473232,34272,8,5000000.0
20716473233,34272,8,15000000.0
20716473233,34272,1,15000000.0
20716473238,34272,1,20000000.0
20716473238,34272,8,20000000.0
20716473241,33418,1,35000000.0
20716473241,34272,1,15000000.0
20716473241,34272,8,15000000.0
20717475226,34272,1,7500000.0
20717475226,34272,8,7500000.0
20717475229,34272,1,10000000.0
20717475229,34272,8,10000000.0
20717475232,33214,1,90000000.0
20717475232,34272,1,10000000.0
20717475232,34272,8,10000000.0
20717475235,34272,1,40000000.0
20717475235,34272,8,40000000.0
20717475238,34272,8,10000000.0
20717475238,34272,1,10000000.0
20717475241,34272,1,15000000.0
20717475241,34272,8,15000000.0
20718473629,34272,1,10000000.0
20718473629,34272,8,10000000.0
20718473630,34272,1,7500000.0
20718473630,34272,8,7500000.0
20718473632,34272,1,5000000.0
20718473632,34272,8,5000000.0
20718473635,34272,1,5000000.0
20718473635,34272,8,5000000.0
20718473638,34272,8,7500000.0
20718473638,34272,1,7500000.0
20718473641,34272,1,12500000.0
20718473641,34272,8,12500000.0
20719474026,34272,1,5000000.0
20719474026,34272,8,5000000.0
20719474027,34272,1,5000000.0
20719474027,34272,8,5000000.0
20719474033,34272,1,7500000.0
20719474033,34272,8,7500000.0
20719474035,34272,1,10000000.0
20719474035,34272,8,10000000.0
20719474038,34272,1,2500000.0
20719474038,34272,8,2500000.0
20719474041,34272,1,5000000.0
20719474041,34272,8,5000000.0
20720474426,34272,1,5000000.0
20720474426,34272,8,5000000.0
20720474429,34272,1,7500000.0
20720474429,34272,8,7500000.0
20720474433,34272,1,15000000.0
20720474433,34272,8,15000000.0
20720474435,34272,1,20000000.0
20720474435,34272,8,20000000.0
20720474438,34272,1,10000000.0
20720474438,34272,8,10000000.0
20720474441,34272,1,25000000.0
20720474441,34272,8,25000000.0
20721474826,34272,1,5000000.0
20721474826,34272,8,5000000.0
20721474829,34272,8,10000000.0
20721474829,34272,1,10000000.0
20721474832,34272,1,10000000.0
20721474832,34272,8,10000000.0
20721474835,34272,8,15000000.0
20721474835,34272,1,15000000.0
20721474838,34272,1,5000000.0
20721474838,34272,8,5000000.0
20721474841,34272,8,7500000.0
20721474841,34272,1,7500000.0
20723475626,34272,8,2500000.0
20723475626,34272,1,2500000.0
20723475629,34272,1,5000000.0
20723475629,34272,8,5000000.0
20723475632,34272,1,17500000.0
20723475632,34272,8,17500000.0
20723475635,34272,1,10000000.0
20723475635,34272,8,10000000.0
20723475638,34272,1,15000000.0
20723475638,34272,8,15000000.0
20723475641,34272,1,5000000.0
20723475641,34272,8,5000000.0
20727476028,34272,8,15000000.0
20727476028,34272,1,15000000.0
20727476029,34272,1,15000000.0
20727476029,34272,8,15000000.0
20727476034,34272,1,10000000.0
20727476034,34272,8,10000000.0
20727476035,34272,1,20000000.0
20727476035,34272,8,20000000.0
20727476038,34272,1,10000000.0
20727476038,34272,8,10000000.0
20727476041,34272,1,20000000.0
20727476041,34272,8,20000000.0
20728476426,34272,1,7500000.0
20728476426,34272,8,7500000.0
20728476429,34272,1,10000000.0
20728476429,34272,8,10000000.0
20728476432,34272,1,10000000.0
20728476432,34272,8,10000000.0
20728476435,34272,1,7500000.0
20728476435,34272,8,7500000.0
20728476438,34272,1,12500000.0
20728476438,34272,8,12500000.0
20728476441,34272,1,5000000.0
20728476441,34272,8,5000000.0
20728476827,34272,1,7500000.0
20728476827,34272,8,7500000.0
20728476829,34272,1,7500000.0
20728476829,34272,8,7500000.0
20728476832,34272,1,2500000.0
20728476832,34272,8,2500000.0
20728476835,34272,1,12500000.0
20728476835,34272,8,12500000.0
20728476838,34272,1,5000000.0
20728476838,34272,8,5000000.0
20728476841,34272,1,7500000.0
20728476841,34272,8,7500000.0
20729477228,34272,1,7500000.0
20729477228,34272,8,7500000.0
20729477229,34272,1,5000000.0
20729477229,34272,8,5000000.0
20729477232,34272,1,5000000.0
20729477232,34272,8,5000000.0
20729477235,34272,1,7500000.0
20729477235,34272,8,7500000.0
20729477238,34272,1,5000000.0
20729477238,34272,8,5000000.0
20729477241,34272,1,2500000.0
20729477241,34272,8,2500000.0
20917497334,33190,1,70000000.0
20918497728,33190,1,50000000.0
20918497735,33214,1,40000000.0
20918498133,33190,1,100000000.0
20918498138,33190,1,200000000.0
20922499735,33190,1,150000000.0
20938503332,33190,1,109000000.0
21002505736,33190,1,2000000000.0
21005506132,34239,1,15000000.0
21005506138,33190,1,50000000.0
21008507735,33214,1,80000000.0
21008507736,33393,1,2500000000.0
21011509334,33134,1,8250000000.0
21011509334,33156,1,20000000.0
21011509341,33112,1,3600000000.0
21011509341,33123,1,80000000.0
21011509341,33145,1,1400000000.0
21011509341,33156,1,10000000.0
21011509341,33189,1,15000000.0
21011509341,33236,1,150000000.0
21011509341,33247,1,117000000.0
21011509341,33258,1,96000000.0
21011509341,33349,0,700000000.0
21018512131,33214,1,25000000.0
21022514538,33214,1,25000000.0
21023514926,33190,1,1100000000.0
21103517838,33112,1,800000000.0
21105519426,33112,1,150000000.0
21201528535,34239,1,3000000.0
21201528538,34239,1,2500000.0
21201529041,34239,1,2500000.0
21202529432,33269,1,170000000.0
21202529438,34192,1,3500000000.0
21205531241,33190,1,69000000.0
21205531241,33236,1,16000000.0
21205531741,33214,1,35000000.0
21208533635,33214,1,40000000.0
21301535832,33190,1,200000000.0
21302536238,33190,1,175000000.0
21303537832,34170,1,10000000.0
21303537838,34170,1,6000000.0
21303538238,33418,1,13500000.0
21304538641,33178,1,10000000.0
21304538641,34170,1,500000.0
21305540229,33112,1,1900000000.0
21305540229,33247,1,35000000.0
21305540229,33258,1,30000000.0
21305540229,33269,1,40000000.0
21305540238,33190,1,600000000.0
21305540238,33236,1,15000000.0
21305540238,34170,1,13000000.0
21305541031,34192,1,5000000000.0
21305541034,33190,1,800000000.0
21306541427,34160,1,1000000000.0
21307542241,33190,1,1800000000.0
21308543841,34127,1,300000000.0
21308544232,33190,1,30000000.0
21308544241,33190,1,315000000.0
21309544625,34170,1,10000000.0
21309544633,33190,1,1050000000.0
21309544641,34170,1,2000000.0
21401545841,33190,1,210000000.0
21402546226,33190,1,30000000.0
21402546232,34161,1,2000000.0
21402546232,34239,1,4500000.0
21402546629,33190,1,1000000000.0
21402546629,34228,1,30000000.0
21402546629,34239,1,4500000.0
21402546641,33190,1,35000000.0
21404548241,33134,1,4000000000.0
21404548241,33145,1,6000000000.0
21404548629,33112,1,500000000.0
21404548632,33316,1,3150000000.0
21404548632,33112,0,1000000000.0
21404548635,33190,1,300000000.0
21404549041,33190,1,200000000.0
21404549041,33214,1,130000000.0
21405549829,33190,1,120000000.0
21405549832,33190,1,40000000.0
21405549832,33214,1,5800000.0
21405549832,34148,1,80000000.0
21405549832,34161,1,5000000.0
21405549832,34239,1,6000000.0
21405549841,34148,1,120000000.0
21405549841,34161,1,3000000.0
21405549841,34239,1,4000000.0
21405550229,34148,1,45000000.0
21405550229,34161,1,3000000.0
21405550229,34239,1,3500000.0
21405550235,34148,1,70000000.0
21405550235,34161,1,2000000.0
21405550238,33214,1,28000000.0
21406550629,34148,1,70000000.0
21406550629,34161,1,2000000.0
21406550632,34161,1,4000000.0
21406550635,34148,1,120000000.0
21406550635,34161,1,4000000.0
21406550635,34239,1,6000000.0
21406550638,34161,1,4000000.0
21406550638,34239,1,4000000.0
21406550641,34159,1,150000000.0
21406550641,34161,1,3500000.0
21406551429,34161,1,3500000.0
21406551438,33190,1,120000000.0
21406551441,33190,1,25000000.0
21407551835,34161,1,3500000.0
21407551835,34239,1,4000000.0
21407552241,33258,1,170000000.0
21409553435,33112,1,800000000.0
21503556326,33214,1,35000000.0
21504557935,34148,1,400000000.0
21506559132,33190,1,260000000.0
21510562735,33214,1,1200000000.0
21511563126,33190,1,1000000000.0
21601564635,33190,1,100000000.0
21701573341,33112,1,6450000000.0
21701573729,33134,1,11800000000.0
21701573729,33145,0,1400000000.0
21701574926,33190,1,300000000.0
21701574926,33258,1,90000000.0
21701574926,34148,0,200000000.0
21701574932,33190,1,170000000.0
21701574935,33258,1,35000000.0
21702575341,33214,8,48000000.0
21702575729,33190,1,140000000.0
21702575729,34148,0,200000000.0
21702576529,33258,1,63000000.0
21702576529,34148,0,200000000.0
21702576532,33258,1,57000000.0
21702576541,33258,1,61000000.0
21704578935,34148,1,290000000.0
21704578938,33214,1,7500000.0
21706580932,33214,1,7500000.0
21708582135,34148,1,1500000000.0
21803585541,33371,1,50000000.0
21810591238,33112,1,120000000.0
21901591732,33112,1,3000000000.0
21901591732,33236,1,30000000.0
21901591732,33247,1,10000000.0
21901591735,33214,1,600000000.0
21901592125,34261,1,650000.0
21901592135,34261,1,42000000.0
21901592136,33112,1,320000000.0
21901592136,33214,1,100000000.0
21901592136,33258,1,70000000.0
21901592136,34261,1,2000000.0
21903592934,33190,1,280000000.0
21903592935,33214,1,35000000.0
21903593335,33112,1,1000000000.0
21903594135,33236,1,13000000.0
21903594141,34148,1,567000000.0
21904594530,33258,1,100000000.0
21904594534,33112,1,634500000.0
21904594534,33258,1,120000000.0
21904594538,33258,1,170000000.0
21904594541,33258,1,100000000.0
21904595728,33236,1,5000000.0
21904595732,34261,1,50000000.0
21904595738,34127,1,50000000.0
21904595741,33190,1,100000000.0
21904595741,33214,1,70000000.0
21906596134,34261,1,16000000.0
21906596138,34261,1,10000000.0
21906596525,34261,1,700000.0
21906596538,33190,1,600000000.0
21906596538,34127,1,15000000.0
21906596538,34239,1,3000000.0
21907596935,33214,1,15000000.0
21907596938,33214,1,20000000.0
21907596941,33214,1,400000000.0
21907597334,33190,1,150000000.0
21908597741,33214,1,125000000.0
21908598129,34148,1,600000000.0
21908598135,34261,1,120000000.0
21909598531,34148,1,500000000.0
21909598536,34148,1,780000000.0
21909598932,33190,8,80000000.0
21909598932,33190,1,30000000.0
21909598932,34261,1,9600000.0
21909598941,34148,1,150000000.0
21909599328,33190,1,200000000.0
21909599328,33214,1,230000000.0
21909599328,34261,1,100000000.0
21909599329,33190,1,800000000.0
21909599333,33190,1,510000000.0
21909599335,33214,1,17000000.0
21909599341,33214,1,35000000.0
21910599730,33214,1,20000000.0
21910599735,33214,1,17000000.0
21910599741,33214,1,12000000.0
22007607734,33236,1,30000000.0
22007607734,33440,1,50000000.0
22007607738,33451,1,100000000.0
22103611238,33190,1,700000000.0
22103611638,33190,1,900000000.0
22103612035,33190,1,2000000000.0
22103612035,33258,1,64000000.0
22105614034,33112,1,10000000000.0
22105614035,33189,1,200000000.0
22107616032,33214,1,78000000.0
22107616432,33190,1,500000000.0
22108617635,33214,1,160000000.0
22108618035,33112,1,2000000000.0
22111619335,33190,1,700000000.0
22111619335,34239,1,4000000.0
22111619338,34239,1,10000000.0
22207627026,33214,1,47000000.0
22209628641,33134,1,450000000.0
22409647229,34181,1,500000000.0
22409647241,33214,1,120000000.0
22409647241,34261,1,30000000.0
22501649635,33190,1,430000000.0
22501650441,33214,1,32000000.0
22501651227,33214,1,70000000.0
22501651632,33214,1,70000000.0
22501653633,33214,1,25000000.0
22501654425,33190,1,100000000.0
22601655541,33112,1,4500000000.0
22602657529,34127,1,500000000.0
22602657929,33112,1,1500000000.0
22602657929,34148,0,200000000.0
22602657941,33112,1,10000000000.0
22603659125,33190,1,200000000.0
22603659125,33258,1,82000000.0
22603659128,33258,1,40000000.0
22603659138,33258,1,95000000.0
22604662332,34192,1,7600000000.0
22606664335,33112,1,800000000.0
22606664726,33214,1,40000000.0
22606664726,34148,1,270000000.0
22606664726,34161,1,15000000.0
22702665741,33214,1,40000000.0
22704666941,33190,1,950000000.0
22705667726,34217,1,3500000.0
22705667729,33190,1,200000000.0
22705668235,33214,1,36500000.0
22706669029,33190,1,250000000.0
22707670229,33190,1,150000000.0
22707670229,34148,0,200000000.0
22707670238,33190,1,220000000.0
22708671041,33112,1,700000000.0
22708671438,33190,1,10000000.0
22708671441,33112,1,300000000.0
22708671830,33190,1,180000000.0
22708671835,33190,1,300000000.0
22708671835,34148,1,300000000.0
22709672232,33190,1,150000000.0
22709672232,34148,0,200000000.0
22709672235,33190,1,50000000.0
22709672238,34181,1,22000000.0
22709672626,33112,1,300000000.0
22710673438,33190,1,100000000.0
22712674629,33190,1,60000000.0
22712674629,34148,0,200000000.0
22712675026,33190,1,700000000.0
22712675026,33258,1,99000000.0
22712675032,33258,1,100000000.0
22712675032,34148,0,200000000.0
22712675035,33258,1,100000000.0
22712675038,33258,1,99000000.0
22712675041,33258,1,120000000.0
22801677930,33269,1,800000000.0
22803680338,34115,1,50000000.0
22803680338,34127,1,100000000.0
22803680338,34228,1,50000000.0
22803680338,34239,1,5000000.0
22804681138,33190,1,200000000.0
22804681138,33225,1,50000000.0
22804681138,34148,1,500000000.0
22805683538,34228,1,20000000.0
22806684326,33236,1,4500000.0
22901688429,34127,1,50000000.0
22901688432,33214,8,35000000.0
22901688838,33214,8,37000000.0
22904692426,33190,1,300000000.0
22905694035,33258,1,73000000.0
22906694838,33214,1,16000000.0
22907696033,33214,1,47000000.0
22909696825,34148,1,35000000.0
22909696841,33112,1,1500000000.0
23001701029,33258,1,120000000.0
23001701036,33258,1,60000000.0
23001701038,33258,1,100000000.0
23002702627,33190,1,70000000.0
23002703427,33190,1,200000000.0
23002703438,33190,1,450000000.0
23003705426,34239,1,2000000.0
23003705435,34239,1,2500000.0
23003705441,34239,1,2400000.0
23003705828,34239,1,2500000.0
23003705838,34239,1,2500000.0
23003707032,33214,1,130000000.0
23006709431,33214,1,28000000.0
23006709435,33214,1,28000000.0
20003386531,34148,0,200000000.0
20007391738,34148,0,200000000.0
20502442235,34148,0,200000000.0
20513450029,34148,0,200000000.0
20613461526,34160,0,500000000.0
20613461538,34160,0,500000000.0
20613461541,34160,0,500000000.0
20621461935,34160,0,500000000.0
21010508938,34148,0,200000000.0
21210534536,34148,0,200000000.0
21306541438,34148,0,200000000.0
21407551841,33349,0,700000000.0
21701572529,34148,0,200000000.0
21701573325,34148,0,200000000.0
21701573338,34161,0,3500000.0
21702576126,34148,0,200000000.0
21702576129,34148,0,200000000.0
21704578129,34148,0,200000000.0
21708582129,34148,0,200000000.0
21809589638,34148,0,200000000.0
21903592535,34148,0,200000000.0
21903594129,34148,0,200000000.0
21903594132,34148,0,200000000.0
21904595331,34192,0,260000000.0
22401640426,34148,0,200000000.0
22401640841,34148,0,200000000.0
22410648038,34148,0,200000000.0
22601655134,34148,0,200000000.0
22602657538,33145,0,1400000000.0
22604661531,34148,0,200000000.0
22712674626,34148,0,200000000.0
20001384626,33190,1,90000000.0
20001384631,33190,1,50000000.0
20001384641,33190,1,50000000.0
20001385425,33190,1,163800000.0
20002386226,33190,1,2000000000.0
20002386226,34170,1,30000000.0
20002386229,33178,1,20000000.0
20002386229,34170,1,500000.0
20002386238,34159,1,17000000.0
20002386238,34170,1,1000000.0
20002386241,34170,1,1000000.0
20002386241,34228,1,70000000.0
20003387028,33190,1,130000000.0
20003387028,33270,1,100000000.0
20004387441,34170,1,800000.0
20004387441,34228,1,70000000.0
20004387829,34228,1,30000000.0
20004387833,33190,1,275700000.0
20004387833,33214,1,500000000.0
20004387833,34239,1,2500000.0
20004387838,34159,1,250000000.0
20004387838,34228,1,40000000.0
20004387838,34148,0,200000000.0
20004387841,34228,1,20000000.0
