Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
11901222229,1,6111.0,1110.0,5,1,7.0,7.0,27000000.0,160000000.0,133000000,1,1401
11901222229,1,6112.0,1210.0,5,1,7.0,7.0,28350000.0,150000000.0,121650000,1,1401
12002231822,1,5224.0,56100.0,5,2,10.0,6.0,860000000.0,1150000000.0,290000000,1,1401
12003236221,1,8332.0,49230.0,5,2,10.0,6.0,660000000.0,1200000000.0,540000000,1,1401
12001230632,1,5131.0,96020.0,5,2,8.0,6.0,40000000.0,150000000.0,110000000,1,1401
12002233420,1,5224.0,45300.0,5,2,10.0,6.0,2400000000.0,3100000000.0,700000000,1,1401
12005237926,1,9321.0,43220.0,5,2,10.0,6.0,900000000.0,1290000000.0,390000000,1,1401
12004237019,1,5224.0,46200.0,5,2,10.0,6.0,3220000000.0,3700000000.0,480000000,1,1401
12004237035,1,5224.0,47211.0,5,2,10.0,6.0,1200000000.0,1600000000.0,400000000,1,1401
12004237023,1,7213.0,33120.0,5,2,8.0,6.0,390000000.0,700000000.0,310000000,1,1401
12004237028,1,5224.0,47590.0,5,2,10.0,6.0,1600000000.0,2300000000.0,700000000,1,1401
12004237030,1,7213.0,31000.0,5,2,8.0,6.0,1920000000.0,2200000000.0,280000000,1,1401
12001231428,2,8322.0,49210.0,5,2,8.0,6.0,51300000.0,171300000.0,120000000,1,1401
12003234526,1,8322.0,49210.0,5,2,8.0,6.0,240000000.0,540000000.0,300000000,1,1401
12003234529,1,8322.0,49210.0,5,2,8.0,6.0,328000000.0,720000000.0,392000000,1,1401
12102241135,1,7522.0,31000.0,5,2,7.0,6.0,479600000.0,1918400000.0,1438800000,1,1401
12102241520,5,9614.0,47990.0,5,2,8.0,6.0,0.0,500000.0,500000,1,1401
12105246626,1,6114.0,1610.0,5,1,4.0,5.0,21100000.0,112000000.0,90900000,1,1401
12105243532,2,3311.0,66122.0,5,2,6.0,6.0,72000000.0,360000000.0,288000000,1,1401
12101239923,1,5224.0,47590.0,5,2,6.0,6.0,370000000.0,470000000.0,100000000,1,1401
12107248219,1,6121.0,1440.0,5,1,4.0,7.0,55000000.0,299000000.0,244000000,1,1401
12107248222,1,9614.0,47990.0,5,2,4.0,7.0,165000000.0,560000000.0,395000000,1,1401
12107248226,1,6112.0,1240.0,5,1,2.0,5.0,23000000.0,40000000.0,17000000,1,1401
12107248232,1,6112.0,1240.0,5,1,3.0,7.0,48000000.0,78000000.0,30000000,1,1401
12111250235,1,7221.0,25110.0,5,2,10.0,6.0,10970000000.0,13070000000.0,2100000000,1,1401
12111250235,1,6112.0,1240.0,5,1,3.0,4.0,342000000.0,280000000.0,-62000000,1,1401
12103242320,1,6112.0,1240.0,5,1,8.0,7.0,22800000.0,0.0,-22800000,1,1401
12103242323,3,5224.0,47730.0,5,2,8.0,6.0,623000000.0,1200000000.0,577000000,1,1401
12103242329,1,7412.0,27100.0,5,2,10.0,6.0,789000000.0,2100000000.0,1311000000,1,1401
12103242329,1,6112.0,1240.0,5,1,2.0,2.0,35500000.0,0.0,-35500000,1,1401
12103242332,1,6112.0,1240.0,5,1,2.0,2.0,8000000.0,10000000.0,2000000,1,1401
12109249420,1,6121.0,1411.0,5,1,1.0,7.0,80000000.0,180000000.0,100000000,1,1401
12109249420,1,6112.0,1240.0,5,1,3.0,3.0,25500000.0,80000000.0,54500000,1,1401
12109249420,2,6121.0,1411.0,6,1,2.0,7.0,0.0,0.0,0,1,1401
12109249432,1,6112.0,1240.0,5,1,5.0,3.0,18200000.0,150000000.0,131800000,1,1401
12109249432,1,6114.0,1610.0,5,1,3.0,3.0,22200000.0,45000000.0,22800000,1,1401
12109249432,1,6121.0,1440.0,5,1,1.0,7.0,86000000.0,8500000.0,-77500000,1,1401
12109249432,2,6121.0,1440.0,6,1,1.0,7.0,0.0,0.0,0,1,1401
12109249435,1,6112.0,1240.0,5,1,4.0,3.0,279000000.0,0.0,-279000000,1,1401
12101239935,3,3324.0,46100.0,5,2,6.0,6.0,1000000000.0,1450000000.0,450000000,1,1401
12101240320,2,6112.0,1240.0,5,1,2.0,2.0,18500000.0,50000000.0,31500000,1,1401
12109249821,1,6112.0,1240.0,5,1,3.0,5.0,422000000.0,750000000.0,328000000,1,1401
12109249829,1,6112.0,1240.0,5,1,4.0,5.0,94000000.0,375000000.0,281000000,1,1401
12109249829,1,6114.0,1610.0,5,1,3.0,5.0,26250000.0,44400000.0,18150000,1,1401
12109249829,1,6121.0,1440.0,5,1,3.0,7.0,80000000.0,75000000.0,-5000000,1,1401
12109249829,2,6121.0,1440.0,6,1,2.0,7.0,0.0,0.0,0,1,1401
12109249835,3,7537.0,14100.0,5,2,4.0,5.0,15000000.0,60000000.0,45000000,1,1401
12109249835,1,9614.0,47990.0,5,2,5.0,6.0,0.0,150000000.0,150000000,1,1401
12109249835,1,6121.0,1440.0,5,1,1.0,7.0,10000000.0,0.0,-10000000,1,1401
12109249835,2,6121.0,1440.0,6,1,1.0,7.0,0.0,0.0,0,1,1401
12109249832,1,5224.0,61000.0,5,2,6.0,6.0,159300000.0,300000000.0,140700000,1,1401
12105246120,1,5224.0,47212.0,5,2,7.0,7.0,3860000000.0,4390000000.0,530000000,1,1401
12101240323,1,8322.0,49210.0,5,2,7.0,6.0,100000000.0,260000000.0,160000000,1,1401
12101240326,1,6112.0,1240.0,4,1,3.0,2.0,75000000.0,175000000.0,100000000,1,1401
12101240332,1,8331.0,49220.0,5,2,6.0,6.0,400000000.0,950000000.0,550000000,1,1401
12105244429,1,7412.0,95220.0,5,2,5.0,6.0,235500000.0,595500000.0,360000000,1,1401
12105244429,2,5224.0,47710.0,5,2,5.0,6.0,415000000.0,655000000.0,240000000,1,1401
12101240335,1,5224.0,47510.0,5,2,4.0,6.0,1745000000.0,2350000000.0,605000000,1,1401
12105244826,1,7124.0,43900.0,5,2,3.0,6.0,3834000000.0,4214000000.0,380000000,1,1401
12105244829,1,7131.0,43300.0,4,2,8.0,6.0,1020000000.0,1970000000.0,950000000,1,1401
12103241932,1,6112.0,1240.0,5,1,2.0,3.0,10000000.0,0.0,-10000000,1,1401
12103241932,1,6121.0,1440.0,5,1,2.0,7.0,100000000.0,310000000.0,210000000,1,1401
12105245326,1,6114.0,1610.0,5,1,6.0,7.0,49500000.0,370000000.0,320500000,1,1401
12106247035,1,5224.0,47610.0,5,2,7.0,6.0,635000000.0,780000000.0,145000000,1,1401
12108249023,1,6112.0,1240.0,5,1,1.0,2.0,45000000.0,75000000.0,30000000,1,1401
12108249026,1,6112.0,1240.0,5,1,2.0,2.0,115000000.0,150000000.0,35000000,1,1401
12108249029,1,5143.0,96020.0,4,2,8.0,6.0,247000000.0,650000000.0,403000000,1,1401
12106247432,1,6112.0,1240.0,5,1,2.0,2.0,8000000.0,38000000.0,30000000,1,1401
12106247425,1,5224.0,47212.0,5,2,8.0,6.0,1200000000.0,1450000000.0,250000000,1,1401
12101240723,1,6112.0,1240.0,5,1,3.0,3.0,200000000.0,800000000.0,600000000,1,1401
12101240726,1,6112.0,1240.0,5,1,2.0,3.0,123000000.0,250000000.0,127000000,1,1401
12101240729,1,6112.0,1240.0,5,1,3.0,3.0,540000000.0,1000000000.0,460000000,1,1401
12101240732,1,5224.0,47212.0,5,2,8.0,6.0,11050000000.0,12000000000.0,950000000,1,1401
12105245726,1,5224.0,47590.0,5,2,6.0,6.0,1866000000.0,2246000000.0,380000000,1,1401
12105245732,2,5143.0,96020.0,5,2,6.0,6.0,365000000.0,725000000.0,360000000,1,1401
12104242729,1,8332.0,49230.0,5,2,10.0,5.0,340000000.0,880000000.0,540000000,1,1401
12104243120,1,5224.0,47740.0,5,2,8.0,6.0,85000000.0,385000000.0,300000000,1,1401
12104243126,1,7412.0,45200.0,5,2,10.0,6.0,156500000.0,700000000.0,543500000,1,1401
12212265335,1,8332.0,49230.0,5,2,6.0,4.0,862000000.0,1240000000.0,378000000,1,1401
12212265323,1,8332.0,49230.0,5,2,6.0,6.0,1608700000.0,2140000000.0,531300000,1,1401
12205258132,1,8322.0,49220.0,5,2,8.0,6.0,175000000.0,380000000.0,205000000,1,1401
12203255329,1,7231.0,33120.0,5,2,12.0,6.0,600000000.0,1100000000.0,500000000,1,1401
12202254135,1,8322.0,49220.0,5,2,4.0,6.0,124200000.0,484200000.0,360000000,1,1401
12202254132,1,8322.0,49220.0,5,2,12.0,6.0,77000000.0,365000000.0,288000000,1,1401
12210263730,1,5224.0,47212.0,5,2,15.0,7.0,286000000.0,526000000.0,240000000,1,1401
12208262120,1,6111.0,1130.0,5,1,10.0,6.0,243000000.0,900000000.0,657000000,1,1401
12207260529,1,5224.0,47630.0,5,2,10.0,6.0,1299900000.0,2270000000.0,970100000,1,1401
12202250535,1,7212.0,33110.0,5,2,12.0,6.0,0.0,36000000.0,36000000,1,1401
12202250530,1,8322.0,49220.0,5,2,8.0,6.0,84600000.0,324600000.0,240000000,1,1401
12202250522,1,8322.0,49220.0,5,2,12.0,6.0,64000000.0,424000000.0,360000000,1,1401
12202253325,1,5143.0,96020.0,5,2,8.0,7.0,166200000.0,526200000.0,360000000,1,1401
12212264926,2,7537.0,14100.0,5,2,4.0,6.0,23600000.0,68000000.0,44400000,1,1401
12202252135,1,5212.0,47990.0,5,2,3.0,2.0,84000000.0,204000000.0,120000000,1,1401
12202252122,1,8322.0,49230.0,5,2,8.0,3.0,149000000.0,389000000.0,240000000,1,1401
12202252132,1,7422.0,41000.0,5,2,8.0,6.0,483000000.0,1083000000.0,600000000,1,1401
12209262532,1,8322.0,49220.0,5,2,14.0,7.0,151000000.0,331000000.0,180000000,1,1401
12206259726,2,2211.0,86202.0,5,2,4.0,5.0,55000000.0,950000000.0,895000000,1,1401
12207260935,1,8322.0,49220.0,5,2,8.0,6.0,132790000.0,324500000.0,191710000,1,1401
12207260935,2,7537.0,13990.0,5,2,2.0,7.0,16000000.0,54000000.0,38000000,1,1401
12207260920,2,7537.0,16290.0,5,2,4.0,5.0,12500000.0,54000000.0,41500000,1,1401
12207261332,2,7537.0,13990.0,5,2,3.0,7.0,9500000.0,56000000.0,46500000,1,1401
12203254920,1,5224.0,47710.0,5,2,12.0,7.0,3645000000.0,4445000000.0,800000000,1,1401
12212264935,2,5143.0,96020.0,5,2,4.0,6.0,34500000.0,74000000.0,39500000,1,1401
12203254929,1,5224.0,47710.0,5,2,12.0,7.0,1987000000.0,2487000000.0,500000000,1,1401
12203256120,1,5224.0,26200.0,5,2,12.0,7.0,285200000.0,465200000.0,180000000,1,1401
12202252526,1,5224.0,47520.0,5,2,12.0,6.0,540000000.0,1380000000.0,840000000,1,1401
12202250919,1,7212.0,33110.0,5,2,7.0,6.0,20000000.0,500000000.0,480000000,1,1401
12203254532,3,6225.0,3110.0,5,1,10.0,5.0,1130000000.0,1450000000.0,320000000,1,1401
12203254532,4,6225.0,3110.0,6,1,10.0,5.0,0.0,0.0,0,1,1401
12202253722,3,7522.0,31000.0,5,2,7.0,1.0,630000000.0,870000000.0,240000000,1,1401
12202253730,7,8322.0,49220.0,5,2,8.0,6.0,51000000.0,411000000.0,360000000,1,1401
12202251335,2,7537.0,13990.0,5,2,4.0,6.0,36000000.0,120000000.0,84000000,1,1401
12202253735,1,8322.0,49230.0,5,2,8.0,1.0,29100000.0,389100000.0,360000000,1,1401
12202251732,1,5224.0,47213.0,5,2,12.0,6.0,690000000.0,1650000000.0,960000000,1,1401
12204257729,3,8322.0,49220.0,5,2,8.0,5.0,106800000.0,720000000.0,613200000,1,1401
12205258526,1,7123.0,41000.0,4,2,10.0,6.0,210000000.0,500000000.0,290000000,1,1401
12205258922,1,7231.0,45200.0,5,2,8.0,6.0,612000000.0,800000000.0,188000000,1,1401
12205258535,1,8322.0,49230.0,5,2,1.0,7.0,600000000.0,780000000.0,180000000,1,1401
12204256935,3,5224.0,47730.0,5,2,10.0,7.0,2025000000.0,4200000000.0,2175000000,1,1401
12204256923,5,8331.0,49230.0,5,2,10.0,6.0,486300000.0,1286300000.0,800000000,1,1401
12210263335,1,8322.0,49220.0,5,2,8.0,4.0,283200000.0,865200000.0,582000000,1,1401
12204257723,1,3152.0,3110.0,5,1,10.0,4.0,794800000.0,1154800000.0,360000000,1,1401
12301279520,3,8321.0,49220.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12301272729,1,3324.0,46100.0,5,2,7.0,6.0,0.0,840000000.0,840000000,1,1401
12301279527,1,9314.0,41000.0,5,2,8.0,4.0,0.0,300000000.0,300000000,1,1401
12301279532,1,9510.0,73100.0,5,2,8.0,5.0,0.0,120000000.0,120000000,1,1401
12301281926,1,9314.0,41000.0,5,2,8.0,4.0,0.0,550000000.0,550000000,1,1401
12313290722,2,5224.0,47610.0,5,2,9.0,7.0,1000000000.0,1230000000.0,230000000,1,1401
12316288320,2,3324.0,45100.0,5,2,4.0,6.0,0.0,480000000.0,480000000,1,1401
12316288324,1,7522.0,31000.0,5,2,8.0,5.0,0.0,540000000.0,540000000,1,1401
12304291125,1,5224.0,10712.0,4,2,10.0,7.0,3118000000.0,3700000000.0,582000000,1,1401
12320285932,1,3334.0,68200.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12320285932,3,3334.0,68200.0,5,2,10.0,6.0,0.0,360000000.0,360000000,1,1401
12301266735,3,5224.0,46300.0,4,2,9.0,7.0,17030000000.0,18000000000.0,970000000,1,1401
12301278319,1,8322.0,49230.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12301278323,1,8321.0,49230.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12301278323,3,2357.0,85490.0,5,2,2.0,3.0,0.0,60000000.0,60000000,1,1401
12301279920,3,9520.0,47990.0,5,2,10.0,6.0,0.0,420000000.0,420000000,1,1401
12301279924,1,8321.0,49210.0,5,2,6.0,3.0,0.0,100000000.0,100000000,1,1401
12301279926,1,8321.0,49230.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12301279932,1,8322.0,49230.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301279932,3,1412.0,56100.0,4,2,10.0,7.0,0.0,360000000.0,360000000,1,1401
12301283526,4,5224.0,47211.0,5,2,12.0,6.0,0.0,480000000.0,480000000,1,1401
12304291122,3,7231.0,45200.0,5,2,10.0,7.0,0.0,600000000.0,600000000,1,1401
12304291122,4,5224.0,46300.0,4,2,10.0,7.0,7330000000.0,7800000000.0,470000000,1,1401
12304291132,1,8321.0,49230.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12304291135,2,3424.0,93120.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12312289920,1,9214.0,1610.0,5,2,5.0,5.0,0.0,240000000.0,240000000,1,1401
12303286330,1,8112.0,23960.0,5,2,5.0,5.0,0.0,600000000.0,600000000,1,1401
12301277932,1,8322.0,49210.0,5,2,5.0,3.0,0.0,50000000.0,50000000,1,1401
12301280735,1,2414.0,69100.0,5,2,5.0,2.0,0.0,120000000.0,120000000,1,1401
12301270328,3,7521.0,16100.0,5,2,10.0,6.0,0.0,960000000.0,960000000,1,1401
12301275530,1,7421.0,43210.0,5,2,8.0,4.0,0.0,600000000.0,600000000,1,1401
12301276723,1,8153.0,14100.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12301276729,1,5224.0,47590.0,4,2,8.0,4.0,0.0,600000000.0,600000000,1,1401
12301277929,1,8322.0,49210.0,5,2,4.0,4.0,0.0,120000000.0,120000000,1,1401
12301280723,1,8322.0,49210.0,5,2,8.0,5.0,0.0,480000000.0,480000000,1,1401
12301280730,1,7121.0,43900.0,5,2,8.0,4.0,0.0,360000000.0,360000000,1,1401
12303286324,1,7537.0,14100.0,5,2,8.0,6.0,0.0,420000000.0,420000000,1,1401
12303286327,1,7411.0,43210.0,5,2,8.0,6.0,0.0,400000000.0,400000000,1,1401
12303286335,1,3324.0,45100.0,5,2,4.0,3.0,0.0,480000000.0,480000000,1,1401
12317291930,1,7111.0,41000.0,5,2,9.0,6.0,0.0,600000000.0,600000000,1,1401
12301280321,1,7212.0,25920.0,5,2,10.0,3.0,0.0,360000000.0,360000000,1,1401
12301280322,1,3324.0,47740.0,5,2,4.0,2.0,0.0,36000000.0,36000000,1,1401
12301281130,3,7212.0,25920.0,5,2,6.0,1.0,0.0,60000000.0,60000000,1,1401
12303286319,1,8331.0,49230.0,5,2,10.0,6.0,0.0,500000000.0,500000000,1,1401
12310288724,1,8322.0,49210.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12310288729,1,7231.0,45200.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12301265932,1,5224.0,47520.0,4,2,8.0,6.0,0.0,1200000000.0,1200000000,1,1401
12301271932,3,5224.0,47590.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12301271935,1,5224.0,47212.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12301271935,3,5224.0,47212.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12301271924,1,2262.0,47720.0,5,2,10.0,6.0,0.0,2400000000.0,2400000000,1,1401
12301271924,2,2262.0,47720.0,5,2,10.0,6.0,0.0,2400000000.0,2400000000,1,1401
12301267126,1,5224.0,47730.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12301269122,1,7231.0,45200.0,5,2,10.0,6.0,3600000000.0,4300000000.0,700000000,1,1401
12301269132,2,8322.0,49230.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12301277123,1,3322.0,18110.0,5,2,8.0,6.0,0.0,420000000.0,420000000,1,1401
12301277135,1,7412.0,33130.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12301281523,1,8322.0,49210.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301281532,1,9314.0,41000.0,5,2,10.0,6.0,0.0,520000000.0,520000000,1,1401
12301282330,1,8322.0,49210.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12301282735,1,5224.0,47740.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12301283130,1,8332.0,49230.0,5,2,8.0,4.0,0.0,480000000.0,480000000,1,1401
12301283135,1,9333.0,49230.0,5,2,8.0,5.0,0.0,300000000.0,300000000,1,1401
12301284332,1,8322.0,49220.0,5,2,10.0,6.0,0.0,360000000.0,360000000,1,1401
12301277532,1,7532.0,14100.0,5,2,6.0,4.0,0.0,300000000.0,300000000,1,1401
12301277532,1,8322.0,49210.0,5,2,8.0,3.0,0.0,180000000.0,180000000,1,1401
12301265535,1,8322.0,49230.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301268732,3,5143.0,96020.0,5,2,5.0,6.0,0.0,240000000.0,240000000,1,1401
12301268735,1,2131.0,86901.0,4,2,9.0,6.0,3238000000.0,4500000000.0,1262000000,1,1401
12301268735,2,3344.0,86901.0,6,2,8.0,6.0,0.0,0.0,0,1,1401
12301270735,1,8322.0,49210.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12301271520,2,2411.0,69200.0,5,2,6.0,5.0,0.0,480000000.0,480000000,1,1401
12301272332,4,5143.0,96020.0,5,2,8.0,6.0,0.0,360000000.0,360000000,1,1401
12301277523,1,7111.0,41000.0,5,2,10.0,6.0,0.0,840000000.0,840000000,1,1401
12301282732,1,9333.0,46100.0,5,2,10.0,6.0,0.0,420000000.0,420000000,1,1401
12301282726,1,9333.0,46100.0,5,2,10.0,6.0,0.0,540000000.0,540000000,1,1401
12301282729,1,5224.0,47110.0,5,2,7.0,7.0,0.0,600000000.0,600000000,1,1401
12309287935,1,7212.0,43900.0,5,2,8.0,5.0,0.0,420000000.0,420000000,1,1401
12301267935,1,5224.0,47211.0,4,2,8.0,7.0,0.0,850000000.0,850000000,1,1401
12301268326,1,5224.0,47420.0,5,2,8.0,6.0,0.0,900000000.0,900000000,1,1401
12301268723,1,8322.0,49230.0,5,2,10.0,6.0,0.0,540000000.0,540000000,1,1401
12301275922,1,8322.0,49210.0,5,2,8.0,4.0,0.0,240000000.0,240000000,1,1401
12301280335,1,8322.0,49210.0,5,2,10.0,6.0,0.0,500000000.0,500000000,1,1401
12301283932,1,7127.0,43290.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301283935,1,8322.0,49210.0,5,2,10.0,4.0,0.0,600000000.0,600000000,1,1401
12301284723,2,1221.0,16290.0,5,2,10.0,6.0,0.0,720000000.0,720000000,1,1401
12301284730,1,1323.0,41000.0,4,2,8.0,6.0,0.0,1800000000.0,1800000000,1,1401
12306286726,1,8322.0,49210.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12317291526,1,7212.0,43300.0,5,2,8.0,5.0,0.0,360000000.0,360000000,1,1401
12301273923,1,5224.0,46100.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12306286728,3,5224.0,47212.0,5,2,14.0,7.0,4200000000.0,5000000000.0,800000000,1,1401
12301283928,1,8153.0,14100.0,5,2,8.0,6.0,0.0,420000000.0,420000000,1,1401
12301283928,2,8153.0,14100.0,5,2,8.0,3.0,0.0,240000000.0,240000000,1,1401
12301267532,1,5224.0,47590.0,5,2,10.0,6.0,0.0,960000000.0,960000000,1,1401
12301271122,1,4324.0,14100.0,5,2,5.0,5.0,0.0,240000000.0,240000000,1,1401
12301276329,1,9333.0,49230.0,5,2,5.0,4.0,0.0,240000000.0,240000000,1,1401
12301276335,1,7221.0,25990.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12318287128,1,5224.0,47510.0,5,2,10.0,6.0,2350000000.0,2850000000.0,500000000,1,1401
12301276324,1,7127.0,43220.0,5,2,8.0,4.0,0.0,200000000.0,200000000,1,1401
12318287126,1,5224.0,47212.0,4,2,9.0,7.0,0.0,725000000.0,725000000,1,1401
12302285520,1,8322.0,49230.0,5,2,10.0,6.0,0.0,420000000.0,420000000,1,1401
12301269925,1,3424.0,93110.0,5,2,8.0,6.0,0.0,720000000.0,720000000,1,1401
12301269932,1,8322.0,49230.0,5,2,10.0,6.0,0.0,720000000.0,720000000,1,1401
12301269935,1,1120.0,27500.0,4,2,9.0,6.0,0.0,1200000000.0,1200000000,1,1401
12301273526,1,5224.0,47212.0,5,2,10.0,7.0,0.0,720000000.0,720000000,1,1401
12301273528,1,5224.0,47730.0,5,2,10.0,6.0,0.0,720000000.0,720000000,1,1401
12301275121,1,8322.0,49210.0,5,2,10.0,6.0,0.0,600000000.0,600000000,1,1401
12301275123,1,7213.0,43220.0,5,2,8.0,4.0,0.0,360000000.0,360000000,1,1401
12301275132,3,5224.0,47720.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301275132,4,5224.0,47720.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301279135,1,9614.0,47990.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301279121,1,3334.0,47990.0,5,2,4.0,3.0,0.0,60000000.0,60000000,1,1401
12301279127,1,8332.0,49230.0,5,2,8.0,6.0,0.0,720000000.0,720000000,1,1401
12301279128,1,8322.0,49210.0,5,2,8.0,6.0,0.0,300000000.0,300000000,1,1401
12301283924,1,8322.0,49210.0,5,2,10.0,6.0,0.0,360000000.0,360000000,1,1401
12312290321,1,8322.0,49210.0,5,2,8.0,7.0,0.0,420000000.0,420000000,1,1401
12312290335,3,9314.0,41000.0,5,2,9.0,7.0,0.0,480000000.0,480000000,1,1401
12312290335,1,8322.0,49210.0,5,2,10.0,6.0,0.0,480000000.0,480000000,1,1401
12301279132,3,5224.0,47590.0,5,2,8.0,6.0,0.0,480000000.0,480000000,1,1401
12301279132,4,7214.0,25110.0,5,2,5.0,4.0,0.0,480000000.0,480000000,1,1401
12301280332,1,3115.0,43220.0,5,2,8.0,6.0,0.0,600000000.0,600000000,1,1401
12319292726,1,3334.0,68200.0,5,2,8.0,6.0,0.0,750000000.0,750000000,1,1401
12408302732,1,7111.0,43900.0,4,2,10.0,7.0,260000000.0,480000000.0,220000000,1,1401
12404299120,1,6112.0,1240.0,4,1,3.0,3.0,75000000.0,150000000.0,75000000,1,1401
12404299120,3,6112.0,1240.0,6,1,4.0,3.0,0.0,0.0,0,1,1401
12404299135,1,8322.0,49220.0,5,2,10.0,7.0,444600000.0,1116000000.0,671400000,1,1401
12406301932,1,8322.0,49220.0,5,2,8.0,7.0,120000000.0,360000000.0,240000000,1,1401
12402297126,1,3321.0,65120.0,5,2,8.0,7.0,119800000.0,479800000.0,360000000,1,1401
12402297122,1,8322.0,49220.0,5,2,9.0,7.0,176000000.0,476000000.0,300000000,1,1401
12403298332,1,8332.0,49230.0,5,2,12.0,7.0,1050000000.0,1890000000.0,840000000,1,1401
12403298323,1,4223.0,82110.0,4,2,11.0,6.0,1110000000.0,1710000000.0,600000000,1,1401
12403298326,3,8322.0,49220.0,5,2,10.0,7.0,75000000.0,300000000.0,225000000,1,1401
12403298335,1,5143.0,96020.0,5,2,5.0,6.0,80000000.0,200000000.0,120000000,1,1401
12401295919,1,5224.0,47212.0,5,2,12.0,7.0,1552000000.0,2077000000.0,525000000,1,1401
12407302329,1,1439.0,45200.0,5,2,10.0,7.0,250000000.0,420000000.0,170000000,1,1401
12402297526,2,5143.0,96020.0,5,2,10.0,6.0,150000000.0,450000000.0,300000000,1,1401
12402297532,1,7318.0,10712.0,4,2,10.0,7.0,3000000000.0,3600000000.0,600000000,1,1401
12402297535,3,8332.0,49230.0,5,2,8.0,7.0,460000000.0,1660000000.0,1200000000,1,1401
12405299920,3,6111.0,1110.0,5,1,3.0,3.0,11150000.0,54500000.0,43350000,1,1401
12405299923,1,7221.0,25920.0,5,2,10.0,7.0,867800000.0,1488000000.0,620200000,1,1401
12405299932,1,6111.0,1190.0,5,1,6.0,4.0,7700000.0,187500000.0,179800000,1,1401
12405299935,1,6111.0,1110.0,5,1,4.0,4.0,17100000.0,139600000.0,122500000,1,1401
12405299935,4,6111.0,1110.0,6,1,7.0,4.0,0.0,0.0,0,1,1401
12401295128,1,5224.0,47590.0,5,2,12.0,7.0,0.0,240000000.0,240000000,1,1401
12401295120,1,8322.0,49220.0,5,2,6.0,7.0,0.0,80000000.0,80000000,1,1401
12409303532,3,7517.0,10711.0,4,2,8.0,7.0,2658600000.0,3018600000.0,360000000,1,1401
12409303535,1,7411.0,43210.0,5,2,4.0,3.0,50000000.0,290000000.0,240000000,1,1401
12409303523,1,8322.0,49230.0,5,2,5.0,7.0,289000000.0,600000000.0,311000000,1,1401
12405300326,1,5224.0,47710.0,5,2,5.0,6.0,2127980000.0,2550000000.0,422020000,1,1401
12405300326,2,5224.0,47710.0,6,2,7.0,6.0,0.0,0.0,0,1,1401
12405300326,1,6111.0,1110.0,5,1,2.0,2.0,13900000.0,47900000.0,34000000,1,1401
12405300335,3,3135.0,93290.0,5,2,10.0,7.0,110100000.0,600000000.0,489900000,1,1401
12405300335,1,6111.0,1110.0,4,1,3.0,2.0,62000000.0,153000000.0,91000000,1,1401
12405300335,3,6111.0,1110.0,6,1,2.0,2.0,0.0,0.0,0,1,1401
12403297923,1,9520.0,47990.0,5,2,10.0,7.0,0.0,180000000.0,180000000,1,1401
12403297919,1,9614.0,47990.0,5,2,10.0,7.0,0.0,240000000.0,240000000,1,1401
12501312835,1,7522.0,31000.0,5,2,8.0,6.0,180000000.0,780000000.0,600000000,1,1401
12501311132,5,5212.0,47990.0,5,2,8.5,6.0,50000000.0,30000000.0,-20000000,1,1401
12501311127,1,9614.0,47990.0,5,2,8.0,6.0,725000000.0,945000000.0,220000000,1,1401
12501310026,1,1120.0,38300.0,4,2,10.0,6.0,1913000000.0,2393000000.0,480000000,1,1401
