Address,member,Total_income,Fasl,year
11701202823,1,1350000.0,1,98
11701202823,2,1350000.0,1,98
11703205620,1,262500000.0,1,98
11702204414,1,34000000.0,1,98
11702204414,2,400000.0,1,98
11702204420,1,150000000.0,1,98
11706208814,1,232000000.0,1,98
11706208814,2,890000.0,1,98
11706208814,3,1000000.0,1,98
11706208814,4,1000000.0,1,98
11706208814,5,1000000.0,1,98
11707209217,1,67600000.0,1,98
11701202008,1,650000.0,1,98
11701202008,2,650000.0,1,98
11701202017,1,295000000.0,1,98
11703205614,1,200100000.0,1,98
11703205623,1,394500000.0,1,98
11701202817,1,700000.0,1,98
11701202817,2,180700000.0,1,98
11701202408,1,1490000.0,1,98
11701202408,2,1490000.0,1,98
11701202408,3,45460000.0,1,98
11701202417,1,1200000.0,1,98
11701202417,2,1200000.0,1,98
11701202814,1,43200000.0,1,98
11701202814,2,1200000.0,1,98
11701202814,3,1200000.0,1,98
11703206008,2,298500000.0,1,98
11703206420,1,35000000.0,1,98
11705207608,1,242000000.0,1,98
11706208420,1,27000000.0,1,98
11706208420,5,790000.0,1,98
11708209617,1,900000.0,1,98
11708209617,2,750000.0,1,98
11701201223,1,700000.0,1,98
11701201223,2,700000.0,1,98
11701201220,1,194450000.0,1,98
11701201220,2,450000.0,1,98
11701201220,3,450000.0,1,98
11701201214,1,5000000.0,1,98
11701201214,2,5000000.0,1,98
11701201217,1,3300000.0,1,98
11701201217,2,1300000.0,1,98
11701202411,1,280000000.0,1,98
11701202414,1,25690000.0,1,98
11701202414,2,1450000.0,1,98
11701202414,3,1450000.0,1,98
11704207217,1,3250000.0,1,98
11704207217,2,14050000.0,1,98
11704207217,3,1250000.0,1,98
11707209223,1,35000000.0,1,98
11701202011,1,5700000.0,1,98
11701202011,2,80700000.0,1,98
11701202013,1,262730000.0,1,98
11701202013,2,1380000.0,1,98
11701202013,3,1380000.0,1,98
11701202013,4,1380000.0,1,98
11701202013,5,13800000.0,1,98
11701203217,1,149079000.0,1,98
11701203217,2,79000.0,1,98
11701203223,1,51500000.0,1,98
11701203223,2,1500000.0,1,98
11701203223,3,1500000.0,1,98
11701203223,4,1500000.0,1,98
11701203223,5,1500000.0,1,98
11701203223,6,1500000.0,1,98
11702204408,1,900000.0,1,98
11702204408,2,900000.0,1,98
11702204408,3,900000.0,1,98
11703205617,1,204900000.0,1,98
11705208011,8,51000000.0,1,98
11705208017,1,70450000.0,1,98
11707209211,2,17000000.0,1,98
11701201211,1,360300000.0,1,98
11701201211,2,1300000.0,1,98
11701201211,3,1300000.0,1,98
11701201210,1,339000000.0,1,98
11701202020,2,900000.0,1,98
11701203208,1,2000000.0,1,98
11702203623,1,500000.0,1,98
11702203623,2,500000.0,1,98
11702203623,3,500000.0,1,98
11702204017,1,326490000.0,1,98
11702204017,2,930000.0,1,98
11702204017,3,930000.0,1,98
11702204017,4,930000.0,1,98
11702204017,5,930000.0,1,98
11702204017,6,930000.0,1,98
11702204020,1,45840000.0,1,98
11702204020,2,10920000.0,1,98
11702204023,1,900000.0,1,98
11702204023,2,900000.0,1,98
11702204808,1,720000.0,1,98
11702204808,2,720000.0,1,98
11702204808,5,720000.0,1,98
11702204808,6,720000.0,1,98
11702204820,5,156000000.0,1,98
11704206808,1,650000.0,1,98
11704206808,2,650000.0,1,98
11701203214,1,167000000.0,1,98
11701203214,2,70000000.0,1,98
11702204008,1,308760000.0,1,98
11702204008,4,930000.0,1,98
11702204008,7,930000.0,1,98
11702204417,1,35340000.0,1,98
11708209623,1,1500000.0,1,98
11708209623,2,900000.0,1,98
11708209623,3,750000.0,1,98
11708209623,4,16560000.0,1,98
11703205608,1,208500000.0,1,98
11704206817,1,14000000.0,1,98
11704206820,2,269500000.0,1,98
11704206823,1,67180000.0,1,98
11704206823,2,1500000.0,1,98
11704206823,3,1500000.0,1,98
11704207211,1,25970000.0,1,98
11704207211,2,970000.0,1,98
11704207220,2,1500000.0,1,98
11704207220,3,3500000.0,1,98
11704207223,1,292500000.0,1,98
11704207223,2,9500000.0,1,98
11705207617,1,28000000.0,1,98
11706208414,1,32890000.0,1,98
11706208414,2,890000.0,1,98
11706208417,1,4000000.0,1,98
11706208417,2,890000.0,1,98
11706208417,3,890000.0,1,98
11706208417,4,1090000.0,1,98
11706208417,5,1000000.0,1,98
11706208808,1,22860000.0,1,98
11706208811,1,61000000.0,1,98
11706208811,2,890000.0,1,98
11706208811,3,890000.0,1,98
11706208811,4,890000.0,1,98
11706208817,1,3070000.0,1,98
11706208817,2,980000.0,1,98
11706208820,1,64000000.0,1,98
11706208820,2,1070000.0,1,98
11706208820,4,790000.0,1,98
11706208820,5,790000.0,1,98
11706208820,6,790000.0,1,98
11706208820,7,790000.0,1,98
11708209608,1,900000.0,1,98
11708209608,2,900000.0,1,98
11708209611,1,1500000.0,1,98
11708209611,2,1500000.0,1,98
11708209611,3,1500000.0,1,98
11708209611,4,750000.0,1,98
11806216008,1,364900000.0,1,98
11806216008,2,900000.0,1,98
11806216008,3,900000.0,1,98
11806216008,4,900000.0,1,98
11808218411,1,72000000.0,1,98
11803213620,1,372000000.0,1,98
11803213620,2,190000000.0,1,98
11803213623,1,251500000.0,1,98
11803213617,1,168000000.0,1,98
11803213615,1,156000000.0,1,98
11803213615,3,19600000.0,1,98
11801211620,1,298000000.0,1,98
11801211620,2,700000.0,1,98
11803212814,1,154780000.0,1,98
11803212814,2,780000.0,1,98
11803212814,3,500000.0,1,98
11801211623,1,3860000.0,1,98
11801211623,2,700000.0,1,98
11801211623,3,700000.0,1,98
11801211617,1,2750000.0,1,98
11801211617,2,250000.0,1,98
11801211617,3,250000.0,1,98
11801211612,1,155000000.0,1,98
11803212817,1,780000.0,1,98
11803212817,2,780000.0,1,98
11803212817,3,1500000.0,1,98
11803212817,4,1500000.0,1,98
11803212817,5,1500000.0,1,98
11806216808,1,3500000.0,1,98
11806216808,2,500000.0,1,98
11806216808,3,50500000.0,1,98
11806216808,4,300500000.0,1,98
11806216808,5,500000.0,1,98
11809219210,1,2700000.0,1,98
11809219210,2,700000.0,1,98
11804214416,1,3230000.0,1,98
11804214416,2,500000.0,1,98
11804214416,3,700000.0,1,98
11804214416,4,700000.0,1,98
11809219217,1,750000.0,1,98
11809219217,2,450000.0,1,98
11809219217,3,450000.0,1,98
11804214420,1,750000.0,1,98
11804214420,2,750000.0,1,98
11803213210,1,2860000.0,1,98
11803213210,2,860000.0,1,98
11803213211,1,469900000.0,1,98
11803213211,2,700000.0,1,98
11803213211,3,830000.0,1,98
11803213211,4,500000.0,1,98
11803213211,5,700000.0,1,98
11803213223,1,2500000.0,1,98
11804214408,1,3250000.0,1,98
11804214408,2,750000.0,1,98
11804214408,3,750000.0,1,98
11804214408,4,750000.0,1,98
11804214816,1,252000000.0,1,98
11805215217,5,16330000.0,1,98
11805215217,6,930000.0,1,98
11805215220,1,10300000.0,1,98
11805215220,3,2240000.0,1,98
11805215220,4,240000.0,1,98
11806216812,1,178000000.0,1,98
11806216820,1,250000000.0,1,98
11805215208,1,253200000.0,1,98
11805215208,2,700000.0,1,98
11805215208,3,1460000.0,1,98
11805215208,4,450000.0,1,98
11809219211,1,2700000.0,1,98
11809219211,2,1200000.0,1,98
11808218416,1,18000000.0,1,98
11803213612,1,3280000.0,1,98
11803213612,2,780000.0,1,98
11803213220,1,2500000.0,1,98
11803213214,1,3200000.0,1,98
11803213214,2,500000.0,1,98
11806216023,1,3280000.0,1,98
11806216023,2,780000.0,1,98
11806216023,3,780000.0,1,98
11806216023,4,780000.0,1,98
11803213217,1,3700000.0,1,98
11803213217,2,700000.0,1,98
11803213217,3,700000.0,1,98
11803213217,4,700000.0,1,98
11803213217,5,700000.0,1,98
11803213217,6,700000.0,1,98
11801211609,1,2200000.0,1,98
11801211609,2,500000.0,1,98
11804214414,1,900000.0,1,98
11804214414,2,900000.0,1,98
11804214414,3,900000.0,1,98
11804214414,4,900000.0,1,98
11801211208,1,135000000.0,1,98
11808218420,1,127200000.0,1,98
11806216010,3,3900000.0,1,98
11806216010,4,900000.0,1,98
11806216010,5,900000.0,1,98
11801211614,1,3000000.0,1,98
11801211614,2,500000.0,1,98
11806216814,1,3860000.0,1,98
11806216814,2,860000.0,1,98
11806216014,1,3200000.0,1,98
11806216014,2,700000.0,1,98
11806216014,3,700000.0,1,98
11803213610,1,2500000.0,1,98
11803212811,1,50000000.0,1,98
11805215211,1,700000.0,1,98
11805215214,1,750000.0,1,98
11805215214,2,700000.0,1,98
11803212808,1,780000.0,1,98
11803212808,2,780000.0,1,98
11801211211,1,310800000.0,1,98
11801211211,2,800000.0,1,98
11801211211,3,800000.0,1,98
11801211211,4,800000.0,1,98
11801211211,5,800000.0,1,98
11801211213,1,310000000.0,1,98
11801211220,1,600000000.0,1,98
11801211223,1,310000000.0,1,98
11801210008,1,490000000.0,1,98
11802212408,1,12000000.0,1,98
11802212413,2,12000000.0,1,98
11803214011,1,156000000.0,1,98
11803214011,2,7200000.0,1,98
11803214017,1,324000000.0,1,98
11801211214,4,142000000.0,1,98
11803212823,1,27100000.0,1,98
11802212423,1,18000000.0,1,98
11807217208,2,130000000.0,1,98
11807217211,1,160000000.0,1,98
11801210815,1,370000000.0,1,98
11801210815,2,310000000.0,1,98
11806216817,1,120000000.0,1,98
11807217223,1,66000000.0,1,98
11801210408,1,42000000.0,1,98
11809218817,1,165100000.0,1,98
11809218817,2,900000.0,1,98
11809218820,4,7500000.0,1,98
11809218823,1,46000000.0,1,98
11807217608,1,52000000.0,1,98
11807217614,1,1200000.0,1,98
11807217614,2,1200000.0,1,98
11807217614,3,1200000.0,1,98
11807217614,4,1200000.0,1,98
11807217617,1,154000000.0,1,98
11807217620,1,96000000.0,1,98
11801210412,1,360000000.0,1,98
11806216416,1,21600000.0,1,98
11802212017,1,22000000.0,1,98
11805215614,1,214000000.0,1,98
11801210820,1,226000000.0,1,98
11801210814,1,886000000.0,1,98
11807218014,1,420000000.0,1,98
11807218020,4,7800000.0,1,98
11802212008,1,900000.0,1,98
11802212014,1,154000000.0,1,98
11801210811,1,310000000.0,1,98
11804214411,1,2000000.0,1,98
11806216017,1,2500000.0,1,98
11807218023,1,300000000.0,1,98
11809219223,1,2000000.0,1,98
11809219223,2,900000.0,1,98
11901221423,1,5860000.0,1,98
11901221414,1,2500000.0,1,98
11901220208,1,4500000.0,1,98
11901220220,1,4200000.0,1,98
11901220214,1,4000000.0,1,98
11901220223,1,4000000.0,1,98
11901220211,1,9580000.0,1,98
11901220217,1,5000000.0,1,98
11904224220,1,278000000.0,1,98
11904224211,1,5000000.0,1,98
11904224217,1,319000000.0,1,98
11904224213,1,664000000.0,1,98
11904224210,1,7000000.0,1,98
11904226223,1,4000000.0,1,98
11904226220,1,4000000.0,1,98
11904226214,1,196000000.0,1,98
11904226213,1,170000000.0,1,98
11904226208,1,154000000.0,1,98
11904226208,2,154000000.0,1,98
11904226211,1,18400000.0,1,98
11907228611,1,227730000.0,1,98
11907228617,1,1800000.0,1,98
11907228608,1,229000000.0,1,98
11907228623,1,67900000.0,1,98
11907228620,1,350600000.0,1,98
11907228620,3,63600000.0,1,98
11907228614,1,87900000.0,1,98
11904223816,1,796000000.0,1,98
11904223813,1,380000000.0,1,98
11904223820,1,6000000.0,1,98
11904223812,1,255800000.0,1,98
11904223812,5,12000000.0,1,98
11904223823,1,6200000.0,1,98
11904225020,1,1700000.0,1,98
11904225010,1,1500000.0,1,98
11904225023,1,4000000.0,1,98
11904225014,1,3600000.0,1,98
11904225018,1,5000000.0,1,98
11904225007,1,3000000.0,1,98
11909229823,1,127000000.0,1,98
11909229823,2,149000000.0,1,98
11909229823,3,5000000.0,1,98
11909229820,1,7900000.0,1,98
11909229808,1,5000000.0,1,98
11909229807,1,22800000.0,1,98
11909229814,1,229500000.0,1,98
11909229816,1,25700000.0,1,98
11904223808,1,2500000.0,1,98
11904226623,1,1500000.0,1,98
11904226611,1,157000000.0,1,98
11904226614,1,96000000.0,1,98
11904226617,1,120000000.0,1,98
11903222611,1,168300000.0,1,98
11903222620,1,2000000.0,1,98
11903222616,1,60000000.0,1,98
11903222617,1,481600000.0,1,98
11903222608,1,159000000.0,1,98
11903222623,1,17400000.0,1,98
11910230214,1,7220000.0,1,98
11910230217,1,3930000.0,1,98
11910230208,1,221335000.0,1,98
11910230211,1,5300000.0,1,98
11904225420,1,304000000.0,1,98
11904225416,1,154000000.0,1,98
11904225409,1,96000000.0,1,98
11904225423,1,4500000.0,1,98
11904225407,1,370000000.0,1,98
11904226609,1,96000000.0,1,98
11904225414,1,108240000.0,1,98
11904225414,2,298000000.0,1,98
11904226620,1,700000.0,1,98
11910230220,1,204500000.0,1,98
11907227814,1,11500000.0,1,98
11907227810,1,7550000.0,1,98
11907227820,1,2700000.0,1,98
11907227811,1,11180000.0,1,98
11907227817,1,263300000.0,1,98
11901220623,1,5220000.0,1,98
11901220611,1,233000000.0,1,98
11901220617,1,2600000.0,1,98
11901220608,1,3500000.0,1,98
11901220620,1,10220000.0,1,98
11901220614,1,5000000.0,1,98
11910230223,1,2930000.0,1,98
11903223412,1,2000000.0,1,98
11903223423,1,12000000.0,1,98
11903223420,1,16200000.0,1,98
11903223417,1,500000.0,1,98
11903223414,1,176500000.0,1,98
11903223411,1,24000000.0,1,98
11904224623,1,1500000.0,1,98
11904224608,1,43200000.0,1,98
11904224620,1,154000000.0,1,98
11904224615,1,54000000.0,1,98
11904224611,1,29500000.0,1,98
11901222218,1,5000000.0,1,98
11901222215,1,2800000.0,1,98
11901222210,1,6490000.0,1,98
11901222223,1,2500000.0,1,98
11901222220,1,218000000.0,1,98
11901221017,1,249475000.0,1,98
11907227823,1,8290000.0,1,98
11901222209,1,18790000.0,1,98
11901221012,1,228790000.0,1,98
11901221012,2,204500000.0,1,98
11901221014,1,192000000.0,1,98
11901221014,2,195000000.0,1,98
11904227408,1,256000000.0,1,98
11904227414,1,197000000.0,1,98
11904227423,1,7000000.0,1,98
11903223008,1,32030000.0,1,98
11903223017,1,6420000.0,1,98
11903223023,1,227790000.0,1,98
11903223014,1,163750000.0,1,98
11903223020,1,178900000.0,1,98
11901221815,1,307900000.0,1,98
11903223011,1,5393000.0,1,98
11904227417,1,5000000.0,1,98
11904227411,1,153000000.0,1,98
11901221814,1,3000000.0,1,98
11901221811,1,2000000.0,1,98
11901221823,1,10900000.0,1,98
11901221808,1,364500000.0,1,98
11901221820,1,252500000.0,1,98
11904227014,1,302000000.0,1,98
11904227014,2,274000000.0,1,98
11904227023,1,192000000.0,1,98
11904227009,1,495000000.0,1,98
11904227009,2,111000000.0,1,98
11904227010,1,302000000.0,1,98
11907228213,1,13800000.0,1,98
11907228210,1,159000000.0,1,98
11907228214,1,17900000.0,1,98
11907228220,1,5000000.0,1,98
11907228223,1,9320000.0,1,98
11907228211,1,35000000.0,1,98
11904227420,1,1500000.0,1,98
11904225809,1,2000000.0,1,98
11904225816,1,193000000.0,1,98
11904225818,1,325000000.0,1,98
11904225808,1,186080000.0,1,98
11904225820,1,190000000.0,1,98
11904225823,1,4000000.0,1,98
11908229423,1,9600000.0,1,98
11908229423,6,13090000.0,1,98
11908229409,1,13600000.0,1,98
11908229420,1,9750000.0,1,98
11908229408,1,11800000.0,1,98
11908229415,1,7150000.0,1,98
11908229417,1,16800000.0,1,98
11901221417,1,3000000.0,1,98
11901221412,1,6790000.0,1,98
11901221023,1,1930000.0,1,98
11901221020,1,4430000.0,1,98
11901221011,1,167500000.0,1,98
11904227017,1,120000000.0,1,98
11901221420,1,4360000.0,1,98
11901221408,1,160900000.0,1,98
11907229018,1,13340000.0,1,98
11907229011,1,208300000.0,1,98
11907229008,1,3500000.0,1,98
11907229015,1,72000000.0,1,98
11907229015,3,12300000.0,1,98
11907229020,1,2000000.0,1,98
12004237520,1,70000000.0,1,98
12002233423,1,168000000.0,1,98
12002233413,1,156000000.0,1,98
12002233417,1,156000000.0,1,98
12006238823,1,192000000.0,1,98
12006238807,1,84000000.0,1,98
12006238808,1,192000000.0,1,98
12006238817,1,156000000.0,1,98
12006238814,1,168000000.0,1,98
12002231818,1,192000000.0,1,98
12002231823,1,264000000.0,1,98
12002233411,1,204000000.0,1,98
12006238820,1,548000000.0,1,98
12003234909,1,84000000.0,1,98
12003234907,1,204000000.0,1,98
12001230611,1,150000000.0,1,98
12003236220,1,40000000.0,1,98
12003236217,1,1722000.0,1,98
12003236223,1,931000.0,1,98
12003236213,1,334000000.0,1,98
12003236209,1,2580000.0,1,98
12003236211,1,1580000.0,1,98
12001230614,1,156000000.0,1,98
12001230608,1,228000000.0,1,98
12003234914,1,156000000.0,1,98
12003234917,1,226000000.0,1,98
12003234923,1,192000000.0,1,98
12003234920,1,1862000.0,1,98
12001231014,1,57000000.0,1,98
12003235311,1,301660000.0,1,98
12003235314,1,150930000.0,1,98
12003235317,1,45260000.0,1,98
12001230617,1,156000000.0,1,98
12001230623,1,522000000.0,1,98
12003235323,1,600000.0,1,98
12008239214,1,166000000.0,1,98
12005237908,1,180000000.0,1,98
12005237923,1,156000000.0,1,98
12001231023,1,274000000.0,1,98
12001231008,1,310000000.0,1,98
12001231011,1,302800000.0,1,98
12001231020,1,3320000.0,1,98
12004236615,1,442000000.0,1,98
12005237920,1,190000000.0,1,98
12008239220,1,226000000.0,1,98
12008239620,1,50000000.0,1,98
12004237014,1,358000000.0,1,98
12001231417,1,434660000.0,1,98
12001231411,1,48000000.0,1,98
12003235815,1,250000000.0,1,98
12003235814,1,1660000.0,1,98
12001231420,1,4000000.0,1,98
12005238308,1,168000000.0,1,98
12004237008,1,154000000.0,1,98
12008239618,1,148500000.0,1,98
12005238307,1,274000000.0,1,98
12002232911,1,70000000.0,1,98
12003234523,1,192000000.0,1,98
12003234517,1,2720000.0,1,98
12003234520,1,204000000.0,1,98
12003234509,1,2790000.0,1,98
12002232923,1,226000000.0,1,98
12003235810,1,418000000.0,1,98
12001231408,1,200000000.0,1,98
12105244811,1,36000000.0,1,98
12105245710,1,180847500.0,1,98
12105245717,1,6000000.0,1,98
12105245720,1,492847500.0,1,98
12105245723,1,120847500.0,1,98
12105245311,1,241800000.0,1,98
12105245314,1,444000000.0,1,98
12105245713,1,708847500.0,1,98
12105245713,3,500000.0,1,98
12103241920,1,182000000.0,1,98
12103242311,1,274000000.0,1,98
12103242314,1,282000000.0,1,98
12103242320,1,376000000.0,1,98
12103241908,1,240000000.0,1,98
12103241911,1,300000000.0,1,98
12103241914,1,210000000.0,1,98
12103242317,1,180000000.0,1,98
12103242317,5,202000000.0,1,98
12103241917,1,290000000.0,1,98
12103241917,3,66000000.0,1,98
12109249420,1,164000000.0,1,98
12109249423,1,15600000.0,1,98
12105244008,1,144847500.0,1,98
12105244011,1,360000000.0,1,98
12105244014,1,300847500.0,1,98
12104242723,2,252000000.0,1,98
12104243111,1,17760000.0,1,98
12104243114,1,96000000.0,1,98
12104243117,1,60000000.0,1,98
12104243123,1,156000000.0,1,98
12109249417,1,316000000.0,1,98
12105244411,1,240847500.0,1,98
12105244415,1,120000000.0,1,98
12105246611,1,263400000.0,1,98
12105246612,1,186000000.0,1,98
12105246614,1,232000000.0,1,98
12105246620,1,60000000.0,1,98
12102241514,1,350000000.0,1,98
12107248208,1,177600000.0,1,98
12107248214,1,144000000.0,1,98
12107248217,1,168000000.0,1,98
12107248612,1,94800000.0,1,98
12109249820,1,80000000.0,1,98
12109249810,1,16800000.0,1,98
12109249811,1,288000000.0,1,98
12109249815,1,80000000.0,1,98
12101239917,1,98000000.0,1,98
12101239923,1,180000000.0,1,98
12101239920,1,170000000.0,1,98
12101240320,1,130000000.0,1,98
12101240323,1,150000000.0,1,98
12101240708,1,55000000.0,1,98
12101240717,1,98000000.0,1,98
12101240720,1,5000000.0,1,98
12101239908,2,50000000.0,1,98
12105246623,1,454000000.0,1,98
12102241108,1,42000000.0,1,98
12102241111,1,264000000.0,1,98
12102241117,1,326000000.0,1,98
12102241120,1,60000000.0,1,98
12103242323,1,472000000.0,1,98
12103242323,2,232000000.0,1,98
12105243510,1,240847500.0,1,98
12105243514,1,228847500.0,1,98
12105243523,1,204847500.0,1,98
12105246111,1,84000000.0,1,98
12105246123,1,60000000.0,1,98
12106247408,1,280000000.0,1,98
12106247408,2,260000000.0,1,98
12106247414,1,150000000.0,1,98
12106247423,1,3000000.0,1,98
12105245323,1,90000000.0,1,98
12106247420,1,20000000.0,1,98
12106247020,1,280000000.0,1,98
12106247020,2,240000000.0,1,98
12106247809,1,35000000.0,1,98
12106247811,1,160000000.0,1,98
12106247817,1,170000000.0,1,98
12106247820,1,210000000.0,1,98
12106247823,1,150000000.0,1,98
12108249007,1,443200000.0,1,98
12108249007,5,19000000.0,1,98
12108249011,1,5850000.0,1,98
12108249014,1,161200000.0,1,98
12108249020,1,390000000.0,1,98
12202250517,1,360000000.0,1,98
12202250523,1,219200000.0,1,98
12202251720,1,3500000.0,1,98
12202252911,1,500000.0,1,98
12202250907,1,30000000.0,1,98
12202252908,1,240000000.0,1,98
12202252917,1,120000000.0,1,98
12213260111,1,120000000.0,1,98
12213260111,3,11400000.0,1,98
12213260120,1,26000000.0,1,98
12210263717,6,13000000.0,1,98
12202250914,1,2000000.0,1,98
12202250923,2,168500000.0,1,98
12202250509,1,684000000.0,1,98
12202254123,1,2000000.0,1,98
12202254114,1,2600000.0,1,98
12202254115,5,9100000.0,1,98
12202254115,6,9100000.0,1,98
12202254108,1,3000000.0,1,98
12202254108,3,6000000.0,1,98
12202254111,1,85000000.0,1,98
12202254120,1,2000000.0,1,98
12202250514,1,360000000.0,1,98
12202250917,1,1700000.0,1,98
12202250909,1,302000000.0,1,98
12202250920,1,84000000.0,1,98
12210263708,1,900000.0,1,98
12210263708,2,900000.0,1,98
12202252123,1,301420000.0,1,98
12202253314,1,1310000.0,1,98
12210263723,1,1100000.0,1,98
12210263723,2,1100000.0,1,98
12210263723,3,1100000.0,1,98
12210263711,1,183000000.0,1,98
12210263714,1,60500000.0,1,98
12210263714,2,1000000.0,1,98
12202253308,1,70000000.0,1,98
12202253320,1,20300000.0,1,98
12202253317,1,3400000.0,1,98
12202253311,2,7000000.0,1,98
12205259323,1,240000000.0,1,98
12205259308,1,50000000.0,1,98
12202252112,1,219900000.0,1,98
12202252108,1,40000000.0,1,98
12202252120,1,1110000.0,1,98
12202252115,1,54000000.0,1,98
12202252115,2,6000000.0,1,98
12203255320,1,200000000.0,1,98
12202253323,1,36200000.0,1,98
12202253323,2,3000000.0,1,98
12205259311,1,50350000.0,1,98
12204257711,1,23900000.0,1,98
12204257711,2,900000.0,1,98
12204257714,1,340000000.0,1,98
12204256517,1,60000000.0,1,98
12204256511,1,2200000.0,1,98
12204256511,2,2200000.0,1,98
12204256511,3,98200000.0,1,98
12213260108,1,30000000.0,1,98
12213260114,1,57600000.0,1,98
12213260123,1,17400000.0,1,98
12213260123,2,21000000.0,1,98
12204257715,1,50000000.0,1,98
12204257715,2,250000000.0,1,98
12204257715,3,20000000.0,1,98
12204257723,1,8980000.0,1,98
12204257723,3,40000000.0,1,98
12204257708,1,400000000.0,1,98
12204257708,2,9120000.0,1,98
12204257708,3,500000.0,1,98
12204257720,1,500000.0,1,98
12204257720,3,15500000.0,1,98
12205259317,2,57200000.0,1,98
12204256523,1,43500000.0,1,98
12204256514,1,372300000.0,1,98
12204256514,2,1000000.0,1,98
12204256514,4,7300000.0,1,98
12205258917,2,500000.0,1,98
12208261708,1,132000000.0,1,98
12208261711,1,360000000.0,1,98
12209262523,1,75240000.0,1,98
12208261720,1,170000000.0,1,98
12212264908,1,24000000.0,1,98
12205258913,1,70800000.0,1,98
12205258913,2,800000.0,1,98
12210263323,1,1400000.0,1,98
12210263323,6,2200000.0,1,98
12210263311,1,54500000.0,1,98
12210263311,2,20000000.0,1,98
12210263308,1,42650000.0,1,98
12210263308,2,5550000.0,1,98
12210263317,1,99500000.0,1,98
12210263317,3,500000.0,1,98
12212265311,1,103470000.0,1,98
12203255720,1,60000000.0,1,98
12212264914,1,300000.0,1,98
12207261314,1,227600000.0,1,98
12207261308,1,10810000.0,1,98
12207261320,3,9910000.0,1,98
12207261311,1,21060000.0,1,98
12205258112,1,950000.0,1,98
12205258114,1,96850000.0,1,98
12205258114,2,850000.0,1,98
12205258114,3,850000.0,1,98
12205258114,4,850000.0,1,98
12205258123,1,60000000.0,1,98
12203255714,1,110000000.0,1,98
12203255716,1,96000000.0,1,98
12207261317,1,10280000.0,1,98
12209262914,1,15000000.0,1,98
12207260520,1,216000000.0,1,98
12207260508,1,1750000.0,1,98
12207260511,1,286000000.0,1,98
12203256108,1,360000000.0,1,98
12208262111,1,1600000.0,1,98
12208262123,1,300000000.0,1,98
12208262114,2,1500000.0,1,98
12212265320,1,20450000.0,1,98
12212265308,1,1670000.0,1,98
12203256111,1,33000000.0,1,98
12208262120,1,1800000.0,1,98
12209262508,1,18000000.0,1,98
12209262514,1,100000000.0,1,98
12205258510,1,216000000.0,1,98
12204256920,1,31500000.0,1,98
12204256920,2,1500000.0,1,98
12204256914,1,67500000.0,1,98
12204256911,1,20000000.0,1,98
12204256911,2,4000000.0,1,98
12204256923,1,26420000.0,1,98
12204256923,2,920000.0,1,98
12204256923,3,920000.0,1,98
12204256923,4,920000.0,1,98
12204256923,5,920000.0,1,98
12204256923,6,920000.0,1,98
12208262108,1,4800000.0,1,98
12211264508,1,23000000.0,1,98
12204256512,1,3000000.0,1,98
12204256512,2,500000.0,1,98
12204256512,3,6900000.0,1,98
12204256512,4,500000.0,1,98
12211264117,1,240000000.0,1,98
12211264511,1,39000000.0,1,98
12208262117,1,1000000.0,1,98
12211264523,1,400000000.0,1,98
12205258923,1,500000.0,1,98
12205258923,2,500000.0,1,98
12205258923,3,500000.0,1,98
12205258923,4,500000.0,1,98
12205258908,1,20800000.0,1,98
12202251711,1,1700000.0,1,98
12203254920,1,420000000.0,1,98
12202251323,1,400000.0,1,98
12207260523,1,144400000.0,1,98
12207260517,1,156150000.0,1,98
12205258520,1,144000000.0,1,98
12202251318,2,290000000.0,1,98
12202251320,1,12000000.0,1,98
12202251311,1,11500000.0,1,98
12202253711,1,216000000.0,1,98
12207260920,1,1700000.0,1,98
12202252520,1,2000000.0,1,98
12202252523,1,4400000.0,1,98
12202252517,3,376000000.0,1,98
12205258511,1,40000000.0,1,98
12207260514,1,44000000.0,1,98
12205258516,2,700000.0,1,98
12204257323,1,150000000.0,1,98
12207260923,1,169700000.0,1,98
12207260923,4,2610000.0,1,98
12207260908,1,214000000.0,1,98
12207260911,1,3400000.0,1,98
12211264120,4,25000000.0,1,98
12205258912,1,500000.0,1,98
12205258912,2,500000.0,1,98
12202253720,1,362500000.0,1,98
12202253717,1,48000000.0,1,98
12202252923,1,830000.0,1,98
12208261717,1,250180000.0,1,98
12210263314,2,1000000.0,1,98
12301267117,1,314000000.0,1,98
12301265523,1,230000000.0,1,98
12301271507,1,310000000.0,1,98
12301271507,2,250000000.0,1,98
12301265511,1,230000000.0,1,98
12301265514,1,230000000.0,1,98
12301266713,1,370000000.0,1,98
12301266723,1,250000000.0,1,98
12301267112,1,492080000.0,1,98
12301267123,1,240000000.0,1,98
12301270323,2,500000000.0,1,98
12301273113,1,120000000.0,1,98
12301273120,1,205800000.0,1,98
12301277114,1,225000000.0,1,98
12301277120,1,294000000.0,1,98
12301279118,1,42500000.0,1,98
12301283508,1,61000000.0,1,98
12301283515,1,186000000.0,1,98
12301283520,1,242000000.0,1,98
12301283909,1,190000000.0,1,98
12301283920,1,120000000.0,1,98
12301283920,2,166000000.0,1,98
12309287517,1,196400000.0,1,98
12309287523,1,162880000.0,1,98
12319293123,1,178000000.0,1,98
12301266709,1,250000000.0,1,98
12318287123,1,60000000.0,1,98
12318287120,1,120000000.0,1,98
