Address,total_income
20313422223,25280000.0
20313422308,1515760000.0
20313422311,704400000.0
20313422315,195640000.0
20313422317,379300000.0
20313422320,260605000.0
20313422323,585260000.0
20313422408,113410000.0
20313422417,83940000.0
20313422420,148300000.0
20313422423,403840000.0
20313422508,29350000.0
20313422511,200920000.0
20313422514,43670000.0
20313422517,541840000.0
20313422520,507350000.0
20313422523,215560000.0
20313422610,375620000.0
20313422611,245280000.0
20313422614,392330000.0
20313422617,286080000.0
20313422620,207680000.0
20313422623,266400000.0
20313422708,78660000.0
20313422711,30270000.0
20313422714,269840000.0
20313422718,627400000.0
20313422720,23720000.0
20313422723,1469640000.0
20313422808,81380000.0
20313422811,17280000.0
20313422814,321720000.0
20313422817,75160000.0
20313422820,91210000.0
20313422823,69920000.0
20314422910,21840000.0
20314422911,218920000.0
20314422913,23240000.0
20314422917,219460000.0
20314422920,38340000.0
20314422923,23340000.0
20314423007,4000000000.0
20314423008,42980000.0
20314423015,25280000.0
20314423018,20475000.0
20314423020,625840000.0
20314423023,57940000.0
20314423108,206880000.0
20314423111,22840000.0
20314423114,477560000.0
20314423117,314020000.0
20314423120,62780000.0
20314423123,726780000.0
20314423208,158840000.0
20314423209,25440000.0
20314423213,152100000.0
20314423214,178920000.0
20314423220,209660000.0
20314423223,96460000.0
20314423307,198920000.0
20314423311,344920000.0
20314423320,198920000.0
20314423323,55460000.0
20314423409,111840000.0
20314423411,207000000.0
20314423414,32840000.0
20314423418,95100000.0
20314423420,275060000.0
20314423423,166380000.0
20314423508,27940000.0
20314423511,150930000.0
20314423516,213460000.0
20314423517,164240000.0
20314423520,380180000.0
20314423523,1522740000.0
20315427408,50920000.0
20315427411,208670000.0
20315427414,116880000.0
20315427417,147320000.0
20315427420,316560000.0
20315427423,225010000.0
20315427508,114570000.0
20315427511,277670000.0
20315427515,682720000.0
20315427517,170140000.0
20315427520,325770000.0
20315427523,237970000.0
20315427608,180520000.0
20315427611,814020000.0
20315427620,758345000.0
20315427623,185930000.0
20316423608,202520000.0
20316423612,116380000.0
20316423614,79540000.0
20316423617,249030000.0
20316423620,136380000.0
20316423623,61820000.0
20316423707,135380000.0
20316423711,346560000.0
20316423717,485265000.0
20316423718,46940000.0
20316423720,389350000.0
20316423723,149350000.0
20316423808,445260000.0
20316423811,284945000.0
20316423814,167230000.0
20316423817,41760000.0
20316423820,103230000.0
20316423823,167250000.0
20316423909,436400000.0
20316423911,179550000.0
20316423914,58145000.0
20316423917,363840000.0
20316423920,177210000.0
20316423923,251460000.0
20316424008,216650000.0
20316424011,286920000.0
20316424014,320100000.0
20316424017,44370000.0
20316424020,265350000.0
20316424023,10920000.0
20319424107,1078760000.0
20319424111,81420000.0
20319424114,244240000.0
20319424117,229400000.0
20319424120,226380000.0
20319424123,489800000.0
20319424208,258840000.0
20319424211,201840000.0
20319424214,218340000.0
20319424217,32620000.0
20319424220,142440000.0
20319424223,266760000.0
20319424308,57300000.0
20319424310,199780000.0
20319424313,1209440000.0
20319424316,818270000.0
20319424408,22840000.0
20319424409,33940000.0
20319424414,24560000.0
20319424417,18180000.0
20319424420,46920000.0
20319424423,98880000.0
20320424508,505290000.0
20320424511,191400000.0
20320424517,261470000.0
20320424518,83320000.0
20320424520,2221060000.0
20320424523,23560000.0
20320424608,190620000.0
20320424611,154990000.0
20320424614,356540000.0
20320424617,22880000.0
20320424620,371190000.0
20320424623,353540000.0
20320424708,75360000.0
20320424711,64400000.0
20320424714,24780000.0
20320424717,871080000.0
20320424720,196680000.0
20320424723,70880000.0
20320424808,292780000.0
20320424811,205580000.0
20320424814,274120000.0
20320424817,265160000.0
20320424820,66830000.0
20320424823,187080000.0
20320424909,25140000.0
20320424911,195560000.0
20320424917,483640000.0
20320424918,46300000.0
20320424920,30760000.0
20320424923,270870000.0
20320425008,39840000.0
20320425012,310320000.0
20320425014,661780000.0
20320425017,79030000.0
20320425020,337140000.0
20320425023,134235000.0
20320425108,452240000.0
20320425111,497720000.0
20320425114,27380000.0
20320425117,67120000.0
20320425120,94520000.0
20320425123,85220000.0
20321425208,54360000.0
20321425211,328300000.0
20321425213,410520000.0
20321425214,255960000.0
20321425220,431240000.0
20321425223,298420000.0
20321425311,115620000.0
20321425312,82920000.0
20321425317,17080000.0
20321425318,31020000.0
20321425320,188440000.0
20321425323,161880000.0
20321425409,72000000.0
20321425411,179560000.0
20321425414,28460000.0
20321425417,139370000.0
20321425420,282760000.0
20321425423,114420000.0
20321425508,113020000.0
20321425511,88750000.0
20321425514,171840000.0
20321425515,72520000.0
20321425520,17980000.0
20321425523,192520000.0
20321425608,443640000.0
20321425611,36160000.0
20321425615,221840000.0
20321425618,47340000.0
20321425620,21840000.0
20321425623,342240000.0
20322425708,94600000.0
20322425711,262020000.0
20322425714,103250000.0
20322425717,276250000.0
20322425720,212520000.0
20322425723,21840000.0
20322425807,306920000.0
20322425811,23230000.0
20322425814,559480000.0
20322425818,666410000.0
20322425820,55920000.0
20322425823,97340000.0
20322425908,67760000.0
20322425911,32760000.0
20322425916,203020000.0
20322425917,465440000.0
20322425920,171840000.0
20322425923,175220000.0
20322426008,320655000.0
20322426011,49300000.0
20322426014,88600000.0
20322426017,70520000.0
20322426020,108180000.0
20322426023,113240000.0
20322426107,96380000.0
20322426112,142710000.0
20322426114,446930000.0
20322426117,25275000.0
20322426120,301635000.0
20322426123,253450000.0
20323426208,179760000.0
20323426212,169900000.0
20323426214,165840000.0
20323426217,141720000.0
20323426220,109980000.0
20323426223,336380000.0
20323426308,393224000.0
20323426310,613640000.0
20323426314,665430000.0
20323426317,91980000.0
20323426320,183160000.0
20323426323,245480000.0
20324426408,157615000.0
20324426411,393720000.0
20324426414,215830000.0
20324426417,144280000.0
20324426420,209080000.0
20324426423,57460000.0
20324426510,293880000.0
20324426512,76920000.0
20324426513,58220000.0
20324426514,213840000.0
20324426520,146840000.0
20324426523,498020000.0
20324426608,237180000.0
20324426610,25280000.0
20324426614,19120000.0
20324426617,51920000.0
20324426620,145800000.0
20324426623,12920000.0
20324426708,108690000.0
20324426711,200040000.0
20324426714,97200000.0
20324426716,37480000.0
20324426720,104880000.0
20324426723,141565000.0
20324426808,157300000.0
20324426811,307000000.0
20324426815,98940000.0
20324426817,40920000.0
20324426820,46620000.0
20324426823,334180000.0
20325426910,103300000.0
20325426911,170590000.0
20325426915,25840000.0
20325426917,23660000.0
20325426920,16835000.0
20325426923,56380000.0
20325427007,33450000.0
20325427008,39515000.0
20325427016,20880000.0
20325427017,248920000.0
20325427020,515980000.0
20325427023,228880000.0
20325427108,32460000.0
20325427111,91250000.0
20325427113,80270000.0
20325427117,176540000.0
20325427120,371720000.0
20325427123,183940000.0
20325427207,365840000.0
20325427210,48220000.0
20325427217,74600000.0
20325427218,-3320000.0
20325427220,863400000.0
20325427223,39840000.0
20325427308,39060000.0
20325427311,393580000.0
20325427314,288300000.0
20325427315,654480000.0
20325427320,315850000.0
20325427323,67680000.0
20326427708,250920000.0
20326427711,128460000.0
20326427715,141840000.0
20326427717,62760000.0
20326427720,138220000.0
20326427723,180920000.0
20326427808,159070000.0
20326427811,150920000.0
20326427814,226920000.0
20326427818,336760000.0
20326427820,250800000.0
20326427823,181880000.0
20326427908,193840000.0
20326427911,114810000.0
20326427913,949500000.0
20326427918,72720000.0
20326427920,455920000.0
20326427923,416876000.0
20326428009,40540000.0
20326428012,251080000.0
20326428015,90460000.0
20326428016,151840000.0
20326428020,1111240000.0
20326428023,164490000.0
20401428108,373560000.0
20401428111,285350000.0
20401428114,11950000.0
20401428117,377350000.0
20401428120,406950000.0
20401428123,466560000.0
20401428207,381840000.0
20401428211,207300000.0
20401428214,310920000.0
20401428218,27300000.0
20401428220,152760000.0
20401428223,103760000.0
20401428308,39460000.0
20401428311,74220000.0
20401428314,21840000.0
20401428317,440520000.0
20401428320,27300000.0
20401428323,510220000.0
20401428408,27300000.0
20401428411,242300000.0
20401428415,228220000.0
20401428418,213840000.0
20401428420,21840000.0
20401428423,32760000.0
20401428508,44370000.0
20401428511,39510000.0
20401428514,51180000.0
20401428516,20580000.0
20401428520,20580000.0
20401428523,20580000.0
20401428608,27300000.0
20401428611,196380000.0
20401428614,124380000.0
20401428617,34260000.0
20401428620,304840000.0
20401428623,70380000.0
20401428708,200920000.0
20401428711,21840000.0
20401428714,21840000.0
20401428717,141840000.0
20401428720,50580000.0
20401428723,16380000.0
20401428808,16380000.0
20401428811,10920000.0
20401428815,140760000.0
20401428818,10920000.0
20401428820,71840000.0
20401428823,21840000.0
20401428913,33080000.0
20401429008,189380000.0
20401429014,138840000.0
20401429016,326140000.0
20401429020,95420000.0
20401429023,465840000.0
20401429108,221380000.0
20401429111,21840000.0
20401429114,206380000.0
20401429117,207300000.0
20401429120,505460000.0
20401429123,51300000.0
20401429208,16380000.0
20401429211,11410000.0
20401429214,377300000.0
20401429217,17730000.0
20401429220,60020000.0
20401429223,45620000.0
20401429308,570350000.0
20401429311,647810000.0
20401429314,237760000.0
20401429317,189560000.0
20401429320,17760000.0
20401429323,682950000.0
20401429408,19080000.0
20401429411,298920000.0
20401429414,27300000.0
20401429417,16380000.0
20401429420,110380000.0
20401429423,18460000.0
20401429508,87920000.0
20401429511,115240000.0
20401429514,175180000.0
20401429517,21840000.0
20401429520,235880000.0
20401429523,256840000.0
20402429608,552920000.0
20402429611,10920000.0
20402429615,592000000.0
20402429617,866300000.0
20402429620,492840000.0
20402429623,538380000.0
20402429708,38910000.0
20402429711,370520000.0
20402429714,325910000.0
20402429717,167000000.0
20402429720,374010000.0
20402429723,456520000.0
20402429809,282920000.0
20402429812,539220000.0
20402429814,210840000.0
20402429816,471220000.0
20402429820,326840000.0
20402429823,799600000.0
20402429908,788300000.0
20402429911,523300000.0
20402429914,281840000.0
20402429917,1048220000.0
20402429920,311840000.0
20402429923,713840000.0
20402430008,428560000.0
20402430011,286950000.0
20402430014,932300000.0
20402430017,716350000.0
20402430020,372560000.0
20402430023,573380000.0
20403430114,151840000.0
20403430120,32700000.0
20403430208,60100000.0
20403430211,31520000.0
20403430214,23840000.0
20403430215,11520000.0
20403430220,23840000.0
20403430223,25460000.0
20403430309,121840000.0
20403430311,70620000.0
20403430314,32760000.0
20403430317,37860000.0
20403430323,21840000.0
20403430408,131920000.0
20403430411,237300000.0
20403430420,69640000.0
20403430423,123940000.0
20403430508,33300000.0
20403430511,160880000.0
20403430514,5460000.0
20403430517,121760000.0
20403430520,123840000.0
20403430523,94300000.0
20403430608,27300000.0
20403430611,33300000.0
20403430614,292300000.0
20403430617,354840000.0
20403430620,313840000.0
20403430623,246380000.0
20403430708,19180000.0
20403430711,43340000.0
20403430714,27800000.0
20403430717,319960000.0
20403430720,261840000.0
20403430723,22840000.0
20403430808,346380000.0
20403430811,261840000.0
20403430815,232760000.0
20403430820,262760000.0
20403430823,71840000.0
20403430908,414025000.0
20403430911,159920000.0
20403430914,5460000.0
20403430920,93130000.0
20403430923,94080000.0
20403431008,109240000.0
20403431011,131920000.0
20403431015,167380000.0
20403431017,208820000.0
20403431020,117780000.0
20403431023,98180000.0
20404431108,32760000.0
20404431111,95960000.0
20404431114,27300000.0
20404431117,32760000.0
20404431120,21840000.0
20404431123,16380000.0
20404431208,29350000.0
20404431211,496810000.0
20404431214,19475000.0
20404431217,29350000.0
20404431220,39350000.0
20404431223,256030000.0
20404431308,99750000.0
20404431316,78380000.0
20404431408,378220000.0
20404431411,206220000.0
20404431414,216620000.0
20404431417,38220000.0
20404431420,86740000.0
20404431423,75760000.0
20404431508,345840000.0
20404431511,327300000.0
20404431514,255300000.0
20404431517,16380000.0
20404431520,267300000.0
20404431523,209700000.0
20404431608,22920000.0
20404431611,32200000.0
20404431614,18780000.0
20404431617,31400000.0
20404431620,385940000.0
20404431623,136380000.0
20405431708,208920000.0
20405431712,317760000.0
20405431714,302950000.0
20405431717,82920000.0
20405431720,282920000.0
20405431723,131950000.0
20405431808,408220000.0
20405431811,57760000.0
20405431814,278220000.0
20405431817,43680000.0
20405431820,38220000.0
20405431823,32760000.0
20405431908,442300000.0
20405431911,499840000.0
20405431914,102300000.0
20405431917,10920000.0
20405431920,21840000.0
20405431923,879840000.0
20405432008,397300000.0
20405432011,27300000.0
20405432014,21840000.0
20405432017,21840000.0
20405432020,151300000.0
20405432023,594840000.0
20405432108,381900000.0
20405432111,40475000.0
20405432114,318900000.0
20405432117,207040000.0
20405432120,35500000.0
20405432123,28720000.0
20405432207,22440000.0
20405432211,116280000.0
20405432214,119460000.0
20405432217,275760000.0
20405432220,380300000.0
20405432223,230800000.0
20405432308,27300000.0
20405432311,136220000.0
20405432314,213220000.0
20405432317,29575000.0
20405432320,38220000.0
20405432323,27300000.0
20405432408,141840000.0
20405432411,27300000.0
20405432414,76380000.0
20405432420,14420000.0
20405432423,43680000.0
20406432509,89370000.0
20406432512,24630000.0
20406432517,18290000.0
20406432608,63380000.0
20406432614,164380000.0
20406432617,168500000.0
20406432620,27300000.0
20406432623,214300000.0
20406432708,182760000.0
20406432711,27300000.0
20406432720,38220000.0
20406432723,34920000.0
20406432808,40220000.0
20406432811,33840000.0
20406432814,51640000.0
20406432817,108220000.0
20406432820,104760000.0
20406432823,40220000.0
20406432908,70300000.0
20406432914,116650000.0
20406432917,21460000.0
20406432920,84760000.0
20406432923,246380000.0
20407433008,756300000.0
20407433011,199575000.0
20407433014,1401880000.0
20407433017,854640000.0
20407433020,284500000.0
20407433023,142380000.0
20407433108,484840000.0
20407433111,714300000.0
20407433114,392300000.0
20407433118,411840000.0
20407433120,272840000.0
20407433123,315840000.0
20407433208,976840000.0
20407433211,1707760000.0
20407433214,27300000.0
20407433217,701840000.0
20407433220,4220000000.0
20407433223,896840000.0
20407433308,275010000.0
20407433311,24010000.0
20407433313,259000000.0
20407433314,60310000.0
20407433320,443920000.0
20407433323,163450000.0
20407433410,220920000.0
20407433411,332640000.0
20407433414,264840000.0
20407433417,323680000.0
20407433420,16380000.0
20407433423,27300000.0
20407433508,20520000.0
20407433511,286840000.0
20407433514,240920000.0
20407433517,136380000.0
20407433520,297720000.0
20407433523,16380000.0
20407433608,225840000.0
20407433611,167540000.0
20407433614,227540000.0
20407433617,143540000.0
20407433620,203760000.0
20407433623,257210000.0
20408433708,23600000.0
20408433714,24105000.0
20408433720,19745000.0
20408433723,152380000.0
20408433808,321920000.0
20408433811,175910000.0
20408433814,293550000.0
20408433817,239240000.0
20408433820,272300000.0
20408433823,290920000.0
20408433908,449800000.0
20408433911,48140000.0
20408433914,251820000.0
20408433917,30900000.0
20408433920,16260000.0
20408433923,24540000.0
20408434008,78720000.0
20408434011,119080000.0
20408434014,245460000.0
20408434017,168540000.0
20408434020,24360000.0
20408434023,229440000.0
20408434108,105780000.0
20408434111,55080000.0
20408434114,376310000.0
20408434117,204520000.0
20408434120,34260000.0
20408434123,145840000.0
20408434208,324840000.0
20408434211,227300000.0
20408434214,16380000.0
20408434217,86840000.0
20408434220,144800000.0
20408434223,187380000.0
20408434308,138180000.0
20408434311,152300000.0
20408434314,572760000.0
20408434317,471360000.0
20408434320,333040000.0
20408434323,427300000.0
20408434408,680440000.0
20408434411,56360000.0
20408434414,30000000.0
20408434417,264540000.0
20408434420,216535000.0
20408434423,145440000.0
20408434508,200380000.0
20408434511,561920000.0
20408434514,313840000.0
20408434517,22380000.0
20408434520,153780000.0
20408434523,155640000.0
20408434608,261840000.0
20408434611,338380000.0
20408434614,254840000.0
20408434617,332300000.0
20408434620,476840000.0
20408434623,149460000.0
20408434708,125900000.0
20408434711,409700000.0
20408434714,18180000.0
20408434717,294040000.0
20408434720,73640000.0
20408434723,26260000.0
20409434808,711840000.0
20409434811,28560000.0
20409434814,940560000.0
20409434817,321840000.0
20409434820,989940000.0
20409434823,208920000.0
20409434908,119640000.0
20409435008,334840000.0
20409435011,309260000.0
20409435014,361380000.0
20409435018,352300000.0
20409435020,372880000.0
20409435023,443220000.0
20409435108,353380000.0
20409435111,356380000.0
20409435114,10920000.0
20409435117,23840000.0
20409435120,425460000.0
20409435123,21840000.0
20409435208,418920000.0
20409435211,31380000.0
20409435214,307840000.0
20409435217,641300000.0
20409435220,177920000.0
20409435223,306380000.0
20409435308,1206950000.0
20409435311,262760000.0
20409435314,306560000.0
20409435318,124060000.0
20409435320,656850000.0
20409435323,586950000.0
20410435408,252760000.0
20410435411,74780000.0
20410435414,125460000.0
20410435417,130000000.0
20410435420,105460000.0
20410435423,277380000.0
20410435508,114460000.0
20410435511,485920000.0
20410435514,49120000.0
20410435517,21840000.0
20410435520,413440000.0
20410435523,221300000.0
20410435608,240000000.0
20410435611,190300000.0
20410435614,44720000.0
20410435617,69080000.0
20410435620,370380000.0
20410435623,25440000.0
20410435708,95780000.0
20410435711,172580000.0
20410435714,459100000.0
20410435717,220100000.0
20410435720,120380000.0
20410435723,66580000.0
20410435808,16380000.0
20410435811,130920000.0
20410435814,80920000.0
20410435817,90920000.0
20410435820,175920000.0
20410435823,16380000.0
20410435908,304640000.0
20410435911,398180000.0
20410435914,162720000.0
20410435917,205920000.0
20410435920,55080000.0
20410435923,87820000.0
20410436008,331300000.0
20410436011,450520000.0
20410436015,456220000.0
20410436018,154180000.0
20410436020,321870000.0
20410436023,305440000.0
20411436108,168000000.0
20411436111,147460000.0
20411436114,212840000.0
20411436117,22740000.0
20411436209,274240000.0
20411436212,324445000.0
20411436214,120920000.0
20411436217,230080000.0
20411436220,21840000.0
20411436223,17580000.0
20411436308,110920000.0
20411436311,166535000.0
20411436314,208080000.0
20411436317,297440000.0
20411436320,293620000.0
20411436323,264840000.0
20411436408,376720000.0
20411436411,75460000.0
20411436414,113900000.0
20411436417,225380000.0
20411436420,475900000.0
20411436423,138180000.0
20411436508,359440000.0
20411436511,222000000.0
20411436514,389080000.0
20411436517,284300000.0
20411436520,452160000.0
20411436523,140460000.0
20411436608,77380000.0
20411436611,116380000.0
20411436614,16380000.0
20411436617,342760000.0
20411436620,131380000.0
20411436623,207300000.0
20412436708,117280000.0
20412436711,42180000.0
20412436714,690540000.0
20412436717,188920000.0
20412436720,300380000.0
20412436723,113720000.0
20412436808,12720000.0
20412436811,200440000.0
20412436814,551080000.0
20412436817,300440000.0
20412436820,68360000.0
20412436823,470920000.0
20412436908,157120000.0
20412436911,433440000.0
20412436914,201840000.0
20412436917,76720000.0
20412436920,232300000.0
20412436923,250380000.0
20412437008,16380000.0
20412437012,160380000.0
20412437014,21840000.0
20412437017,203380000.0
20412437020,526840000.0
20412437023,178580000.0
20412437108,584920000.0
20412437111,434000000.0
20412437114,98720000.0
20412437117,206380000.0
20412437120,28420000.0
20412437123,28180000.0
20413437208,617350000.0
20413437211,33840000.0
20413437215,498300000.0
20413437217,49920000.0
20413437220,142760000.0
20413437223,369810000.0
20413437323,25280000.0
20413437408,454300000.0
20413437411,194840000.0
20413437414,16380000.0
20413437417,324380000.0
20413437420,648220000.0
20413437423,290280000.0
20413437508,426840000.0
20413437511,548220000.0
20413437514,447300000.0
20413437517,169840000.0
20413437520,367840000.0
20413437523,856220000.0
20413437608,481840000.0
20413437611,500380000.0
20413437614,637140000.0
20413437617,541760000.0
20413437620,560840000.0
20413437623,622840000.0
20414437808,40920000.0
20414437811,57780000.0
20414437814,82380000.0
20414437817,268840000.0
20414437820,134760000.0
20414437823,103300000.0
20414437908,23540000.0
20414437911,134400000.0
20414437914,165680000.0
20414437917,248100000.0
20414437920,31720000.0
20414437923,5460000.0
20414438008,332760000.0
20414438011,32520000.0
20414438014,21840000.0
20414438018,27300000.0
20414438020,27060000.0
20414438023,27060000.0
20415438108,24840000.0
20415438111,35760000.0
20415438114,132760000.0
20415438117,23540000.0
20415438120,275540000.0
20415438211,367380000.0
20415438215,201380000.0
20415438217,21475000.0
20415438220,134855000.0
20415438223,171840000.0
20415438308,110920000.0
20415438314,237580000.0
20415438317,23920000.0
20415438320,346180000.0
20415438323,29300000.0
20415438408,32760000.0
20415438411,212760000.0
20415438414,21840000.0
20415438418,101840000.0
20415438420,177300000.0
20415438508,232300000.0
20415438511,182760000.0
20415438514,225840000.0
20415438517,6960000.0
20415438520,192300000.0
20415438523,25840000.0
20416438612,136840000.0
20416438614,122720000.0
20416438617,110920000.0
20416438620,13650000.0
20416438623,170840000.0
20416438708,13860000.0
20416438711,16380000.0
20416438714,231380000.0
20416438717,51300000.0
20416438720,176380000.0
20416438723,110920000.0
20416438808,200920000.0
20416438815,512760000.0
20416438817,117680000.0
20416438820,453040000.0
20416438823,289100000.0
20416438908,221840000.0
20416438911,23840000.0
20416438914,43320000.0
20416438917,118380000.0
20416438920,24840000.0
20417439008,43460000.0
20417439011,26920000.0
20417439014,20460000.0
20417439017,349300000.0
20417439020,481220000.0
20417439023,203840000.0
20417439109,10920000.0
20417439111,83300000.0
20417439114,101840000.0
20417439117,42920000.0
20417439120,23240000.0
20417439123,56380000.0
20417439208,121840000.0
20417439211,22920000.0
20417439215,40920000.0
20417439217,39840000.0
20417439220,17460000.0
20417439308,82980000.0
20417439311,27040000.0
20417439314,24840000.0
20417439317,18380000.0
20417439320,221840000.0
20417439323,179920000.0
20417439407,216780000.0
20417439411,30300000.0
20417439414,196380000.0
20417439417,121840000.0
20417439420,393140000.0
20417439423,22840000.0
20501439508,30900000.0
20501439511,84720000.0
20501439517,120780000.0
20501439518,319380000.0
20501439520,173190000.0
20501439523,151540000.0
20501439608,273375000.0
20501439611,250140000.0
20501439614,143640000.0
20501439617,253900000.0
20501439620,42960000.0
20501439623,134360000.0
20501439709,306300000.0
20501439711,728140000.0
20501439714,289890000.0
20501439717,162720000.0
20501439720,219000000.0
20501439723,190380000.0
20501439811,338220000.0
20501439812,171560000.0
20501439814,68180000.0
20501439815,201440000.0
20501439820,165280000.0
20501439823,25290000.0
20501439908,226400000.0
20501439911,119250000.0
20501439914,164540000.0
20501439917,193380000.0
20501439920,224660000.0
20501439923,128920000.0
20501440008,88680000.0
20501440011,169100000.0
20501440015,164420000.0
20501440016,46680000.0
20501440020,113660000.0
20501440023,206820000.0
20501440109,117010000.0
20501440111,118060000.0
20501440114,22070000.0
20501440117,47460000.0
20501440120,16980000.0
20501440123,21840000.0
20501440208,16380000.0
20501440211,144880000.0
20501440215,179770000.0
20501440217,72920000.0
20501440220,100760000.0
20501440223,37990000.0
20501440308,211460000.0
20501440311,424160000.0
20501440314,74580000.0
20501440317,70210000.0
20501440320,389860000.0
20501440323,221680000.0
20501440408,48920000.0
20501440411,228920000.0
20501440413,165840000.0
20501440417,73420000.0
20501440420,25370000.0
20501440423,479340000.0
20501440509,65560000.0
20501440511,164020000.0
20501440514,18100000.0
20501440517,760070000.0
20501440520,296080000.0
20501440523,40010000.0
20502440608,8210000.0
20502440613,188080000.0
20502440620,81940000.0
20502440623,131650000.0
20502440708,51380000.0
20502440711,169760000.0
20502440714,291480000.0
20502440717,51920000.0
20502440720,246152000.0
20502440723,160380000.0
20502440808,236940000.0
20502440811,96790000.0
20502440813,236030000.0
20502440817,211830000.0
20502440820,290340000.0
20502440823,126200000.0
20502440908,240240000.0
20502440911,79220000.0
20502440913,216130000.0
20502440917,282180000.0
20502440920,35840000.0
20502440923,276300000.0
20502441008,114980000.0
20502441011,33640000.0
20502441014,81020000.0
20502441016,33280000.0
20502441020,124070000.0
20502441023,177820000.0
20502441107,16380000.0
20502441108,25870000.0
20502441113,21840000.0
20502441114,12440000.0
20502441120,12720000.0
20502441123,17180000.0
20502441207,36960000.0
20502441211,189880000.0
20502441214,90840000.0
20502441217,175520000.0
20502441220,309220000.0
20502441223,75900000.0
20502441308,38920000.0
20502441311,23560000.0
20502441314,188560000.0
20502441315,171510000.0
20502441320,163800000.0
20502441323,56910000.0
20502441408,914570000.0
20502441410,306850000.0
20502441414,70530000.0
20502441415,445260000.0
20502441420,99780000.0
20502441423,283840000.0
20502441508,48960000.0
20502441510,355800000.0
20502441514,260700000.0
20502441516,242100000.0
20502441520,322440000.0
20502441523,313540000.0
20502441608,340880000.0
20502441611,31400000.0
20502441617,24340000.0
20502441618,208880000.0
20502441623,51340000.0
20502441708,63560000.0
20502441712,53260000.0
20502441714,343180000.0
20502441717,454650000.0
20502441720,385320000.0
20502441723,289700000.0
20502441811,360100000.0
20502441813,803820000.0
20502441815,628300000.0
20502441820,293370000.0
20502441911,89040000.0
20502441912,18230000.0
20502441914,389640000.0
20502441917,819230000.0
20502441920,181840000.0
20502441923,40880000.0
20502442008,74380000.0
20502442011,251270000.0
20502442014,292400000.0
20502442017,156420000.0
20502442020,82880000.0
20502442023,628130000.0
20502442114,547120000.0
20502442117,582620000.0
20502442120,171080000.0
20502442123,23640000.0
20502442208,88800000.0
20502442211,738260000.0
20502442214,163960000.0
20502442217,368760000.0
20502442220,14780000.0
20502442223,148260000.0
20503442307,274380000.0
20503442311,108150000.0
20503442313,163910000.0
20503442317,137340000.0
20503442320,142400000.0
20503442323,86640000.0
20503442408,71840000.0
20503442411,45700000.0
20503442414,171920000.0
20503442415,169760000.0
20503442420,135460000.0
20503442423,-2420000.0
20503442509,32403000.0
20503442511,173560000.0
20503442514,48550000.0
20503442517,81980000.0
20503442520,369950000.0
20503442523,226560000.0
20503442608,16380000.0
20503442612,54800000.0
20503442614,199600000.0
20503442617,58240000.0
20503442620,88010000.0
20503442623,92520000.0
20503442708,340100000.0
20503442711,46380000.0
20503442715,130920000.0
20503442716,120700000.0
20503442720,381840000.0
20503442723,270960000.0
20503442811,18180000.0
20503442812,331840000.0
20503442814,212240000.0
20503442815,207300000.0
20503442820,55930000.0
20503442823,259300000.0
20503442908,260095000.0
20503442912,59960000.0
20503442913,127760000.0
20503442916,85390000.0
20503442920,246950000.0
20503442923,94460000.0
20503443008,527340000.0
20503443011,155120000.0
20503443014,137080000.0
20503443017,16420000.0
20503443020,28700000.0
20503443023,171110000.0
20504443108,41840000.0
20504443111,161840000.0
20504443114,205880000.0
20504443117,112610000.0
20504443120,264840000.0
20504443123,225840000.0
20504443207,20640000.0
20504443209,190880000.0
20504443216,182760000.0
20504443217,247760000.0
20504443220,252760000.0
20504443223,61840000.0
20504443309,316010000.0
20504443311,165670000.0
20504443314,75360000.0
20504443318,703020000.0
20504443320,124560000.0
20504443323,306710000.0
20504443408,270560000.0
20504443411,28900000.0
20504443414,96240000.0
20504443417,217520000.0
20504443420,16380000.0
20504443423,21840000.0
20504443508,558300000.0
20504443509,23890000.0
20504443515,185375000.0
20504443517,17760000.0
20504443520,457160000.0
20504443523,42680000.0
20504443608,137500000.0
20504443611,256010000.0
20504443614,142440000.0
20504443617,128060000.0
20504443620,154750000.0
20504443623,136690000.0
20504443707,282540000.0
20504443710,271840000.0
20504443713,-42240000.0
20504443716,507560000.0
20504443720,96790000.0
20504443723,691880000.0
20504443808,68350000.0
20504443811,406810000.0
20504443814,121740000.0
20504443817,437460000.0
20504443820,197260000.0
20504443823,77760000.0
20504443908,82100000.0
20504443911,23560000.0
20504443917,37660000.0
20504443918,187380000.0
20504443920,180530000.0
20504443923,106030000.0
20505444008,29420000.0
20505444011,30000000.0
20505444014,241740000.0
20505444016,294685000.0
20505444020,18240000.0
20505444023,220360000.0
20505444107,64480000.0
20505444109,208920000.0
20505444114,341120000.0
20505444117,132270000.0
20505444120,228995000.0
20505444123,135600000.0
20505444208,53820000.0
20505444212,97220000.0
20505444214,479980000.0
20505444217,517520000.0
20505444220,219760000.0
20505444223,122855000.0
20505444308,382560000.0
20505444311,473860000.0
20505444314,761680000.0
20505444318,200900000.0
20505444320,140940000.0
20505444323,557180000.0
20505444408,439140000.0
20505444411,403720000.0
20505444414,309851000.0
20505444417,87780000.0
20505444420,24440000.0
20505444423,28800000.0
20505444508,216680000.0
20505444511,43660000.0
20505444514,1042380000.0
20505444517,375920000.0
20505444520,139070000.0
20505444523,426440000.0
20505444608,228010000.0
