Address,code,purchased,value
20729477323,34272,1,5000000.0
20729477323,34272,8,5000000.0
20719474126,33190,1,260000000.0
20719474126,34272,1,30000000.0
20719474126,34272,8,30000000.0
20719474129,34272,1,5000000.0
20719474129,34272,8,5000000.0
20729477329,34272,1,5000000.0
20729477329,34272,8,5000000.0
20703464115,34272,1,10000000.0
20703464115,34272,8,10000000.0
20708467729,34272,1,20000000.0
20708467729,34272,8,20000000.0
20708467726,34272,1,10000000.0
20708467726,34272,8,10000000.0
20708467723,34272,1,15000000.0
20708467723,34272,8,15000000.0
20708467720,34272,1,5000000.0
20708467720,34272,8,5000000.0
20708467715,34272,1,10000000.0
20708467715,34272,8,10000000.0
20708467714,34272,1,5000000.0
20708467714,34272,8,5000000.0
20711469717,34272,1,10000000.0
20711469717,34272,8,10000000.0
20711469714,34272,1,10000000.0
20711469714,34272,8,10000000.0
20720474529,34272,1,20000000.0
20720474529,34272,8,20000000.0
20720474516,34272,1,10000000.0
20720474516,34272,8,10000000.0
20720474519,34126,1,270000000.0
20720474519,34272,1,15000000.0
20720474519,34272,8,15000000.0
20720474526,34272,1,15000000.0
20720474526,34272,8,15000000.0
20720474514,34272,1,10000000.0
20720474514,34272,8,10000000.0
20706466129,34272,1,5000000.0
20706466129,34272,8,5000000.0
20710468929,34272,1,10000000.0
20710468929,34272,8,10000000.0
20715472920,34272,1,20000000.0
20715472920,34272,8,20000000.0
20715472926,34272,1,10000000.0
20715472926,34272,8,10000000.0
20715472929,34272,1,10000000.0
20715472929,34272,8,10000000.0
20707466920,33190,1,60000000.0
20707466920,34272,1,25000000.0
20707466920,34272,8,25000000.0
20707466923,34272,1,10000000.0
20707466923,34272,8,10000000.0
20712470514,34272,1,5000000.0
20712470514,34272,8,5000000.0
20729476916,34272,1,10000000.0
20729476916,34272,8,10000000.0
20712470526,34272,1,10000000.0
20712470526,34272,8,10000000.0
20729476923,34272,1,15000000.0
20729476923,34272,8,15000000.0
20712470520,34272,1,20000000.0
20712470520,34272,8,20000000.0
20729476913,34272,1,15000000.0
20729476913,34272,8,15000000.0
20712470517,34272,1,10000000.0
20712470517,34272,8,10000000.0
20729476929,34272,1,10000000.0
20729476929,34272,8,10000000.0
20729476920,34272,1,10000000.0
20729476920,34272,8,10000000.0
20713471329,34272,1,5000000.0
20713471329,34272,8,5000000.0
20712470523,34272,1,20000000.0
20712470523,34272,8,20000000.0
20712470529,34272,1,10000000.0
20712470529,34283,8,10000000.0
20709468514,34272,1,10000000.0
20709468514,34272,8,10000000.0
20709468517,34272,1,10000000.0
20709468517,34272,8,10000000.0
20703464120,34272,1,10000000.0
20703464120,34272,8,10000000.0
20703464123,34272,1,10000000.0
20703464123,34272,8,10000000.0
20703464126,34272,1,10000000.0
20703464126,34272,8,10000000.0
20703464129,34272,1,20000000.0
20703464129,34272,8,20000000.0
20703464114,34272,1,15000000.0
20703464114,34272,8,15000000.0
20716473314,34272,1,10000000.0
20716473314,34272,8,10000000.0
20716473317,34272,1,5000000.0
20716473317,34272,8,5000000.0
20716473320,34272,1,5000000.0
20716473320,34272,8,5000000.0
20716473324,34272,1,10000000.0
20716473324,34272,8,10000000.0
20716473326,34272,1,5000000.0
20716473326,34272,8,5000000.0
20716473329,34272,1,10000000.0
20716473329,34272,8,10000000.0
20729476926,34272,1,5000000.0
20729476926,34272,8,5000000.0
20703464514,34272,1,10000000.0
20703464514,34272,8,10000000.0
20703464517,34272,1,10000000.0
20703464517,34272,8,10000000.0
20703464520,34272,1,20000000.0
20703464520,34272,8,20000000.0
20703464523,34272,1,10000000.0
20703464523,34272,8,10000000.0
20703464526,34272,1,15000000.0
20703464526,34272,8,15000000.0
20703464529,34272,1,15000000.0
20703464529,34272,8,15000000.0
20819488329,33258,1,33000000.0
20801477917,33451,1,32000000.0
20801477920,33451,1,28000000.0
20801477926,33451,1,55000000.0
20801477923,33451,1,28000000.0
20801477929,33451,1,25000000.0
20916496214,33134,1,780000000.0
20916496214,33156,1,5000000.0
20931501423,33258,1,12000000.0
20935502616,34115,1,120000000.0
20918497817,33258,1,20000000.0
20931501426,33190,1,35000000.0
20916495826,33112,1,1000000000.0
20916495820,34148,,120000000.0
20923500223,33190,1,100000000.0
20905490629,34115,1,280000000.0
20916496613,33190,1,120000000.0
20918498214,33214,1,4000000.0
20935502623,33190,1,30000000.0
20935502623,33214,1,22000000.0
20915495026,33214,1,180000000.0
20918497814,33190,1,100000000.0
20905491026,33236,1,7000000.0
20905490626,34148,1,225000000.0
20905491014,33190,1,100000000.0
20918497820,33258,1,30000000.0
20918497823,33258,1,17000000.0
20918497826,33258,1,25000000.0
20905491015,33190,1,50000000.0
20931501420,33258,1,28000000.0
20931501420,34148,1,95000000.0
20931501418,33258,1,6000000.0
20904490218,33418,1,4000000.0
20929501017,33269,1,37300000.0
20929501020,33258,1,30000000.0
20929501029,33258,1,30000000.0
20930500614,33190,1,150000000.0
21011509417,34181,1,40000000.0
21024515826,33190,1,250000000.0
21024515818,33190,1,300000000.0
21012510220,33190,1,30000000.0
21002504626,33190,1,200000000.0
21005506226,33393,1,300000000.0
21008507023,33214,1,10000000.0
21008507029,33190,1,100000000.0
21011509414,34239,1,2000000.0
21017511429,33145,,600000000.0
21018512229,33214,1,16500000.0
21024515815,34115,1,250000000.0
21024515823,34115,1,100000000.0
21008507420,33393,1,150000000.0
21010508624,34148,1,150000000.0
21014510629,33145,,600000000.0
21014510629,33156,1,10000000.0
21016505826,33190,1,40000000.0
21019512620,33190,1,80000000.0
21019512626,33190,1,150000000.0
21021506613,33190,1,20000000.0
21021506617,33190,1,40000000.0
21023515014,33190,1,90000000.0
21014510618,33338,,1775000000.0
21014510618,33349,,400000000.0
21103517929,33112,1,30000000.0
21205531414,33258,1,30000000.0
21205531417,33214,1,18000000.0
21205531417,33258,1,23000000.0
21205531826,33214,1,5000000.0
21207532717,33112,1,1000000000.0
21207532717,34192,1,110000000.0
21207532720,34228,1,50000000.0
21201528615,34239,1,1000000.0
21303537513,33190,1,50000000.0
21303537513,34170,1,400000.0
21303537514,34170,1,600000.0
21303537520,33190,1,100000000.0
21303537520,34170,1,400000.0
21303537523,34170,1,600000.0
21303537526,34170,1,600000.0
21303537529,34170,1,500000.0
21307542319,34170,1,560000.0
21301535114,34148,1,330000000.0
21309544717,33190,1,120000000.0
21306541514,34170,1,280000.0
21306541516,34170,1,280000.0
21306541520,34170,1,280000.0
21306541526,34170,1,280000.0
21306541523,34170,1,280000.0
21306541529,34170,1,280000.0
21307542714,33190,1,70000000.0
21307542714,33214,1,30000000.0
21309545117,34170,1,50000.0
21309545126,34170,1,500000.0
21309545129,33190,1,1000000000.0
21309545129,34170,1,500000.0
21306541918,34170,1,600000.0
21306541916,34170,1,600000.0
21306541919,34170,1,600000.0
21306541923,34170,1,600000.0
21306541926,34170,1,600000.0
21306541929,34170,1,600000.0
21303538314,34170,1,600000.0
21303538315,34170,1,600000.0
21303538320,34170,1,600000.0
21303538323,34170,1,1200000.0
21303538326,34170,1,600000.0
21303538326,34192,1,2170000000.0
21303538329,34170,1,600000.0
21302537114,34239,1,750000.0
21302537123,33190,1,150000000.0
21308544314,34170,1,250000.0
21308544317,34170,1,200000.0
21308544323,34170,1,200000.0
21308544329,34170,1,250000.0
21305540716,33190,1,50000000.0
21305540720,33190,1,50000000.0
21305540726,33190,1,20000000.0
21305540726,33214,1,8000000.0
21305540729,33190,1,20000000.0
21307543114,34170,1,250000.0
21307543114,34239,1,4000000.0
21307543117,34170,1,400000.0
21307543117,34181,1,500000000.0
21302536323,34170,1,1200000.0
21302536323,33190,1,14000000.0
21302536329,34170,1,1300000.0
21302536326,34170,1,400000.0
21305541121,33190,1,100000000.0
21305539919,34181,1,150000000.0
21305539916,33190,1,500000000.0
21304538726,33214,1,10000000.0
21304538726,34126,1,250000000.0
21304538726,34181,1,1000000000.0
21304538726,34192,1,210000000.0
21304538714,33190,1,100000000.0
21301535514,34170,1,360000.0
21301535522,34170,1,360000.0
21304539126,34239,1,2000000.0
21303537929,34170,1,470000.0
21303537926,34170,1,600000.0
21303537917,34170,1,360000.0
21307543120,34170,1,300000.0
21307543123,33214,1,12000000.0
21307543123,34170,1,400000.0
21307543126,34170,1,300000.0
21307543129,34170,1,350000.0
21302536726,34170,1,1200000.0
21302536726,34181,1,200000000.0
21302536726,34192,1,850000000.0
21308543520,34170,1,1200000.0
21308543523,34170,1,1200000.0
21302536315,34170,1,1200000.0
21302536320,34170,1,1200000.0
21302536317,34170,1,1200000.0
21303537914,34170,1,240000.0
21301535529,33112,1,360000000.0
21301535529,33145,1,150000000.0
21301535529,34170,1,360000.0
21304539114,33190,1,100000000.0
21301535523,34170,1,360000.0
21301535516,34170,1,360000.0
21304539117,34192,1,100000000.0
21302535916,34170,1,600000.0
21302535919,34170,1,600000.0
21302535920,34170,1,600000.0
21302535929,34170,1,600000.0
21302535926,34170,1,600000.0
21302535926,34192,1,10000000.0
21405550317,33190,1,48000000.0
21404549529,33112,1,650000000.0
21408553129,33190,1,300000000.0
21408553129,33214,1,84000000.0
21406550729,33112,1,600000000.0
21402546723,33236,1,2300000.0
21402546317,34161,1,500000.0
21406550717,33190,1,40000000.0
21406551123,34148,1,180000000.0
21406551123,34161,1,1200000.0
21406551123,34181,1,90000000.0
21406551123,34239,1,2000000.0
21404548714,33214,1,15000000.0
21402546329,33190,1,85000000.0
21404548729,33190,1,500000000.0
21402546314,34161,1,1400000.0
21405549926,33112,1,300000000.0
21409553520,33112,1,350000000.0
21409553520,33247,1,6500000.0
21409553520,33258,1,6500000.0
21502555226,33134,1,890000000.0
21502555226,33156,1,3000000.0
21510562423,33112,1,900000.0
21510562420,33112,1,1000000000.0
21510562420,34148,,120000000.0
21510562417,33190,1,10000000.0
21504557614,33190,1,30000000.0
21504557614,34148,1,160000000.0
21504557623,33112,1,200000000.0
21505558826,33112,1,800000000.0
21505558826,33134,,975000000.0
21502554829,33418,1,13500000.0
21502554826,33418,1,6000000.0
21505558417,34148,1,240000000.0
21511562814,33112,1,680000000.0
21504558026,33214,1,8100000.0
21505558429,34192,,260000000.0
21504557226,33112,1,500000000.0
21504557223,33112,1,500000000.0
21504557217,33112,1,700000000.0
21511563214,33214,1,180000000.0
21508560829,33112,8,400000000.0
21506559620,34148,,120000000.0
21508561223,34148,1,300000000.0
21505558414,34192,,260000000.0
21608570721,33214,1,150000000.0
21601564726,33190,1,23000000.0
21604567520,33214,1,5000000.0
21604567114,33190,1,50000000.0
21604567123,33258,1,35000000.0
21605568714,33190,1,40000000.0
21605568714,33214,1,120000000.0
21601563926,33190,1,750000000.0
21604567120,33258,1,22000000.0
21604567129,33258,1,25000000.0
21603566317,33190,1,6000000.0
21706580614,33112,1,60000000.0
21701573014,34148,,120000000.0
21701573420,33190,1,20000000.0
21701573423,33134,1,4500000000.0
21701573423,33145,,600000000.0
21701575026,34148,,120000000.0
21704578226,33190,1,50000000.0
21701572626,34148,,120000000.0
21701575020,33190,1,40000000.0
21704578617,33258,1,16000000.0
21706580626,33112,1,170000000.0
21708581820,34148,1,85000000.0
21708582214,34148,1,85000000.0
21708582223,34148,1,65000000.0
21708582226,34148,1,120000000.0
21708582220,34148,1,85000000.0
21701573020,33190,1,120000000.0
21704578614,33258,1,14000000.0
21706580617,33112,1,150000000.0
21808589323,33269,1,22000000.0
21807588922,33258,1,30000000.0
21802584429,33190,1,90000000.0
21802584429,33214,8,18000000.0
21803584826,33214,1,6700000.0
21803584829,33190,1,10000000.0
21803584829,33258,1,37000000.0
21802584029,33258,1,20000000.0
21803586026,33258,1,34000000.0
21808589320,33214,1,20000000.0
21808589320,33258,1,40000000.0
21809590116,33214,1,7500000.0
21807588529,33112,1,1000000000.0
21801582421,33112,1,150000000.0
21801582421,33258,1,20000000.0
21803584821,33258,1,30000000.0
21801582426,33112,1,1500000000.0
21906595820,33190,1,50000000.0
21903593017,33258,1,26800000.0
21903593020,33258,1,4800000.0
21903593023,33214,1,18000000.0
21908597823,33214,1,280000000.0
21903593413,33112,1,1000000000.0
21903593423,34192,1,820000000.0
21903593421,34192,1,500000000.0
21901592220,34148,,120000000.0
21903592624,33190,1,66600000.0
21903592624,33258,1,33000000.0
21909599016,34148,1,40000000.0
21903592620,33258,1,40000000.0
21903592626,33258,1,38000000.0
21909599029,34148,,120000000.0
21910599426,33190,1,50000000.0
21903593821,33190,1,72000000.0
21903593821,33214,1,12000000.0
21903593821,33258,1,35000000.0
21903593821,34148,1,200000000.0
21910599823,33112,1,1500000000.0
21903593814,33258,1,30000000.0
21907597023,33190,1,300000000.0
21907597023,34148,1,500000000.0
21901591822,33349,1,500000000.0
21903593817,33112,1,860000000.0
21903593817,33214,1,19000000.0
21903593829,33258,1,33500000.0
21908597420,33112,1,500000000.0
21908597420,33123,1,6000000.0
21908597420,34148,1,40000000.0
