Address,total_income
10401048114,84000000.0
10401048117,404000000.0
10401048120,93840000.0
10401048123,316380000.0
10401048208,16380000.0
10401048211,313840000.0
10401048220,107300000.0
10401048223,21840000.0
10401048309,403560000.0
10401048310,23560000.0
10401048317,210010000.0
10401048318,23560000.0
10401048320,0.0
10401048323,17760000.0
10401048411,196380000.0
10401048414,455840000.0
10401048416,16380000.0
10401048420,76380000.0
10401048423,21840000.0
10401048509,71840000.0
10401048511,136380000.0
10401048514,137680000.0
10401048517,27300000.0
10401048520,15720000.0
10401048523,21840000.0
10401048608,43220000.0
10401048611,364380000.0
10401048615,56520000.0
10401048620,105840000.0
10401048623,16380000.0
10401048707,153940000.0
10401048711,195840000.0
10401048714,26940000.0
10401048717,26940000.0
10401048720,394920000.0
10401048723,370920000.0
10401048808,223560000.0
10401048811,50380000.0
10401048814,381840000.0
10401048817,166920000.0
10401048820,40920000.0
10401048823,166920000.0
10401048909,261840000.0
10401048911,428760000.0
10401048914,268380000.0
10401048917,27300000.0
10401048920,16380000.0
10401048923,396840000.0
10401049008,261720000.0
10401049011,21840000.0
10401049014,295340000.0
10401049017,228840000.0
10401049020,741840000.0
10401049023,102230000.0
10401049308,429180000.0
10401049311,387300000.0
10401049314,427300000.0
10401049317,69360000.0
10401049320,429840000.0
10401049323,56760000.0
10401049407,70920000.0
10401049408,69840000.0
10401049414,266380000.0
10401049417,381840000.0
10401049420,188340000.0
10401049423,196380000.0
10401049508,21840000.0
10401049514,404920000.0
10401049517,46380000.0
10401049520,21840000.0
10401049523,308920000.0
10401049608,147300000.0
10401049612,179950000.0
10401049614,126010000.0
10401049617,420000000.0
10401049620,982840000.0
10401049623,274920000.0
10401049707,1572000000.0
10401049711,1476000000.0
10401049714,512920000.0
10401049717,376380000.0
10401049720,243460000.0
10401049723,338380000.0
10401049808,2397000000.0
10401049811,600000000.0
10401049814,754000000.0
10401049817,165000000.0
10401049820,190920000.0
10401049823,522920000.0
10402049908,80000000.0
10402049911,63560000.0
10402049915,387300000.0
10402049918,256380000.0
10402049920,459760000.0
10402049923,331840000.0
10402050008,0.0
10402050011,198000000.0
10402050014,27300000.0
10402050017,293560000.0
10402050020,531300000.0
10402050023,375000000.0
10402050108,21840000.0
10402050111,21840000.0
10402050114,21840000.0
10402050117,27300000.0
10402050120,27300000.0
10402050123,268220000.0
10402050208,21840000.0
10402050211,16380000.0
10402050214,16380000.0
10402050217,392760000.0
10402050220,334580000.0
10402050223,16380000.0
10402050308,0.0
10402050311,21840000.0
10402050314,75300000.0
10402050317,161300000.0
10402050320,21840000.0
10402050323,309840000.0
10402050414,27300000.0
10403050508,16380000.0
10403050511,21840000.0
10403050514,17380000.0
10403050517,22840000.0
10403050520,325440000.0
10403050523,23840000.0
10403050608,27300000.0
10403050611,21840000.0
10403050614,146520000.0
10403050617,42920000.0
10403050623,317380000.0
10403050708,16380000.0
10403050711,16380000.0
10403050714,12000000.0
10403050717,180000000.0
10403050808,223840000.0
10403050811,105060000.0
10403050814,58920000.0
10403050817,12420000.0
10403050820,23840000.0
10403050823,6460000.0
10403050908,33300000.0
10403050911,921840000.0
10403050914,397600000.0
10403050917,826840000.0
10403050923,83460000.0
10403051008,147300000.0
10403051014,730920000.0
10403051017,141840000.0
10403051020,16380000.0
10403051023,16380000.0
10403051108,261840000.0
10403051111,201840000.0
10403051115,416380000.0
10403051123,480000000.0
10403051208,23590000.0
10403051211,245710000.0
10403051214,5460000.0
10403051217,17920000.0
10403051220,110920000.0
10403051223,67840000.0
10403051307,17580000.0
10403051311,29700000.0
10403051314,24240000.0
10403051317,172080000.0
10403051323,12430000.0
10404051408,67300000.0
10404051411,16380000.0
10404051414,275936040.0
10404051417,436380000.0
10404051420,0.0
10404051423,16380000.0
10404051520,693840000.0
10404051523,21840000.0
10404051611,122760000.0
10404051614,37300000.0
10404051620,225840000.0
10404051623,95300000.0
10404051708,291840000.0
10404051711,43545600.0
10404051714,278300000.0
10404051717,337300000.0
10404051720,311840000.0
10404051723,376380000.0
10404051808,321840000.0
10404051814,205840000.0
10404051817,27300000.0
10404051820,205340000.0
10404051823,286920000.0
10405051908,18380000.0
10405051911,21380000.0
10405051914,17460000.0
10405051917,16380000.0
10405051920,21840000.0
10405051923,123830000.0
10405052008,285350000.0
10405052011,162760000.0
10405052013,23560000.0
10405052017,169840000.0
10405052020,299350000.0
10405052023,694270000.0
10405052108,21840000.0
10405052111,10920000.0
10405052114,280940000.0
10405052117,113340000.0
10405052120,450920000.0
10405052123,86380000.0
10405052208,348240000.0
10405052211,24240000.0
10405052214,21840000.0
10405052217,221460000.0
10405052220,27300000.0
10405052308,232760000.0
10405052311,249140000.0
10405052315,341840000.0
10405052318,66840000.0
10405052408,300920000.0
10405052411,458720000.0
10405052414,0.0
10405052417,118720000.0
10405052420,28720000.0
10405052423,28720000.0
10406052511,23840000.0
10406052514,29300000.0
10406052517,71920000.0
10406052520,234220000.0
10406052608,517920000.0
10406052611,540380000.0
10406052614,310920000.0
10406052617,266380000.0
10406052620,121840000.0
10406052623,116380000.0
10406052708,196380000.0
10406052714,250920000.0
10406052717,316380000.0
10406052720,21840000.0
10406052723,190920000.0
10406052815,10920000.0
10406052908,351840000.0
10406052911,21840000.0
10406052914,483300000.0
10406052917,70920000.0
10406052920,272760000.0
10406052923,21840000.0
10407053008,256380000.0
10407053011,322920000.0
10407053014,313380000.0
10407053017,345340000.0
10407053020,21840000.0
10407053023,686380000.0
10407053108,1550485000.0
10407053111,592300000.0
10407053114,1074840000.0
10407053117,23420000.0
10407053120,620100000.0
10407053123,452380000.0
10407053210,315760000.0
10407053211,23560000.0
10407053213,350000000.0
10407053217,498350000.0
10407053220,962300000.0
10407053223,293760000.0
10407053308,75920000.0
10407053311,21840000.0
10407053314,493840000.0
10407053317,16380000.0
10407053320,276840000.0
10407053323,18660000.0
10407053409,727380000.0
10407053411,307300000.0
10407053414,21840000.0
10407053417,322920000.0
10407053420,267840000.0
10407053423,603600000.0
10407053508,317810000.0
10407053511,358920000.0
10407053515,376380000.0
10407053518,292110000.0
10407053520,781520000.0
10407053523,1040000000.0
10407053608,234300000.0
10407053611,256380000.0
10407053614,412960000.0
10407053617,39040000.0
10407053620,65500000.0
10407053623,115900000.0
10407053708,178380000.0
10407053711,1073840000.0
10407053715,272840000.0
10407053717,246380000.0
10407053720,21840000.0
10407053723,123840000.0
10408053808,16380000.0
10408053812,24540000.0
10408053814,319080000.0
10408053817,479080000.0
10408053820,228360000.0
10408053823,260920000.0
10408053908,62720000.0
10408053911,42360000.0
10408053914,423600000.0
10408053917,16360000.0
10408053920,262720000.0
10408053923,492720000.0
10408054008,30290000.0
10408054014,346380000.0
10408054017,83920000.0
10408054020,15285000.0
10408054107,251720000.0
10408054111,192720000.0
10408054114,29300000.0
10408054117,463440000.0
10408054120,387300000.0
10408054123,360000000.0
10408054208,435460000.0
10408054212,21840000.0
10408054215,143640000.0
10408054217,263640000.0
10408054220,213180000.0
10408054223,269080000.0
10408054308,304540000.0
10408054311,16380000.0
10408054315,323640000.0
10408054318,19080000.0
10408054320,25440000.0
10408054323,16360000.0
10408054408,269040000.0
10408054411,487260000.0
10408054414,21460000.0
10408054417,21780000.0
10408054420,46180000.0
10408054423,187260000.0
10408054508,183300000.0
10408054511,437760000.0
10408054514,216380000.0
10408054517,107960000.0
10408054520,41380000.0
10408054523,316380000.0
10409054608,87300000.0
10409054611,331840000.0
10409054614,563300000.0
10409054617,549840000.0
10409054620,369840000.0
10409054623,472760000.0
10409054708,23560000.0
10409054711,449410000.0
10409054714,332880000.0
10409054718,237840000.0
10409054720,29350000.0
10409054723,491350000.0
10409054808,390920000.0
10409054811,375560000.0
10409054814,23560000.0
10409054817,11950000.0
10409054820,131950000.0
10409054823,23560000.0
10409054908,412380000.0
10409054911,328380000.0
10409054914,477840000.0
10409054917,501840000.0
10409054920,21840000.0
10409054923,424380000.0
10409055009,16380000.0
10409055011,453840000.0
10409055014,137460000.0
10409055017,27300000.0
10409055020,77460000.0
10409055023,287300000.0
10409055108,72810000.0
10409055111,36180000.0
10409055114,328300000.0
10409055117,16380000.0
10409055120,363840000.0
10409055123,320920000.0
10410055208,26840000.0
10410055211,386640000.0
10410055217,0.0
10410055308,306840000.0
10410055310,91380000.0
10410055314,25440000.0
10410055317,247300000.0
10410055320,252720000.0
10410055323,24540000.0
10410055409,201840000.0
10410055411,46840000.0
10410055414,323640000.0
10410055417,348240000.0
10410055420,162720000.0
10410055423,26380000.0
10410055508,432720000.0
10410055511,153520000.0
10410055514,139100000.0
10410055517,28360000.0
10410055520,787120000.0
10410055523,24640000.0
10410055608,209040000.0
10410055611,36300000.0
10410055614,265960000.0
10410055617,269940000.0
10410055620,0.0
10410055623,388140000.0
10410055708,241840000.0
10410055711,207300000.0
10410055714,290920000.0
10410055717,31840000.0
10410055720,86380000.0
10410055723,270920000.0
10410055808,136380000.0
10410055811,501975000.0
10410055814,485440000.0
10410055817,1025460000.0
10410055820,361840000.0
10410055823,96000000.0
10410055908,264540000.0
10410055911,16380000.0
10410055914,225440000.0
10410055918,475440000.0
10410055920,25640000.0
10410055923,12720000.0
10410056008,480000000.0
10410056012,291840000.0
10410056013,264520000.0
10410056017,25440000.0
10410056020,382300000.0
10410056023,457840000.0
10411056108,208380000.0
10411056111,91300000.0
10411056114,207300000.0
10411056117,89780000.0
10411056120,33840000.0
10411056123,207300000.0
10411056208,408720000.0
10411056211,24540000.0
10411056214,19080000.0
10411056217,545460000.0
10411056220,319080000.0
10411056223,24640000.0
10411056308,24540000.0
10411056311,186360000.0
10411056314,210000000.0
10411056317,199080000.0
10411056320,386720000.0
10411056323,720000000.0
10411056411,388640000.0
10411056414,21840000.0
10411056417,22440000.0
10411056420,154920000.0
10411056423,468840000.0
10411056508,816380000.0
10411056511,15560000.0
10411056514,25440000.0
10411056517,246720000.0
10411056520,29300000.0
10411056523,451080000.0
10412056608,71820000.0
10412056611,216380000.0
10412056614,255900000.0
10412056617,356560000.0
10412056620,0.0
10412056623,16380000.0
10412056708,86720000.0
10412056711,51900000.0
10412056714,270360000.0
10412056718,172720000.0
10412056720,62720000.0
10412056723,133440000.0
10412056808,265880000.0
10412056811,258180000.0
10412056814,84040000.0
10412056817,19080000.0
10412056820,25440000.0
10412056823,29040000.0
10412056908,482760000.0
10412056911,13920000.0
10412056914,226380000.0
10412056917,184380000.0
10412056920,196380000.0
10412056923,162720000.0
10413057008,27300000.0
10413057011,136380000.0
10413057014,81840000.0
10413057017,21840000.0
10413057020,337300000.0
10413057023,27300000.0
10413057108,986330000.0
10413057111,269760000.0
10413057114,29350000.0
10413057117,232760000.0
10413057120,447760000.0
10413057123,300920000.0
10413057208,54180000.0
10413057211,250920000.0
10413057214,21840000.0
10413057218,20520000.0
10413057220,260520000.0
10413057223,38010000.0
10413057308,250840000.0
10413057311,259420000.0
10413057314,207840000.0
10413057317,301380000.0
10413057320,339300000.0
10413057323,208920000.0
10414057408,460380000.0
10414057414,27300000.0
10414057417,66680000.0
10414057420,111840000.0
10414057423,56840000.0
10414057508,211920000.0
10414057511,14420000.0
10414057514,29500000.0
10414057517,16380000.0
10414057520,29300000.0
10414057523,83840000.0
10414057623,32100000.0
10415057708,172380000.0
10415057710,29100000.0
10415057717,16380000.0
10415057720,27300000.0
10415057808,17580000.0
10415057811,43120000.0
10415057814,41520000.0
10415057817,26080000.0
10416057908,10920000.0
10416057911,561840000.0
10416057914,154920000.0
10416057923,387300000.0
10416058008,23840000.0
10416058011,177300000.0
10416058014,70920000.0
10416058017,58520000.0
10416058020,86380000.0
10416058109,566380000.0
10416058111,19380000.0
10416058114,264300000.0
10416058117,159460000.0
10416058120,98760000.0
10416058123,269380000.0
10417058208,180300000.0
10417058211,32760000.0
10417058214,21840000.0
10417058217,271840000.0
10417058220,323240000.0
10417058223,97380000.0
10417058308,121840000.0
10417058311,16380000.0
10417058314,227300000.0
10417058317,78900000.0
10417058323,100380000.0
10417058411,25840000.0
10417058414,24840000.0
10417058417,229300000.0
10417058423,57300000.0
10501058511,197380000.0
10501058512,237840000.0
10501058513,176380000.0
10501058514,21840000.0
10501058520,45905000.0
10501058523,246760000.0
10501058612,325840000.0
10501058613,32760000.0
10501058617,239820000.0
10501058620,37260000.0
10501058623,173040000.0
10501058707,769280000.0
10501058711,218380000.0
10501058714,178210000.0
10501058715,10920000.0
10501058720,217380000.0
10501058723,276840000.0
10501058807,811280000.0
10501058810,394100000.0
10501058813,273080000.0
10501058818,329140000.0
10501058820,27520000.0
10501058823,128760000.0
10501058908,219420000.0
10501058909,21840000.0
10501058915,16380000.0
10501058917,182380000.0
10501058920,44240000.0
10501058923,206840000.0
10501059008,67760000.0
10501059011,1800000.0
10501059016,77460000.0
10501059017,83420000.0
10501059020,72300000.0
10501059111,249800000.0
10501059112,281540000.0
10501059114,505840000.0
10501059117,391840000.0
10501059120,152540000.0
10501059123,288590000.0
10501059210,374840000.0
10501059211,134930000.0
10501059215,227470000.0
10501059218,144990000.0
10501059220,157350000.0
10501059223,81840000.0
10501059311,231020000.0
10501059312,113380000.0
10501059314,436400000.0
10501059317,154060000.0
10501059320,177760000.0
10501059323,237950000.0
10501059408,350380000.0
10501059414,166420000.0
10501059416,276420000.0
10501059420,2657300000.0
10501059423,110240000.0
10502059508,128800000.0
10502059511,29580000.0
10502059514,72920000.0
10502059515,213720000.0
10502059520,109380000.0
10502059523,145790000.0
10502059611,232380000.0
10502059614,335940000.0
10502059620,588500000.0
10502059623,392760000.0
10502059711,682930000.0
10502059717,21610000.0
10502059807,183460000.0
10502059809,110060000.0
10502059815,284920000.0
10502059816,369700000.0
10502059820,389040000.0
10502059823,395840000.0
10502059907,474760000.0
10502059909,0.0
10502059913,187920000.0
10502059918,29460000.0
10502059920,157500000.0
10502059923,27300000.0
10502060008,10920000.0
10502060010,54720000.0
10502060014,135300000.0
10502060017,149140000.0
10502060020,162910000.0
10502060023,31820000.0
10502060108,25280000.0
10502060111,131980000.0
10502060114,116350000.0
10502060117,312160000.0
10502060123,25280000.0
10502060210,229840000.0
10502060211,34460000.0
10502060214,62782000.0
10502060217,215540000.0
10502060220,147120000.0
10502060223,405800000.0
10502060308,16380000.0
10502060309,466550000.0
10502060315,61200000.0
10502060317,171840000.0
10502060320,489555000.0
10502060323,46840000.0
10502060408,21840000.0
10502060414,32260000.0
10502060416,114910000.0
10502060420,-135700000.0
10502060423,11970000.0
10502060508,23670000.0
10502060511,201900000.0
10502060515,28700000.0
10502060517,55460000.0
10502060520,430380000.0
10502060523,66950000.0
10502060608,104920000.0
10502060612,324300000.0
10502060614,333320000.0
10502060617,208390000.0
10502060620,72760000.0
10502060623,5460000.0
10502060708,157910000.0
10502060711,108920000.0
10502060714,182920000.0
10502060718,205460000.0
10502060723,146840000.0
10502060808,565960000.0
10502060810,397280000.0
10502060814,365140000.0
10502060817,454080000.0
10502060820,365440000.0
10502060823,239760000.0
10502060908,500000000.0
10502061016,198840000.0
10502061017,348580000.0
10502061020,81840000.0
10502061023,10920000.0
10502061109,376180000.0
10502061111,10920000.0
10502061117,250820000.0
10502061120,0.0
10502061123,340410000.0
10502061208,220010000.0
10502061211,10920000.0
10502061217,271560000.0
10502061218,321560000.0
10502061220,114840000.0
10502061223,143560000.0
10502061311,497000000.0
10502061312,556760000.0
10502061314,248380000.0
10502061317,21840000.0
10502061320,23560000.0
10502061323,425140000.0
10502061408,27300000.0
10502061411,19080000.0
10502061413,599300000.0
10502061414,285540000.0
10502061420,342520000.0
10502061423,1141800000.0
10502061508,10920000.0
10502061509,31380000.0
10502061514,143380000.0
10502061518,196380000.0
10502061520,21840000.0
10502061523,385340000.0
10502061608,327260000.0
10502061614,11470000.0
10502061617,281450000.0
10502061620,629350000.0
10502061623,17760000.0
10502061707,622730000.0
10502061711,167300000.0
10502061714,156460000.0
10502061718,208030000.0
10502061808,483280000.0
10502061811,21840000.0
10502061817,224340000.0
10502061818,241840000.0
10502061820,5460000.0
10502061823,380920000.0
10502061908,125760000.0
10502061911,357300000.0
10502061913,277160000.0
10502061918,356380000.0
10502061920,124740000.0
10502061923,562040000.0
10502062008,141220000.0
10502062010,159140000.0
10502062014,25280000.0
10502062017,181840000.0
10502062020,18100000.0
10502062023,160920000.0
10502062107,372280000.0
10502062116,245380000.0
10502062120,597220000.0
10502062208,27300000.0
10502062211,319340000.0
10502062214,355840000.0
10502062217,194750000.0
10502062220,21840000.0
10502062223,193840000.0
10502062308,138780000.0
10502062311,341840000.0
10502062314,171840000.0
10502062317,99400000.0
10502062320,159460000.0
10502062323,15920000.0
10502062407,30300000.0
10502062409,164930000.0
10502062414,45920000.0
10502062417,372080000.0
10502062420,236920000.0
10502062423,91220000.0
10502062508,250820000.0
10502062511,317880000.0
10502062513,30100000.0
10502062517,83880000.0
10502062520,27080000.0
10502062523,325400000.0
10502062611,18300000.0
10502062612,17140000.0
10502062616,23440000.0
10502062617,36515000.0
10502062620,406920000.0
10502062623,170100000.0
10502062710,145440000.0
10502062711,382540000.0
10502062716,121440000.0
10502062718,172380000.0
10502062720,27750000.0
10502062723,1691380000.0
10503062808,264400000.0
10503062811,79820000.0
10503062815,18820000.0
10503062817,118350000.0
10503062820,104080000.0
10503062823,21840000.0
10503062911,38910000.0
10503062912,30000000.0
10503062916,316870000.0
10503062917,295950000.0
10503062920,22700000.0
10503062923,72000000.0
10503063008,21840000.0
10503063010,10920000.0
10503063015,56380000.0
10503063016,239240000.0
10503063020,191780000.0
10503063023,462380000.0
10503063108,353080000.0
10503063111,673300000.0
10503063114,327540000.0
10503063118,58920000.0
10503063120,10920000.0
10503063123,50000000.0
10503063208,184850000.0
10503063211,385340000.0
10503063216,126750000.0
10503063217,1092840000.0
10503063220,29350000.0
10503063223,642760000.0
10503063308,17760000.0
10503063309,23560000.0
10503063317,47280000.0
10503063318,77920000.0
10504063407,233295000.0
10504063412,23840000.0
10504063414,10920000.0
10504063416,506380000.0
10504063420,304220000.0
10504063423,266260000.0
10504063512,174660000.0
10504063520,208100000.0
10504063523,21840000.0
10504063708,16380000.0
10504063711,317300000.0
10504063713,45260000.0
10504063714,22295000.0
10504063720,207840000.0
10504063723,91820000.0
10504063908,124665000.0
10504063911,44350000.0
10504063913,25360000.0
10504063917,473560000.0
10504063920,496380000.0
10504063923,134840000.0
10504064009,113070000.0
10504064011,138520000.0
10504064014,162560000.0
10504064017,146790000.0
10504064020,15990000.0
10504064023,56150000.0
10505064108,469550000.0
10505064111,331480000.0
10505064113,24740000.0
10505064118,160920000.0
10505064120,347640000.0
10505064123,386380000.0
10505064207,388180000.0
10505064211,266380000.0
10505064215,122840000.0
10505064217,22740000.0
10505064220,239440000.0
10505064223,244540000.0
10505064308,323060000.0
10505064316,478900000.0
10505064317,353460000.0
10505064320,242040000.0
10505064323,259080000.0
10505064408,175040000.0
10505064411,27160000.0
10505064413,185280000.0
10505064417,204560000.0
10505064420,66840000.0
10505064423,134180000.0
10505064511,669980000.0
10505064512,212340000.0
10505064514,370020000.0
10505064517,245920000.0
10505064520,121380000.0
10505064523,50920000.0
10505064607,16380000.0
10505064611,377620000.0
10505064614,370633000.0
10505064620,270840000.0
10505064623,394630000.0
10505064709,176840000.0
10505064710,471270000.0
10505064713,217910000.0
10505064717,159840000.0
10505064720,23560000.0
10505064723,710020000.0
10506064808,332650000.0
10506064810,1556000000.0
10506064816,204880000.0
10506064818,113880000.0
10506064820,564920000.0
10506064823,30100000.0
10506064909,86820000.0
10506064910,21840000.0
10506064914,253190000.0
10506064917,26410000.0
10506064920,16830000.0
10506064923,259840000.0
10506065010,266840000.0
10506065012,27160000.0
10506065014,409300000.0
10506065017,16380000.0
10506065020,21840000.0
10506065023,68920000.0
10506065107,27300000.0
10506065111,210960000.0
10506065114,448760000.0
10506065117,236260000.0
10506065120,1121180000.0
10506065123,176380000.0
10506065208,43210000.0
10506065211,21840000.0
10506065214,126620000.0
10506065217,30135000.0
10506065220,27300000.0
10506065223,86380000.0
10507065308,210140000.0
10507065312,381840000.0
10507065314,111380000.0
10507065320,208920000.0
10507065323,0.0
10507065407,21840000.0
10507065409,209440000.0
10507065415,46840000.0
10507065417,214320000.0
10507065420,92920000.0
10507065423,237020000.0
10507065510,426720000.0
10507065512,69840000.0
10507065514,312180000.0
10507065517,122520000.0
10507065520,272760000.0
10507065608,466380000.0
10507065611,381950000.0
10507065613,62920000.0
10507065614,23560000.0
10507065620,121260000.0
10507065623,78010000.0
10507065708,345450000.0
10507065711,27300000.0
10507065714,112700000.0
10507065717,14010000.0
10507065723,167870000.0
10507065809,21840000.0
10507065811,21840000.0
10507065814,22800000.0
10507065816,384690000.0
10507065820,16380000.0
10507065823,138380000.0
10507065908,53080000.0
10507065911,62520000.0
10507065915,309840000.0
10507065917,268930000.0
10507065920,231840000.0
10507065923,158700000.0
10507066007,871840000.0
10507066008,285820000.0
10507066014,429080000.0
10507066020,392920000.0
10507066023,68460000.0
10508066109,197280000.0
10508066112,170920000.0
10508066114,284380000.0
10508066117,521840000.0
10508066120,399535000.0
10508066123,336880000.0
10508066208,161780000.0
10508066211,62760000.0
10508066214,199380000.0
10508066217,400500000.0
10508066220,271000000.0
10508066223,172920000.0
10508066310,207300000.0
10508066311,155720000.0
10508066313,55220000.0
10508066317,58520000.0
10508066320,21840000.0
10508066323,51420000.0
10508066414,19210000.0
10508066417,406470000.0
10508066420,277300000.0
10508066423,191950000.0
10508066509,28820000.0
10508066511,31000000.0
10508066514,393970000.0
10508066517,441840000.0
10508066520,174840000.0
10508066523,1263280000.0
10509066610,61820000.0
10509066611,141820000.0
10509066614,346830000.0
10509066615,394460000.0
10509066620,96380000.0
10509066623,22740000.0
10509066707,17280000.0
10509066711,22590000.0
10509066714,86220000.0
10509066716,99920000.0
10509066720,16380000.0
10509066723,316300000.0
10509066808,156380000.0
10509066811,888300000.0
10509066815,412810000.0
10509066817,405220000.0
10509066820,220800000.0
10509066823,75500000.0
10509066911,160285000.0
10509066913,434910000.0
10509066914,168520000.0
10509066920,133370000.0
10509066923,141840000.0
10509067008,32335000.0
10509067011,219840000.0
10509067014,48180000.0
10509067017,242300000.0
10509067020,276380000.0
10509067023,260760000.0
10509067107,73380000.0
10509067111,65040000.0
10509067114,403420000.0
10509067116,261920000.0
10509067120,260920000.0
10509067123,10920000.0
10509067208,16380000.0
10509067211,432970000.0
10509067216,27300000.0
10509067217,20930000.0
10509067220,14240000.0
10509067223,30900000.0
10510067308,243840000.0
10510067311,357950000.0
10510067313,329840000.0
10510067314,336205000.0
10510067320,179350000.0
10510067323,227020000.0
10510067408,494760000.0
10510067411,30900000.0
10510067414,298760000.0
10510067417,356380000.0
10510067420,191570000.0
10510067423,438180000.0
10510067508,139320000.0
10510067511,102180000.0
10510067513,178520000.0
10510067515,288900000.0
10510067520,155870000.0
10510067523,404120000.0
10510067608,323440000.0
10510067611,50180000.0
10510067615,117380000.0
10510067617,160380000.0
10510067620,144840000.0
10510067623,196720000.0
10510067708,229030000.0
10510067711,116900000.0
10510067714,80760000.0
10510067717,279380000.0
10510067720,58920000.0
10510067723,25280000.0
10510067808,16380000.0
10510067811,58700000.0
10510067814,206380000.0
10510067817,164760000.0
10510067820,269600000.0
10511067908,260340000.0
10511067911,61540000.0
10511067914,226840000.0
10511067917,341380000.0
10511067920,16380000.0
10511067923,133640000.0
10511068008,77760000.0
10511068011,21840000.0
10511068013,55920000.0
10511068017,317760000.0
10511068020,25240000.0
10511068023,472750000.0
10511068108,323780000.0
10511068111,393940000.0
10511068113,21840000.0
10511068114,46340000.0
10511068120,21840000.0
10511068208,339300000.0
10511068211,285200000.0
10511068217,6060000.0
10511068218,23700000.0
10511068223,16380000.0
10511068308,69540000.0
10511068311,121300000.0
10511068317,130920000.0
10511068318,23340000.0
10511068320,199080000.0
10511068323,134420000.0
10511068407,38220000.0
10511068408,19545000.0
10511068413,2150000.0
10511068414,536380000.0
10511068420,212840000.0
10511068423,518920000.0
10511068507,8160000.0
10511068511,339985000.0
10511068514,58940000.0
10511068515,76080000.0
10511068520,53380000.0
10511068523,77950000.0
10512068607,552760000.0
10512068612,27300000.0
10512068617,283560000.0
10512068618,156380000.0
10512068620,21840000.0
10512068623,282920000.0
10512068708,21840000.0
10512068710,118580000.0
10512068713,32760000.0
10512068714,16380000.0
10512068720,306560000.0
10512068723,16380000.0
10512068808,103220000.0
10512068811,21840000.0
10512068814,17760000.0
10512068817,26950000.0
10512068820,40940000.0
10512068823,110760000.0
10512068908,372295000.0
10512068911,570480000.0
10512068915,7610000000.0
10512068917,94380000.0
10512068920,27300000.0
10512068923,11950000.0
10513069008,260740000.0
10513069009,33460000.0
10513069013,49340000.0
10513069014,65720000.0
10513069020,82780000.0
10513069023,144742000.0
10513069108,382420000.0
10513069111,260840000.0
10513069114,45660000.0
10513069117,20680000.0
10513069120,184920000.0
10513069123,214340000.0
10513069208,46020000.0
10513069211,24160000.0
10513069213,126970000.0
10513069216,57550000.0
10513069220,147580000.0
10513069223,123780000.0
10513069308,111670000.0
10513069309,159280000.0
10513069315,207760000.0
10513069317,40680000.0
10513069320,164430000.0
10513069323,134090000.0
10514069408,18180000.0
10514069411,214720000.0
10514069416,203080000.0
10514069418,280300000.0
10514069420,33340000.0
10514069423,247000000.0
10514069508,215300000.0
10514069511,329300000.0
10514069514,116840000.0
10514069517,30220000.0
10514069520,134840000.0
10514069523,43100000.0
10514069609,116360000.0
10514069611,376540000.0
10514069614,101820000.0
10514069617,257580000.0
10514069620,48660000.0
10514069623,82520000.0
10514069708,107760000.0
10514069716,219380000.0
10514069723,332300000.0
10514069808,256180000.0
10514069809,120840000.0
10514069816,21840000.0
10514069817,271840000.0
10514069820,21840000.0
10514069823,110010000.0
10514069908,208280000.0
10514069909,17340000.0
10514069914,212600000.0
10514069917,29540000.0
10514069920,31024000.0
10514069923,27300000.0
10601070009,49860000.0
10601070011,27300000.0
10601070014,21840000.0
10601070018,312400000.0
10601070020,198540000.0
10601070023,220180000.0
10601070111,165000000.0
10601070112,465380000.0
10601070113,960380000.0
10601070114,391840000.0
10601070120,242380000.0
10601070123,0.0
10601070210,7910000.0
10601070212,178160000.0
10601070215,34250000.0
10601070216,1144000000.0
10601070220,788560000.0
10601070223,169520000.0
10601070407,388630000.0
10601070408,127900000.0
10601070415,39840000.0
10601070418,192460000.0
10601070420,23540000.0
10601070423,112860000.0
10601070508,439840000.0
10601070511,23240000.0
10601070514,403840000.0
10601070515,39300000.0
10601070520,21840000.0
10601070523,47260000.0
10601070608,302430000.0
10601070609,158460000.0
10601070614,419350000.0
10601070615,353400000.0
10601070620,39590000.0
10601070623,217440000.0
10602070708,331160000.0
10602070714,163220000.0
10602070717,268100000.0
10602070720,404810000.0
10602070723,454840000.0
10602070809,545440000.0
10602070810,404700000.0
10602070814,21840000.0
10602070817,233190000.0
10602070820,213420000.0
10602070823,686920000.0
10602070908,16380000.0
10602070911,347500000.0
10602070916,308920000.0
10602070917,25720000.0
10602070920,21840000.0
10602070923,10920000.0
10602071008,13650000.0
10602071011,307400000.0
10602071016,136310000.0
10602071017,195680000.0
10602071020,49140000.0
10602071023,205840000.0
10602071107,77300000.0
10602071112,264380000.0
10602071114,355140000.0
10602071115,159300000.0
10602071120,317300000.0
10602071123,196760000.0
10603071211,556760000.0
10603071212,66460000.0
10603071216,137460000.0
10603071218,0.0
10603071220,269300000.0
10603071223,16380000.0
10603071310,253300000.0
10603071311,21840000.0
10603071314,99840000.0
10603071317,326380000.0
10603071320,248920000.0
10603071323,56380000.0
10603071408,21840000.0
10603071411,21840000.0
10603071414,21840000.0
10603071417,27300000.0
10603071420,27300000.0
10603071423,151380000.0
10603071607,300000000.0
10603071608,32760000.0
10603071614,5460000.0
10603071618,21840000.0
10603071620,246460000.0
