Address,total_income
20313422441,244520000.0
20313422527,274640000.0
20313422528,2602560000.0
20313422531,2323100000.0
20313422536,2341380000.0
20313422538,136380000.0
20313422541,3776100000.0
20313422625,201990000.0
20313422629,282910000.0
20313422632,239640000.0
20313422634,253450000.0
20313422638,240450000.0
20313422641,873530000.0
20313422726,987300000.0
20313422727,23840000.0
20313422732,541940000.0
20313422736,1209100000.0
20313422738,29780000.0
20313422741,399440000.0
20313422826,1040750000.0
20313422830,783725000.0
20313422834,519010000.0
20313422835,166550000.0
20313422838,1331327000.0
20313422841,1346540000.0
20314422925,1100500000.0
20314422930,572930000.0
20314422931,452930000.0
20314422932,799640000.0
20314422938,1155120000.0
20314422941,367970000.0
20314423028,822000000.0
20314423029,237000000.0
20314423035,2000000.0
20314423036,158000000.0
20314423038,151000000.0
20314423041,136000000.0
20314423127,336070000.0
20314423130,151070000.0
20314423133,364990000.0
20314423136,533070000.0
20314423138,586340000.0
20314423141,253070000.0
20314423226,343180000.0
20314423230,511670000.0
20314423231,963350000.0
20314423235,772770000.0
20314423238,749990000.0
20314423241,619160000.0
20314423331,1100000000.0
20314423426,240500000.0
20314423430,163775000.0
20314423432,188500000.0
20314423433,1098075000.0
20314423438,378356000.0
20314423441,62500000.0
20314423526,303930000.0
20314423529,877180000.0
20314423532,808430000.0
20314423535,810840000.0
20314423538,685630000.0
20314423541,785180000.0
20315427428,77500000.0
20315427429,254500000.0
20315427432,354090000.0
20315427436,138325000.0
20315427438,27000000.0
20315427441,341880000.0
20315427528,148780000.0
20315427529,298920000.0
20315427532,178140000.0
20315427535,191160000.0
20315427538,552730000.0
20315427541,324840000.0
20315427626,129190500.0
20315427629,1189300000.0
20316423627,41180000.0
20316423629,102835000.0
20316423632,122020000.0
20316423636,383730000.0
20316423638,717815000.0
20316423641,566815000.0
20316423726,554980000.0
20316423729,749640000.0
20316423733,160390000.0
20316423734,602100000.0
20316423738,553900000.0
20316423741,71620000.0
20316423827,77960000.0
20316423828,678230000.0
20316423832,812960000.0
20316423835,570880000.0
20316423838,533230000.0
20316423841,203800000.0
20316423926,92060000.0
20316423929,134780000.0
20316423935,980825000.0
20316423936,2726840000.0
20316423938,239800000.0
20316423941,166840000.0
20316424026,426240000.0
20316424029,183505000.0
20316424032,79640000.0
20316424033,89725000.0
20316424038,419505000.0
20316424041,1041900000.0
20319424125,147230000.0
20319424126,31760000.0
20319424135,491880000.0
20319424136,135940000.0
20319424138,1199390000.0
20319424141,905520000.0
20319424225,440000000.0
20319424228,937970000.0
20319424233,450880000.0
20319424234,997790000.0
20319424238,657420000.0
20319424241,540000000.0
20319424329,67530000.0
20319424330,423015000.0
20319424331,790990000.0
20319424333,141300000.0
20319424338,136530000.0
20319424341,354200000.0
20319424425,529090000.0
20319424430,204770000.0
20319424432,271210000.0
20319424434,350470000.0
20319424438,1286770000.0
20319424441,1241010000.0
20320424527,100380000.0
20320424529,70920000.0
20320424532,250600000.0
20320424533,532780000.0
20320424538,1531920000.0
20320424541,105490000.0
20320424626,1106380000.0
20320424627,896380000.0
20320424634,811840000.0
20320424635,315460000.0
20320424638,966300000.0
20320424641,760740000.0
20320424728,278760000.0
20320424729,1614140000.0
20320424732,56180000.0
20320424735,542720000.0
20320424738,101140000.0
20320424741,317910000.0
20320424826,151110000.0
20320424829,44060000.0
20320424834,301650000.0
20320424835,216100000.0
20320424838,139950000.0
20320424841,774810000.0
20320424926,673250000.0
20320424927,2923220000.0
20320424932,1120380000.0
20320424934,1387385000.0
20320424938,1985740000.0
20320424941,197060000.0
20320425025,539560000.0
20320425026,1564390000.0
20320425032,1178070000.0
20320425035,380580000.0
20320425038,725520000.0
20320425041,203760000.0
20320425126,1096060000.0
20320425127,1634660000.0
20320425135,81520000.0
20320425136,634720000.0
20320425138,835420000.0
20320425141,1781820000.0
20321425227,328720000.0
20321425228,1853640000.0
20321425232,671220000.0
20321425235,65550000.0
20321425238,556440000.0
20321425241,214160000.0
20321425326,817180000.0
20321425329,123100000.0
20321425332,936180000.0
20321425335,127300000.0
20321425338,113100000.0
20321425341,317300000.0
20321425426,1339690000.0
20321425430,887300000.0
20321425432,706380000.0
20321425434,942650000.0
20321425438,655380000.0
20321425441,349840000.0
20321425527,723450000.0
20321425529,1530800000.0
20321425532,2157100000.0
20321425536,429530000.0
20321425538,1276650000.0
20321425541,500530000.0
20321425625,209300000.0
20321425626,442460000.0
20321425632,536460000.0
20321425635,70550000.0
20321425638,561720000.0
20321425641,90160000.0
20322425726,377710000.0
20322425729,466750000.0
20322425732,1471290000.0
20322425735,799770000.0
20322425738,302830000.0
20322425741,603970000.0
20322425826,2080300000.0
20322425829,1502630000.0
20322425832,857300000.0
20322425835,633840000.0
20322425838,2311300000.0
20322425841,403300000.0
20322425926,450000000.0
20322425927,418790000.0
20322425932,164600000.0
20322425935,556260000.0
20322425938,178220000.0
20322425941,186720000.0
20322426026,180920000.0
20322426029,730720000.0
20322426032,1289890000.0
20322426034,1001650000.0
20322426038,268880000.0
20322426041,668430000.0
20322426127,1432180000.0
20322426128,786720000.0
20322426132,4990045000.0
20322426135,3611720000.0
20322426138,1081180000.0
20322426141,1182180000.0
20323426226,109260000.0
20323426227,693880000.0
20323426232,779260000.0
20323426235,144000000.0
20323426238,1756920000.0
20323426241,1877500000.0
20323426327,519440000.0
20323426330,859980000.0
20323426335,329780000.0
20323426336,734840000.0
20323426338,17960000.0
20323426341,376420000.0
20324426425,469440000.0
20324426426,78320000.0
20324426433,561340000.0
20324426434,628070000.0
20324426438,527300000.0
20324426441,439500000.0
20324426534,103760000.0
20324426535,151960000.0
20324426538,179960000.0
20324426541,299970000.0
20324426625,1373000000.0
20324426626,235500000.0
20324426633,84000000.0
20324426636,204000000.0
20324426638,244000000.0
20324426641,837000000.0
20324426725,185440000.0
20324426728,53080000.0
20324426732,32910000.0
20324426736,307070000.0
20324426738,108200000.0
20324426741,353070000.0
20324426825,2811140000.0
20324426828,504180000.0
20324426835,183840000.0
20324426836,254920000.0
20324426838,1069180000.0
20324426841,1091140000.0
20325426928,199170000.0
20325426930,373170000.0
20325426934,1948970000.0
20325426935,522110000.0
20325426938,436610000.0
20325426941,622970000.0
20325427026,188500000.0
20325427028,96865000.0
20325427032,213410000.0
20325427035,434300000.0
20325427038,230320000.0
20325427041,134040000.0
20325427125,79180000.0
20325427130,1069730000.0
20325427133,62290000.0
20325427134,566180000.0
20325427138,85410000.0
20325427141,65905000.0
20325427226,797390000.0
20325427229,114450000.0
20325427232,382950000.0
20325427235,706600000.0
20325427238,525350000.0
20325427241,142910000.0
20325427329,640180000.0
20325427330,513720000.0
20325427331,865640000.0
20325427333,730080000.0
20325427338,373260000.0
20325427341,153640000.0
20326427727,1798180000.0
20326427729,897430000.0
20326427735,1327480000.0
20326427736,561640000.0
20326427738,106380000.0
20326427741,1464180000.0
20326427825,308855000.0
20326427830,140000000.0
20326427832,330640000.0
20326427836,180000000.0
20326427838,636470000.0
20326427841,60000000.0
20326427926,496920000.0
20326427929,429480000.0
20326427932,527570000.0
20326427935,80460000.0
20326427938,513070000.0
20326427941,127830000.0
20326428026,506890000.0
20326428029,422930000.0
20326428032,1051640000.0
20326428033,834220000.0
20326428038,105460000.0
20326428041,147530000.0
20401428126,189260000.0
20401428129,1556730000.0
20401428132,2986825000.0
20401428138,137410000.0
20401428141,1225530000.0
20401428226,38560000.0
20401428229,233100000.0
20401428233,1213100000.0
20401428241,402040000.0
20401428326,97465000.0
20401428329,59545000.0
20401428335,745180000.0
20401428338,735655000.0
20401428341,904560000.0
20401428426,613450000.0
20401428428,474450000.0
20401428434,220180000.0
20401428435,1209450000.0
20401428438,124075000.0
20401428441,321980000.0
20401428525,368530000.0
20401428527,696260000.0
20401428534,885100000.0
20401428538,456250000.0
20401428541,800560000.0
20401428627,736920000.0
20401428628,258920000.0
20401428633,736810000.0
20401428635,440000000.0
20401428638,41820000.0
20401428641,611820000.0
20401428728,212980000.0
20401428734,938180000.0
20401428738,140360000.0
20401428826,712975000.0
20401428828,222350000.0
20401428832,892350000.0
20401428835,81425000.0
20401428838,740625000.0
20401428925,180420000.0
20401428926,149620000.0
20401428932,282555000.0
20401428938,1052000000.0
20401428941,166620000.0
20401429026,37450000.0
20401429028,326900000.0
20401429032,454350000.0
20401429034,340900000.0
20401429038,45840000.0
20401429041,416000000.0
20401429128,38900000.0
20401429129,223640000.0
20401429132,704340000.0
20401429135,102525000.0
20401429226,991580000.0
20401429229,216620000.0
20401429232,543260000.0
20401429235,151080000.0
20401429238,107260000.0
20401429241,359260000.0
20401429327,141825000.0
20401429329,1347625000.0
20401429335,155260000.0
20401429336,640895000.0
20401429338,90895000.0
20401429341,90895000.0
20401429425,566720000.0
20401429430,905460000.0
20401429432,33100000.0
20401429435,27640000.0
20401429438,33100000.0
20401429527,524085000.0
20401429529,325085000.0
20401429532,46085000.0
20401429535,710990000.0
20401429538,58180000.0
20402429626,795710000.0
20402429629,490990000.0
20402429632,697990000.0
20402429635,1437720000.0
20402429638,554450000.0
20402429641,916260000.0
20402429726,191260000.0
20402429729,359125000.0
20402429732,316620000.0
20402429735,177440000.0
20402429738,32625000.0
20402429825,37820000.0
20402429828,510825000.0
20402429833,1005625000.0
20402429836,741810000.0
20402429838,669050000.0
20402429925,1028360000.0
20402429928,84360000.0
20402429932,45080000.0
20402429935,84360000.0
20402429938,2617080000.0
20402429941,68360000.0
20402430026,646900000.0
20402430028,392625000.0
20402430032,2346450000.0
20402430035,1468000000.0
20402430038,776625000.0
20402430041,1768800000.0
20403430126,1393515000.0
20403430130,1129820000.0
20403430132,94710000.0
20403430135,194710000.0
20403430138,665620000.0
20403430141,193655000.0
20403430228,30900000.0
20403430229,334650000.0
20403430235,50200000.0
20403430241,75640000.0
20403430330,1239110000.0
20403430331,769555000.0
20403430335,786540000.0
20403430338,1145265000.0
20403430426,417940000.0
20403430428,2573260000.0
20403430432,108900000.0
20403430435,841260000.0
20403430438,1430940000.0
20403430526,128895000.0
20403430529,373260000.0
20403430532,487530000.0
20403430535,132560000.0
20403430538,1629460000.0
20403430541,335460000.0
20403430627,22180000.0
20403430630,27640000.0
20403430631,335560000.0
20403430632,390100000.0
20403430638,5085860000.0
20403430641,16720000.0
20403430729,771275000.0
20403430738,722180000.0
20403430741,2121725000.0
20403430829,119260000.0
20403430832,506910000.0
20403430835,139160000.0
20403430838,279260000.0
20403430841,443790000.0
20403430929,157910000.0
20403430932,230910000.0
20403430935,670350000.0
20403430938,641440000.0
20403430941,752440000.0
20403431026,29270000.0
20403431029,661820000.0
20403431032,523810000.0
20403431036,29815000.0
20403431038,371820000.0
20403431041,471810000.0
20404431127,838360000.0
20404431129,68360000.0
20404431132,234095000.0
20404431135,96725000.0
20404431138,84000000.0
20404431141,99640000.0
20404431226,175450000.0
20404431229,177175000.0
20404431232,315625000.0
20404431235,1275525000.0
20404431238,622800000.0
20404431241,1148250000.0
20404431326,866165000.0
20404431329,566097500.0
20404431332,792710000.0
20404431335,653620000.0
20404431338,99655000.0
20404431341,1326165000.0
20404431425,1984950000.0
20404431429,1845000000.0
20404431434,291820000.0
20404431435,1553550000.0
20404431438,464900000.0
20404431441,21100000.0
20404431625,795280000.0
20404431629,719100000.0
20404431631,305540000.0
20404431633,325080000.0
20404431638,1426900000.0
20404431641,495060000.0
20405431726,322530000.0
20405431729,1754260000.0
20405431732,791260000.0
20405431733,711260000.0
20405431738,216895000.0
20405431741,592530000.0
20405431829,283100000.0
20405431830,33100000.0
20405431833,38560000.0
20405431835,44020000.0
20405431838,33100000.0
20405431841,1338560000.0
20405431927,111895000.0
20405431929,570545000.0
20405431935,87465000.0
20405431938,1381445000.0
20405431941,2869720000.0
20405432026,112720000.0
20405432029,388790000.0
20405432032,257970000.0
20405432035,159980000.0
20405432038,109450000.0
20405432041,112720000.0
20405432127,651970000.0
20405432129,160350000.0
20405432133,185460000.0
20405432135,288640000.0
20405432138,169440000.0
20405432141,513640000.0
20405432228,45825000.0
20405432232,45825000.0
20405432234,697820000.0
20405432238,33810000.0
20405432241,319420000.0
20405432326,207080000.0
20405432328,844640000.0
20405432332,674910000.0
20405432334,535080000.0
20405432426,491250000.0
20405432429,200825000.0
20405432432,229175000.0
20405432435,95275000.0
20405432438,167175000.0
20405432441,66350000.0
20406432526,160255000.0
20406432529,227830000.0
20406432535,196760000.0
20406432538,993735000.0
20406432541,577195000.0
20406432626,43250000.0
20406432629,48000000.0
20406432634,1370900000.0
20406432636,908550000.0
20406432638,541100000.0
20406432641,433200000.0
20406432726,163665000.0
20406432735,1020710000.0
20406432736,102525000.0
20406432738,111260000.0
20406432827,191280000.0
20406432829,320720000.0
20406432834,99440000.0
20406432835,604720000.0
20406432838,654900000.0
20406432841,1168560000.0
20406432926,200530000.0
20406432928,186530000.0
20406432932,612625000.0
20406432935,165260000.0
20406432938,376260000.0
20406432941,187895000.0
20407433026,1034400000.0
20407433032,37480000.0
20407433034,37450000.0
20407433038,324900000.0
20407433126,931275000.0
20407433129,280000000.0
20407433132,2382370000.0
20407433135,80475000.0
20407433226,148520000.0
20407433229,324990000.0
20407433232,195250000.0
20407433235,1339450000.0
20407433238,102990000.0
20407433241,1713780000.0
20407433326,1379440000.0
20407433329,1103530000.0
20407433331,120000000.0
20407433332,46710000.0
20407433338,99710000.0
20407433341,189440000.0
20407433426,22180000.0
20407433429,4181640000.0
20407433434,21600000.0
20407433438,33100000.0
20407433441,27640000.0
20407433526,45080000.0
20407433528,237608800.0
20407433532,1400000000.0
20407433535,45080000.0
20407433538,335503200.0
20407433541,0.0
20407433626,896625000.0
20407433629,280625000.0
20407433632,132700000.0
20407433635,142425000.0
20407433638,98330000.0
20407433641,650625000.0
20408433726,315620000.0
20408433729,264255000.0
20408433732,203620000.0
20408433735,1931620000.0
20408433825,35615000.0
20408433827,817150000.0
20408433832,629830000.0
20408433841,116025000.0
20408433930,430905000.0
20408433935,96725000.0
20408433938,589470000.0
20408433941,1128740000.0
20408434026,93260000.0
20408434030,1503760000.0
20408434032,157440000.0
20408434035,145260000.0
20408434038,210260000.0
20408434041,998260000.0
20408434126,147635000.0
20408434129,1008395000.0
20408434132,119260000.0
20408434138,517895000.0
20408434141,147625000.0
20408434225,331450000.0
20408434230,1091100000.0
20408434232,140380000.0
20408434235,87450000.0
20408434238,98000000.0
20408434241,48000000.0
20408434326,1657740000.0
20408434329,292380000.0
20408434335,828180000.0
20408434338,1155180000.0
20408434426,2385980000.0
20408434429,1465060000.0
20408434432,154520000.0
20408434435,909260000.0
20408434438,1190250000.0
20408434441,940980000.0
20408434526,459440000.0
20408434529,541150000.0
20408434532,857730000.0
20408434535,1379550000.0
20408434538,546820000.0
20408434541,943640000.0
20408434629,172180000.0
20408434630,405640000.0
20408434632,736460000.0
20408434635,536720000.0
20408434726,84000000.0
20408434732,84000000.0
20408434735,68360000.0
20408434738,1558360000.0
20408434741,104000000.0
20409434827,837440000.0
20409434830,1786340000.0
20409434832,5000000000.0
20409434835,1603620000.0
20409434838,809080000.0
20409434841,1834900000.0
20409434926,1881165000.0
20409434929,148165000.0
20409434931,1625090000.0
20409434935,159856000.0
20409434938,462710000.0
20409434941,222710000.0
20409435030,591810000.0
20409435031,29815000.0
20409435035,405825000.0
20409435038,287820000.0
20409435041,465825000.0
20409435125,1970355000.0
20409435129,60355000.0
20409435132,718540000.0
20409435226,1046080000.0
20409435229,2263100000.0
20409435234,824080000.0
20409435235,1655880000.0
20409435238,787640000.0
20409435241,942900000.0
20409435326,1613460000.0
20409435329,439260000.0
20409435332,1129460000.0
20409435335,645095000.0
20409435338,538260000.0
20409435341,943225000.0
20410435426,640200000.0
20410435429,16350000.0
20410435432,869100000.0
20410435435,1498550000.0
20410435438,300000000.0
20410435441,56000000.0
20410435526,124265000.0
20410435529,63980000.0
20410435532,0.0
20410435538,55990000.0
20410435541,71275000.0
20410435627,947260000.0
20410435629,107990000.0
20410435632,1508650000.0
20410435635,1255990000.0
20410435638,2724450000.0
20410435641,887260000.0
20410435726,1042170000.0
20410435729,965530000.0
20410435732,722440000.0
20410435735,616420000.0
20410435738,1038530000.0
20410435741,1888530000.0
20410435825,33440000.0
20410435829,183100000.0
20410435835,77640000.0
20410435838,33100000.0
20410435926,1564360000.0
20410435929,68360000.0
20410435932,3135260000.0
20410435935,84360000.0
20410435938,489000000.0
20410435941,2418360000.0
20410436025,732700000.0
20410436029,1183332000.0
20410436032,574180000.0
20410436035,1846375000.0
20410436038,977175000.0
20410436041,716100000.0
20411436126,366165000.0
20411436129,819620000.0
20411436132,1649620000.0
20411436135,1333620000.0
20411436138,345255000.0
20411436141,714710000.0
20411436226,837640000.0
20411436232,438560000.0
20411436235,22180000.0
20411436238,5387640000.0
20411436326,960925000.0
20411436332,974340000.0
20411436335,78540000.0
20411436338,1449555000.0
20411436341,1701725000.0
20411436426,359260000.0
20411436429,525260000.0
20411436432,650095000.0
20411436436,869260000.0
20411436438,885260000.0
20411436441,986530000.0
20411436525,312625000.0
20411436527,27300000.0
20411436532,785060000.0
20411436535,984890000.0
20411436538,662625000.0
20411436541,812060000.0
20411436629,441900000.0
20411436630,204000000.0
20411436632,41820000.0
20411436635,48000000.0
20411436638,206720000.0
20411436641,234200000.0
20412436727,453390000.0
20412436731,1025790000.0
20412436735,63980000.0
20412436741,2028170000.0
20412436826,627990000.0
20412436829,296760000.0
20412436831,503260000.0
20412436832,67990000.0
20412436838,146730000.0
20412436841,1229260000.0
20412436926,1212620000.0
20412436929,611230000.0
20412436931,586330000.0
20412436932,211240000.0
20412436938,110910000.0
20412436941,160910000.0
20412437026,668350000.0
20412437032,38560000.0
20412437034,1293760000.0
20412437038,27640000.0
20412437041,1058560000.0
20413437228,532350000.0
20413437229,1443900000.0
20413437232,762175000.0
20413437235,751710000.0
20413437238,1906375000.0
20413437241,2245450000.0
20413437326,1104620000.0
20413437329,11341500000.0
20413437332,1215620000.0
20413437335,1214870000.0
20413437338,64255000.0
20413437341,211620000.0
20413437425,341810000.0
20413437429,637820000.0
20413437432,240365000.0
20413437436,114350000.0
20413437438,22180000.0
20413437441,29815000.0
20413437527,109110000.0
20413437532,27300000.0
20413437535,104025000.0
20413437538,96725000.0
20413437626,1294080000.0
20413437629,2184900000.0
20413437632,4116280000.0
20413437635,698260000.0
20413437638,7231600000.0
20413437641,489260000.0
20414437725,571625000.0
20414437726,404990000.0
20414437732,229990000.0
20414437735,172625000.0
20414437738,239990000.0
20414437741,1055190000.0
20414437830,166460000.0
20414437832,480100000.0
20414437835,200450000.0
20414437841,68550000.0
20414437925,956275000.0
20414437928,291780000.0
20414437932,930880000.0
20414437938,59980000.0
20414438025,1270790000.0
20414438028,902720000.0
20414438031,657450000.0
20415438126,912440000.0
20415438130,279440000.0
20415438132,1000530000.0
20415438135,191260000.0
20415438138,675350000.0
20415438141,1882800000.0
20415438225,194360000.0
20415438226,33100000.0
20415438233,27640000.0
20415438238,21840000.0
20415438241,16380000.0
20415438325,1023360000.0
20415438338,68360000.0
20415438341,104000000.0
20415438429,224900000.0
20415438432,156550000.0
20415438435,297175000.0
20415438438,841175000.0
20415438441,394550000.0
20415438526,534330000.0
20415438528,245875000.0
20415438532,1701620000.0
20415438535,414330000.0
20415438538,132255000.0
20415438541,503210000.0
20416438626,2039640000.0
20416438632,23810000.0
20416438634,437820000.0
20416438641,41430000.0
20416438726,922340000.0
20416438728,2763980000.0
20416438732,701990000.0
20416438735,983980000.0
20416438828,948080000.0
20416438832,57440000.0
20416438833,151080000.0
20416438838,434880000.0
20416438841,417440000.0
20416438927,333260000.0
20416438929,179330000.0
20416438932,272260000.0
20416438935,529530000.0
20416438938,150530000.0
20416438941,222530000.0
20417439026,43450000.0
20417439029,2367900000.0
20417439036,63300000.0
20417439038,74900000.0
20417439126,839790000.0
20417439128,53360000.0
20417439131,112625000.0
20417439141,910180000.0
20417439226,118520000.0
20417439229,82930000.0
20417439231,87660000.0
20417439235,82930000.0
20417439238,634220000.0
20417439325,417150000.0
20417439330,129440000.0
20417439332,166150000.0
20417439338,135240000.0
20417439341,1210350000.0
20417439425,62240000.0
20417439432,474020000.0
20417439435,27640000.0
20417439438,916380000.0
20501439527,370760000.0
20501439529,88660000.0
20501439531,1593780000.0
20501439535,77580000.0
20501439538,84280000.0
20501439541,20156000.0
20501439629,405580003.0
20501439630,143010000.0
20501439632,141555000.0
20501439634,78555000.0
20501439638,302310000.0
20501439641,707600000.0
20501439728,161550000.0
20501439729,147730000.0
20501439734,771590000.0
20501439736,491090000.0
20501439738,176820000.0
20501439741,73820000.0
20501439829,346680000.0
20501439830,773410000.0
20501439832,477680000.0
20501439833,185425000.0
20501439838,585330000.0
20501439841,634660000.0
20501439925,67400000.0
20501439930,540355000.0
20501439932,76155000.0
20501439934,106160000.0
20501439938,204760000.0
20501439941,379405000.0
20501440028,269760000.0
20501440030,557620000.0
20501440031,163120000.0
20501440036,465400000.0
20501440038,161620000.0
20501440041,279480000.0
20501440125,136325000.0
20501440128,333375000.0
20501440133,569600000.0
20501440134,331875000.0
20501440138,66325000.0
20501440141,359600000.0
20501440226,1291090000.0
20501440230,1984680000.0
20501440231,173800000.0
20501440235,256640000.0
20501440238,1121340000.0
20501440241,426380000.0
20501440327,223250000.0
20501440329,489700000.0
20501440335,193200000.0
20501440336,137080000.0
20501440338,32700000.0
20501440341,539250000.0
20501440426,108475000.0
20501440429,308825000.0
20501440432,189530000.0
20501440438,65410000.0
20501440441,71765000.0
20501440528,407430000.0
20501440529,246490000.0
20501440535,372250000.0
20501440538,776710000.0
20501440541,218070000.0
20502440627,810365000.0
20502440629,702715000.0
20502440632,818625000.0
20502440635,533820000.0
20502440638,792715000.0
20502440726,103970000.0
20502440728,443870000.0
20502440731,427300000.0
20502440733,44460000.0
20502440738,155020000.0
20502440741,100820000.0
20502440828,184695000.0
20502440829,96395000.0
20502440832,159965000.0
20502440834,275875000.0
20502440838,278705000.0
20502440841,507870000.0
20502440926,90490000.0
20502440929,94620000.0
20502440931,853700000.0
20502440938,101720000.0
20502441025,123710000.0
20502441029,191710000.0
20502441032,457870000.0
20502441033,232625000.0
20502441041,237965000.0
20502441126,75540000.0
20502441225,220340000.0
20502441228,146120000.0
20502441232,76120000.0
20502441236,56480000.0
20502441238,793760000.0
20502441241,63120000.0
20502441326,377750000.0
20502441328,377750000.0
20502441332,411350000.0
20502441335,192175000.0
20502441338,539000000.0
20502441341,545725000.0
20502441425,80770000.0
20502441429,469860000.0
20502441431,1847680000.0
20502441436,162590000.0
20502441526,449750000.0
20502441530,-218250000.0
20502441532,-79750000.0
20502441536,674900000.0
20502441538,2982750000.0
20502441541,68100000.0
20502441626,878920000.0
20502441629,128465000.0
20502441634,115290000.0
20502441641,736105000.0
20502441726,2067180000.0
20502441729,202550000.0
20502441734,182100000.0
20502441735,158810000.0
20502441738,163000000.0
20502441741,481760000.0
20502441829,276410000.0
20502441832,246160000.0
20502441835,2355419000.0
20502441925,505960000.0
20502441930,113320000.0
20502441933,385760000.0
20502441936,133280000.0
20502441938,480520000.0
20502441941,65020000.0
20502442026,303490000.0
20502442027,1290720000.0
20502442031,1501490000.0
20502442032,67680000.0
20502442038,85595000.0
20502442041,352310000.0
20502442127,350740000.0
20502442129,767000000.0
20502442132,695930000.0
20502442135,520740000.0
20502442138,312690000.0
20502442141,687470000.0
20502442226,325315000.0
20502442229,945895000.0
20502442235,783775000.0
20502442238,197965000.0
20502442241,217965000.0
20503442329,78890000.0
20503442330,44740000.0
20503442331,15690000.0
20503442333,367525000.0
20503442338,156945000.0
20503442341,237725000.0
20503442428,79640000.0
20503442429,226240000.0
20503442431,115520000.0
20503442432,436520000.0
20503442438,838520000.0
20503442441,-6480000.0
20503442525,151650000.0
20503442530,256275000.0
20503442532,126875000.0
20503442536,215325000.0
20503442541,15000000.0
20503442626,26940000.0
20503442627,420440000.0
20503442632,983530000.0
20503442636,782440000.0
20503442638,2686530000.0
20503442726,51860000.0
20503442729,303550000.0
20503442734,324750000.0
20503442738,868100000.0
20503442741,779350000.0
20503442828,464525000.0
20503442830,76805000.0
20503442832,428055000.0
20503442835,97990000.0
20503442838,215570000.0
20503442841,420005000.0
20503442925,107060000.0
20503442929,737560000.0
20503442931,284340000.0
20503442935,915840000.0
20503442938,1110560000.0
20503442941,1087740000.0
20503443027,120535000.0
20503443029,1012525000.0
20503443033,491960000.0
20503443035,1043460000.0
20503443038,238525000.0
20503443041,766610000.0
20504443128,92470000.0
20504443129,307310000.0
20504443138,131170000.0
20504443226,182175000.0
20504443229,145925000.0
20504443232,182175000.0
20504443235,138300000.0
20504443238,542250000.0
20504443241,286450000.0
20504443325,531530000.0
20504443329,481530000.0
20504443335,201070000.0
20504443338,1018530000.0
20504443341,1170710000.0
20504443426,311410000.0
20504443432,520470000.0
20504443435,192730000.0
20504443438,170730000.0
20504443529,1577950000.0
20504443535,136950000.0
20504443538,165250000.0
20504443541,84975000.0
20504443626,128710000.0
20504443629,1336930000.0
20504443632,931580000.0
20504443635,1399290000.0
20504443638,341180000.0
20504443641,974300000.0
20504443729,1140275000.0
20504443732,70190000.0
20504443738,826825000.0
20504443827,240525000.0
20504443832,108625000.0
20504443835,505950000.0
20504443838,279950000.0
20504443841,270945000.0
20504443929,391420000.0
20504443935,198070000.0
20504443941,882710000.0
20505444027,78080000.0
20505444032,528280000.0
20505444035,324130000.0
20505444038,393810000.0
20505444041,385480000.0
20505444127,216310000.0
20505444129,125775000.0
20505444131,274775000.0
20505444134,483555000.0
20505444138,348465000.0
20505444141,63855000.0
20505444228,333370000.0
20505444229,106370000.0
20505444232,187540000.0
20505444235,433640000.0
20505444238,670140000.0
20505444241,123140000.0
20505444326,1297570000.0
20505444327,182620000.0
20505444331,273770000.0
20505444335,479780000.0
20505444338,122035000.0
20505444341,126385000.0
20505444429,122540000.0
20505444430,194995000.0
20505444433,178870000.0
20505444435,65055000.0
20505444438,98045000.0
20505444441,1214895000.0
20505444529,1034720000.0
20505444530,1200890000.0
20505444531,694520000.0
20505444533,321800000.0
20505444538,68160000.0
20505444541,96800000.0
20505444627,84975000.0
20505444628,336950000.0
20505444633,277700000.0
20505444634,474950000.0
20505444638,579875000.0
20505444641,592500000.0
20505444726,231660000.0
20505444731,664900000.0
20505444826,204200000.0
20505444827,764900000.0
20505444835,624515000.0
20505444836,157650000.0
20505444927,545440000.0
20505444929,470940000.0
20505444932,356705000.0
20505444935,509725000.0
20506445026,-36630000.0
20506445029,116140000.0
20506445034,298540000.0
20506445038,325540000.0
20506445041,426540000.0
20506445127,738300000.0
20506445129,444025000.0
20506445132,774825000.0
20506445138,3315175000.0
20506445141,1384175000.0
20506445225,388210000.0
20506445226,3024160000.0
20506445232,1067760000.0
20506445235,33020000.0
20506445238,418760000.0
20506445241,322360000.0
20507445326,701530000.0
20507445333,1183850000.0
20507445338,225120000.0
20507445341,138400000.0
20507445426,158395000.0
20507445428,774190000.0
20507445433,525125000.0
20507445435,615190000.0
20507445438,586060000.0
20507445441,131555000.0
20507445526,258890000.0
20507445529,317645000.0
20507445532,44400000.0
20507445535,263720000.0
20507445538,358145000.0
20507445541,97430000.0
20507445627,185650000.0
20507445629,176775000.0
20507445634,458555000.0
20507445635,250310000.0
20507445638,85710000.0
20507445641,761310000.0
20507445726,134420000.0
20507445729,658670000.0
20507445735,100440000.0
20507445738,103770000.0
20507445741,561670000.0
20507445828,728720000.0
20507445829,215375000.0
20507445833,1538420000.0
20507445834,159670000.0
20507445838,273315000.0
20507445841,1313185000.0
20507445926,158035000.0
20507445929,694840000.0
20507445933,529020000.0
20507445935,154635000.0
20507445938,828840000.0
20508446026,588880000.0
20508446029,121680000.0
20508446032,1135680000.0
20508446035,591260000.0
20508446038,424120000.0
20508446041,888400000.0
20508446126,151950000.0
